,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-180.0,2960.9755086814125
1,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-175.0,6909.6059663031665
2,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-170.0,60921.44704488424
3,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-165.0,1038236.6521074545
4,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-160.0,21424913.816353265
5,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-155.0,146305345.22169083
6,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-150.0,89759899.01747055
7,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-145.0,259357304.50947216
8,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-140.0,1091813710.3806732
9,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-135.0,458760062.77353483
10,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-130.0,71956445.10430032
11,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-125.0,162572534.0792606
12,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-120.0,65445770.76029556
13,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-115.0,6844169.131116253
14,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-110.0,4761877.97985935
15,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-105.0,17423027.195276972
16,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-100.0,3468983.5614330107
17,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-95.0,153595750.00812465
18,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-90.0,22063344.268231284
19,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-85.0,779942.2883430248
20,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-80.0,1227531.1597575392
21,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-75.0,82557828.23381378
22,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-70.0,58913820.68498869
23,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-65.0,484100.5968913761
24,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-60.0,15929.726141824916
25,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-55.0,5176.698542037409
26,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-50.0,7933.3174529992175
27,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-45.0,25716.673516245613
28,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-40.0,351498.13569995924
29,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-35.0,8690603.978320755
30,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-30.0,81738309.56482303
31,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-25.0,37934973.981593855
32,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-20.0,4663648.73258085
33,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-15.0,44683567.66440687
34,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-10.0,1613603644.34304
35,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,-5.0,76619613206.1031
36,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,0.0,345159866249.86017
37,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,5.0,21133711885.211517
38,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,10.0,440161133.1711069
39,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,15.0,69856310.76711668
40,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,20.0,116558474.14633256
41,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,25.0,136992678.61065885
42,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,30.0,90719789.9768361
43,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,35.0,97451228.43746121
44,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,40.0,2478526216.485837
45,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,45.0,107846658712.71246
46,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,50.0,296575989608.142
47,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,55.0,13560364729.153385
48,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,60.0,278920252.9918172
49,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,65.0,10156044.462980457
50,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,70.0,691940.94719099
51,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,75.0,79604.88810306057
52,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,80.0,15335.157989592532
53,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,85.0,6301.9695299687255
54,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,90.0,6686.725167633482
55,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,95.0,11082.38866050566
56,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,100.0,17213.540897890973
57,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,105.0,20178.688901837133
58,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,110.0,17322.2336308175
59,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,115.0,12836.28087046099
60,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,120.0,11722.39827671808
61,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,125.0,15352.889302027032
62,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,130.0,22946.045797137416
63,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,135.0,32385.03460717417
64,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,140.0,39962.83979486472
65,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,145.0,41809.944162761916
66,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,150.0,36835.51255891392
67,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,155.0,27670.89528353878
68,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,160.0,18226.537407779608
69,5.0,0.7,58.0,-1.0,1.8000000000000005,-180.0,165.0,10949.609751781185
