,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-180.0,2248.130494717016
1,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-175.0,2661.086549699533
2,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-170.0,4045.871679969811
3,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-165.0,7595.602979993341
4,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-160.0,12925.233247139795
5,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-155.0,14652.795203279204
6,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-150.0,12180.50195138675
7,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-145.0,11580.250483282636
8,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-140.0,22335.709132783642
9,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-135.0,283720.40891069104
10,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-130.0,24681459.965847395
11,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-125.0,7394113244.74963
12,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-120.0,30941736667.26212
13,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-115.0,133893379.80232084
14,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-110.0,2226058.508485302
15,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-105.0,1884814.7922044075
16,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-100.0,34765377.827443466
17,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-95.0,10023646414.384228
18,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-90.0,25324054141.74964
19,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-85.0,98121151.68674348
20,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-80.0,1256599.092262724
21,5.0,0.7,58.0,0.0,0.8000000000000003,-180.0,-75.0,2061464.579154017
