R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-180.0,2915.563414513717
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-175.0,3750.112810037774
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-170.0,4104.90067515739
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-165.0,3644.8861461433767
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-160.0,2812.7137180298955
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-155.0,2154.9148220913617
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-150.0,1830.597503862355
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-145.0,1930.403778364284
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-140.0,3307.39126289482
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-135.0,10028.857230046806
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-130.0,27883.865488018204
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-125.0,35986.068344252395
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-120.0,19649.576326784067
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-115.0,8731.788255808971
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-110.0,6885.635293321674
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-105.0,12394.940440655964
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-100.0,28866.44823336523
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-95.0,33608.54875754085
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-90.0,15586.05541174925
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-85.0,4718.697330830465
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-80.0,2105.720945054457
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-75.0,1651.0007102716986
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-70.0,1608.193941493967
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-65.0,1692.7170092123106
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-60.0,1883.6689119881596
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-55.0,2563.614443765562
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-50.0,10661.439918151544
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-45.0,255230.87607940583
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-40.0,20936525.3353681
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-35.0,3112530468.7133026
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-30.0,5270396519.752594
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-25.0,62661314.49029222
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-20.0,1154843885.6392765
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-15.0,932623595739.3196
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-10.0,3584022606616479.0
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,-5.0,15619165543.88985
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,0.0,677244790756.6504
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,5.0,30931291074.87364
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,10.0,214061768.94602078
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,15.0,220745182.46740836
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,20.0,187199396.44570833
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,25.0,8177371416.81793
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,30.0,731110396106.2278
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,35.0,22025223983.391376
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,40.0,114589982.07413547
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,45.0,47251349.763365336
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,50.0,28601430.192619223
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,55.0,30852920.880314585
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,60.0,134773743.68824175
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,65.0,170710272.72604463
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,70.0,44464316.668206
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,75.0,6636090.659935665
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,80.0,3030559.3205492506
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,85.0,6389216.264142815
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,90.0,25911667.832525603
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,95.0,43475647.04582874
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,100.0,21077435.46277641
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,105.0,4233928.907395234
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,110.0,614206.5207920915
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,115.0,91639.81889597794
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,120.0,17295.044884508607
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,125.0,5269.802429027598
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,130.0,2971.3316576537636
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,135.0,2400.042919279025
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,140.0,2138.9638157775685
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,145.0,1924.940786171983
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,150.0,1736.1561490352408
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,155.0,1598.1413320948013
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,160.0,1536.8638435162923
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,165.0,1578.0675493292808
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,170.0,1767.2806281694823
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,175.0,2190.0081895226376
5.0,0.7,58.0,1.2000000000000002,1.0,-180.0,180.0,2915.563414513712
5.0,0.7,58.0,1.2000000000000002,1.0,-175.0,-180.0,3871.7269015648244
5.0,0.7,58.0,1.2000000000000002,1.0,-175.0,-175.0,4395.690471547578
5.0,0.7,58.0,1.2000000000000002,1.0,-175.0,-170.0,4499.890744744579
