R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-180.0,2112.38007688722
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-175.0,3996.1713724447145
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-170.0,15109.330037904454
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-165.0,86767.84005115234
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-160.0,356359.7116948342
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-155.0,539303.1282406402
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-150.0,300378.5979688422
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-145.0,199921.25851129123
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-140.0,200299.78884634748
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-135.0,240400.07298226745
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-130.0,875136.627004817
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-125.0,8843204.416977158
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-120.0,33576638.73953385
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-115.0,7490290.508251372
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-110.0,1667329.9987269975
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-105.0,2299171.8812586847
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-100.0,26486738.973971505
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-95.0,524814134.6801364
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-90.0,39771051.08193826
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-85.0,6374405.10162299
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-80.0,7411437.987665588
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-75.0,524660922.6059603
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-70.0,22894720.208130457
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-65.0,112774.45057402166
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-60.0,3715.163192621446
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-55.0,2333.6634648725803
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-50.0,5120.056060074563
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-45.0,53413.93702925879
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-40.0,1416140.9255174762
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-35.0,1136474547.996928
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-30.0,1296196176959.5808
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-25.0,193612412.6832819
5.0,0.7,58.0,-0.3999999999999999,-1.0,-180.0,-20.0,1922719076105.6543
