,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-180.0,1415.5884550692347
1,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-175.0,2914.72169496532
2,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-170.0,15484.873772710682
3,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-165.0,190846.55284841725
4,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-160.0,4833934.562685057
5,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-155.0,201066540.47813195
6,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-150.0,2766409366.310075
7,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-145.0,1588796605.5373178
8,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-140.0,57793885735.827774
9,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-135.0,267403897303.6426
10,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-130.0,10200537217.683577
11,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-125.0,148895463359.62854
12,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-120.0,3383963874.1248946
13,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-115.0,1502785814.3298252
14,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-110.0,94049565.35886824
15,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-105.0,60712364890.46307
16,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-100.0,2004559294.5611546
17,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-95.0,1080825804.2788384
18,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-90.0,96427651.76156378
19,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-85.0,39911442.12871721
20,5.0,0.7,58.0,-1.9,0.3000000000000003,-180.0,-80.0,1037246.3259577764
