,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-180.0,1384.14153259597
1,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-175.0,5197.6734621396445
2,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-170.0,47714.86697787608
3,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-165.0,759267.1148354517
4,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-160.0,18424240.34574959
5,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-155.0,461369077.2435069
6,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-150.0,1863978153.3634
7,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-145.0,24061690372.01761
8,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-140.0,5839153310264.263
9,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-135.0,1372932972448.5735
10,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-130.0,5026574561.274204
11,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-125.0,11653345308.484678
12,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-120.0,1648757601.1655645
13,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-115.0,129132329.03842594
14,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-110.0,119835364.94167888
15,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-105.0,21181929653.327084
16,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-100.0,57088839.80102703
17,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-95.0,3375021.636192996
18,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-90.0,1759045.8268257743
19,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-85.0,470011.5491863456
20,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-80.0,514063.1067883481
21,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-75.0,1384758.5473485
22,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-70.0,2142779.1566925407
23,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-65.0,229526.79393685685
24,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-60.0,24847.028310443224
25,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-55.0,1867.3279782709315
26,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-50.0,4036.9337525039564
27,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-45.0,25729.962561579912
28,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-40.0,183043.4311569745
29,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-35.0,823163.0983911509
30,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-30.0,4836938.8182305945
31,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-25.0,142290121.573055
32,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-20.0,21212177593.22008
33,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-15.0,112721654342409.86
34,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-10.0,1.2300586723860886e+19
35,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,-5.0,6278696061763.6455
36,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,0.0,7818741985.6239395
37,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,5.0,1800982101.6735954
38,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,10.0,6397475280.224312
39,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,15.0,1943343882839.4082
40,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,20.0,14308429766932.773
41,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,25.0,67648051766.568924
42,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,30.0,47253296387.84731
43,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,35.0,473411919940422.56
44,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,40.0,2.5130711385185306e+18
45,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,45.0,2269704289346.248
46,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,50.0,2517394293.606375
47,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,55.0,35465950.54782555
48,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,60.0,2603466.321149257
49,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,65.0,529746.1533797397
50,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,70.0,223093.54208706823
51,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,75.0,225374.14615918678
52,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,80.0,246011.0346090827
53,5.0,0.7,58.0,-1.2999999999999998,-0.7,-180.0,85.0,187952.77951015896
