,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-180.0,300.95453794570216
1,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-175.0,423.63041354176175
2,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-170.0,449.06995323792887
3,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-165.0,354.2372658232016
4,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-160.0,215.7923246922131
5,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-155.0,113.64295032554865
6,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-150.0,75.47471828955176
7,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-145.0,115.16040491385199
8,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-140.0,288.90228128159566
9,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-135.0,682.6589668377344
10,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-130.0,1163.121908419104
11,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-125.0,1273.407548229206
12,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-120.0,981.9995970979228
13,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-115.0,693.8659520589523
14,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-110.0,610.5845240828622
15,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-105.0,764.9119839515655
16,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-100.0,968.9474900774334
17,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-95.0,828.1187420232663
18,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-90.0,430.8155233492325
19,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-85.0,164.06920086499946
20,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-80.0,77.9298988036373
21,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-75.0,55.91520388498018
22,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-70.0,35.36390188105178
23,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-65.0,28.02167444531312
24,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-60.0,50.56837325734802
25,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-55.0,109.10876687826776
26,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-50.0,240.21237561401585
27,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-45.0,788.7274896778198
28,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-40.0,6030.238883981898
29,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-35.0,91401.36723581034
30,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-30.0,1745437.361445099
31,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-25.0,7675514.973511
32,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-20.0,2610251357.000165
33,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-15.0,1534158722403210.0
34,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-10.0,79884001899.77092
35,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,-5.0,982387052.0018377
36,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,0.0,2542432025.1432376
37,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,5.0,59660545624269.92
38,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,10.0,1.5518686157093548e+19
39,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,15.0,33341411998612.52
40,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,20.0,8230044572.49126
41,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,25.0,174750193.18476197
42,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,30.0,421331275675.2734
43,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,35.0,7974978121.070626
44,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,40.0,167722989.70770216
45,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,45.0,193613738.2777112
46,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,50.0,1638293194.962681
47,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,55.0,7900180501.28254
48,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,60.0,1601158985.2195034
49,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,65.0,99686296.08064438
50,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,70.0,115013442.044758
51,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,75.0,84606127.7080909
52,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,80.0,9232024.223506374
53,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,85.0,768717.4598139209
54,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,90.0,395839.6222330803
55,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,95.0,1695952.0330067724
56,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,100.0,7593396.194973974
57,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,105.0,2836961.018130991
58,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,110.0,198512.28268974804
59,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,115.0,11435.304363946738
60,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,120.0,1000.6663288610972
61,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,125.0,161.62505734397004
62,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,130.0,37.09359127260797
63,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,135.0,1.4384422159798889
64,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,140.0,-12.406582558052099
65,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,145.0,-16.616017720754048
66,5.0,0.7,58.0,1.6,-0.3999999999999999,-180.0,150.0,-14.846637178397012
