R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-180.0,1191.5191928858371
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-175.0,1277.0868681896095
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-170.0,1289.0618056166252
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-165.0,1189.4730224849861
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-160.0,1052.802289104133
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-155.0,969.2362674692235
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-150.0,990.3334437897998
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-145.0,1171.5943877875509
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-140.0,1636.683736339478
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-135.0,2572.555077387695
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-130.0,3972.0070516511482
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-125.0,5475.084194967582
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-120.0,6995.706933852321
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-115.0,8594.243980811541
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-110.0,9855.688338402844
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-105.0,10240.812769787126
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-100.0,9456.135651272027
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-95.0,7553.861932811616
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-90.0,5270.990374144408
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-85.0,3449.1326485868703
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-80.0,2282.1709365559386
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-75.0,1594.7617985508978
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-70.0,1203.1873751217008
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-65.0,1019.1587172396481
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-60.0,1041.765559125708
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-55.0,1707.0872355265071
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-50.0,9247.405411257556
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-45.0,168214.20788543308
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-40.0,5949663.928093399
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-35.0,134101865.63835567
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-30.0,120167470.6542842
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-25.0,28288119.806612708
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-20.0,358460260.8465351
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-15.0,5040975205.368049
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-10.0,10218869092.79143
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,-5.0,60563021749.95022
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,0.0,4.375934820509113e+16
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,5.0,9446987159661.893
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,10.0,4328441143.360287
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,15.0,217031646832.07065
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,20.0,327422560172.79645
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,25.0,104217314480.99103
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,30.0,1.0159001942791778e+17
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,35.0,4665033263474.647
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,40.0,8443114879.101685
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,45.0,889878589.7176217
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,50.0,45158959.711321846
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,55.0,3150888.166159009
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,60.0,831219.0058562624
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,65.0,747844.0762202352
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,70.0,547327.163463869
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,75.0,296641.28473219817
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,80.0,185940.51972467615
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,85.0,143539.99398554757
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,90.0,142769.3953820873
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,95.0,158084.12621982468
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,100.0,135738.4402440814
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,105.0,80533.51201796162
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,110.0,36248.55786978662
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,115.0,15910.651318265334
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,120.0,9792.179739912346
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,125.0,9088.325392566461
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,130.0,9590.489007487397
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,135.0,9539.32004116842
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,140.0,8462.943698752031
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,145.0,6686.469508920866
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,150.0,4811.268951237883
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,155.0,3273.543770011208
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,160.0,2213.3155719245997
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,165.0,1576.5146982631677
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,170.0,1253.029353744685
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,175.0,1150.0513211624718
5.0,0.7,58.0,1.6,1.8000000000000003,-180.0,180.0,1191.5191928858371
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-180.0,7120.713257857967
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-175.0,7206.443195709264
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-170.0,7201.999801374717
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-165.0,7106.638985140053
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-160.0,6991.659230324633
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-155.0,6917.53255389883
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-150.0,6908.019191751213
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-145.0,6993.149169759097
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-140.0,7266.852812940146
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-135.0,7859.519310209804
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-130.0,8563.131473517702
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-125.0,8726.707443598021
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-120.0,8409.582159323329
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-115.0,8221.662711821187
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-110.0,8366.303244435552
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-105.0,8769.614013943086
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-100.0,9032.02165593662
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-95.0,8638.723384146762
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-90.0,7890.644834117154
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-85.0,7397.204799095495
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-80.0,7226.5107093905635
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-75.0,7167.753792809923
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-70.0,7041.978781955745
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-65.0,6909.145290038735
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-60.0,6858.529087410777
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-55.0,6913.471252399193
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-50.0,7297.956502257
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-45.0,10081.95352514044
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-40.0,37299.91354007007
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-35.0,295739.79340069316
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-30.0,1351318.6755316758
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-25.0,8065947.413756994
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-20.0,112298127.70957695
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-15.0,633091409.2124043
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-10.0,1849557523.5322614
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,-5.0,1325547947.4208732
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,0.0,309562440616.34125
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,5.0,252349692919.8316
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,10.0,10856175253.602812
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,15.0,4158338297028.158
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,20.0,5756002482682.447
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,25.0,15730676535.734022
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,30.0,404619229336.73773
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,35.0,189677783839.78635
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,40.0,1990686146.2068548
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,45.0,318187677.44947255
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,50.0,22481963.15283305
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,55.0,1787781.7904026525
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,60.0,527483.1282792515
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,65.0,425129.84246736416
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,70.0,277925.9617738887
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,75.0,167355.32710559285
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,80.0,118065.47200383093
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,85.0,87471.06927803606
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,90.0,77122.86923550692
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,95.0,67811.56283506335
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,100.0,47363.81924969173
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,105.0,26986.699730003846
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,110.0,15095.680240912565
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,115.0,10068.779868007141
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,120.0,8310.374968786684
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,125.0,7774.1981392211965
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,130.0,7626.8510996280165
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,135.0,7561.342494530202
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,140.0,7474.350181330017
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,145.0,7350.6350345168985
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,150.0,7212.492439958941
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,155.0,7088.517022238382
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,160.0,6998.223815878358
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,165.0,6951.674683546829
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,170.0,6956.204685597682
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,175.0,7017.416009978467
5.0,0.7,58.0,1.6,1.8000000000000003,-175.0,180.0,7120.713257857967
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-180.0,83156.9744733656
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-175.0,83214.80760636335
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-170.0,83197.99049315519
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-165.0,83121.56097412466
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-160.0,83043.00898276726
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-155.0,83003.6937137264
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-150.0,83023.49539937216
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-145.0,83144.78551966893
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-140.0,83498.57488575173
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-135.0,84254.07003797693
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-130.0,85058.80571601215
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-125.0,85011.64184019862
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-120.0,84380.98410844403
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-115.0,84093.46306708893
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-110.0,84512.72968727705
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-105.0,85526.64391723588
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-100.0,85970.3227232215
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-95.0,85132.57452832184
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-90.0,84048.22361412768
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-85.0,83557.73569376253
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-80.0,83689.99328639547
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-75.0,84070.80021220453
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-70.0,83883.25441671723
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-65.0,83315.7564667509
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-60.0,83002.62311675507
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-55.0,82917.39461851446
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-50.0,82942.16589187858
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-45.0,83156.04888850293
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-40.0,84303.97805176623
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-35.0,91011.99818125625
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-30.0,137992.84018721216
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-25.0,1820590.5436242747
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-20.0,400816968.42885417
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-15.0,602812729.4902364
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-10.0,22177558.187893372
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,-5.0,36405440.61109189
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,0.0,635275839.7765152
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,5.0,2697113771.0030637
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,10.0,1895063568.2839775
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,15.0,151589153586.20236
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,20.0,228600358633.9488
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,25.0,3258449193.2658134
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,30.0,637060661.9786695
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,35.0,1306292435.907347
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,40.0,95864036.16104507
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,45.0,9531639.023184877
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,50.0,1895199.9136134998
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,55.0,515254.7203675076
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,60.0,367393.07362429
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,65.0,311883.3664365874
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,70.0,230799.92743700813
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,75.0,185596.00941194445
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,80.0,152695.88435817236
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,85.0,125857.82418075998
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,90.0,113512.47886735467
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,95.0,104470.71600607576
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,100.0,95299.41308954619
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,105.0,88734.73440470334
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,110.0,85347.30345499377
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,115.0,83914.59617112312
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,120.0,83359.17106617827
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,125.0,83142.93867264208
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,130.0,83052.66142105243
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,135.0,83010.69291046416
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,140.0,82987.55621799557
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,145.0,82971.4834858284
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,150.0,82958.92446986673
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,155.0,82950.67654668925
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,160.0,82950.16632531211
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,165.0,82963.6996733707
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,170.0,83001.02573234544
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,175.0,83069.8248138495
5.0,0.7,58.0,1.6,1.8000000000000003,-170.0,180.0,83156.9744733656
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-180.0,190821.2230027726
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-175.0,190855.29001681224
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-170.0,190836.16115588724
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-165.0,190783.4467985639
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-160.0,190740.12198276195
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-155.0,190737.2451857954
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-150.0,190799.71169462986
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-145.0,190992.2839519601
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-140.0,191503.8416864273
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-135.0,192549.6251151342
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-130.0,193537.71077466488
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-125.0,193290.95636451687
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-120.0,192448.19359566947
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-115.0,192327.31639270092
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-110.0,193977.6233692562
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-105.0,198186.62226583582
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-100.0,199765.2734303109
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-95.0,195875.02562645674
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-90.0,192794.88084964064
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-85.0,191997.82797440313
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-80.0,193164.94659115758
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-75.0,196404.42859178473
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-70.0,196827.81561222
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-65.0,193290.38309088064
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-60.0,191247.23926838546
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-55.0,190718.0956257114
5.0,0.7,58.0,1.6,1.8000000000000003,-165.0,-50.0,190615.31554999633
