R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-180.0,2745.946844075951
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-175.0,4464.931602448615
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-170.0,5491.338424627253
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-165.0,4716.844932441223
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-160.0,2942.177316039019
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-155.0,1558.3464169357349
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-150.0,967.7029570745387
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-145.0,1507.591995113347
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-140.0,9578.900044152666
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-135.0,124323.4630349334
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-130.0,1517910.9376925735
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-125.0,5080555.177262902
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-120.0,1769065.7383597745
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-115.0,166729.951125803
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-110.0,40062.03002725342
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-105.0,158452.15631637443
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-100.0,1705858.4816038357
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-95.0,5079339.661615138
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-90.0,1568788.8957608899
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-85.0,128402.14781359026
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-80.0,9788.873841709814
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-75.0,1783.1250059060048
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-70.0,858.7082900346907
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-65.0,804.0597222108148
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-60.0,955.9595325157919
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-55.0,1168.8620987663144
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-50.0,1600.1807278643835
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-45.0,3666.0626162741205
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-40.0,25767.943789207933
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-35.0,6260960.6228598
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-30.0,289575537.68223184
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-25.0,30916504.069213223
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-20.0,90324005.26730976
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-15.0,361971747.655684
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-10.0,213583753.4487038
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,-5.0,66524070.14051868
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,0.0,4648182617.061274
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,5.0,456681271975303.7
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,10.0,3.436605764258864e+16
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,15.0,491090099174.05225
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,20.0,44749474500.60798
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,25.0,3654976011.3623896
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,30.0,141446581050095.6
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,35.0,1.5283017067580272e+17
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,40.0,8527486062500346.0
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,45.0,13721466106.564703
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,50.0,692383857.4240941
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,55.0,12301532807.878132
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,60.0,388995584219304.9
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,65.0,3.256351366240899e+16
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,70.0,19036722468.42774
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,75.0,35275958.62246708
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,80.0,13442463.352743419
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,85.0,49295142.36658585
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,90.0,56053195.43356075
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,95.0,17198657.860754296
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,100.0,2873527.7470108327
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,105.0,757945.1938094192
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,110.0,157978.03807203638
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,115.0,20443.63204894093
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,120.0,2908.3311802703993
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,125.0,559.7121747968255
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,130.0,131.6238451665252
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,135.0,31.329530763658653
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,140.0,12.740567931820902
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,145.0,28.146947292554433
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,150.0,70.65642372450192
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,155.0,146.44359075057992
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,160.0,270.13790801067483
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,165.0,471.0633701896939
5.0,0.7,58.0,0.8000000000000003,-0.5,-180.0,170.0,821.0535665195583
