R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-180.0,791.8675437891503
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-175.0,1299.729015321579
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-170.0,1496.930644860239
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-165.0,1196.1204728624057
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-160.0,696.1883976416032
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-155.0,335.82108379353366
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-150.0,199.8914702490652
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-145.0,330.98902959178395
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-140.0,1177.1058645527135
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-135.0,4385.75537498457
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-130.0,10974.912907793363
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-125.0,13130.832653949275
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-120.0,7638.948499861696
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-115.0,3615.9515885756623
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-110.0,2807.810619055073
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-105.0,5148.442088170774
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-100.0,10754.1505315345
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-95.0,11441.42781290563
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-90.0,5280.6314319310895
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-85.0,1358.9829263184506
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-80.0,273.8623499280971
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-75.0,43.8256332288194
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-70.0,-32.1291847611574
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-65.0,-74.6448926517171
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-60.0,-95.50171236429053
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-55.0,-102.26571174197119
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-50.0,-60.751255044473744
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-45.0,2079.6735171609735
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-40.0,705863.1420128604
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-35.0,2347869003.60416
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-30.0,124922618.48244706
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-25.0,1846265908.6137931
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-20.0,4959122520162.846
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-15.0,155326694374.65225
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-10.0,196207130399.74185
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,-5.0,3241826938519.0645
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,0.0,1051037068.5289031
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,5.0,520994530.54774076
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,10.0,14718156720.611532
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,15.0,11632429533.75145
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,20.0,323255015.3294734
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,25.0,29925781.6098962
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,30.0,9005014384.913683
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,35.0,364822312287137.25
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,40.0,72472074534.39058
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,45.0,1757924974.5901423
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,50.0,18168757782.884834
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,55.0,1644841250568983.8
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,60.0,9166311929.22424
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,65.0,15988845788.057472
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,70.0,64998938960.98775
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,75.0,915307735.1031504
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,80.0,10488830.517954264
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,85.0,759197.5443521494
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,90.0,360720.221841643
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,95.0,110891.17818242182
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,100.0,23475.08823455497
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,105.0,5552.351700221789
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,110.0,1778.5862572543103
5.0,0.7,58.0,1.3000000000000003,-1.7,-180.0,115.0,753.86676548675
