R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-180.0,1357.6162618181752
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-175.0,2186.1649615897036
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-170.0,4587.879572053539
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-165.0,12072.923754440748
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-160.0,25600.19026207146
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-155.0,30301.183168489148
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-150.0,22380.661840333076
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-145.0,18035.125275681206
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-140.0,25114.772207701913
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-135.0,182809.60815992692
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-130.0,9954763.700049127
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-125.0,1393456223.1522913
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-120.0,7368445817.746887
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-115.0,98675558.34845865
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-110.0,2484535.646304159
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-105.0,2234411.745625737
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-100.0,16304310.933898177
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-95.0,1810039276.7987077
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-90.0,6527378024.522642
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-85.0,74653668.13214058
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-80.0,1950628.2275266899
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-75.0,7990246.184422036
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-70.0,724007.451510755
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-65.0,16115.57030830127
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-60.0,1543.6905232433528
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-55.0,1682.9531578309127
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-50.0,8467.273105343333
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-45.0,198649.15040082956
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-40.0,13953745.230972717
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-35.0,1561739004.164264
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-30.0,3059795745.738168
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-25.0,75314411.61423074
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-20.0,7457177238.022906
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-15.0,2108440083057.364
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-10.0,3.359067412426779e+18
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,-5.0,13111991136.573584
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,0.0,33521366281.26665
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,5.0,8191662577.710784
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,10.0,123913798.3263628
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,15.0,140740569.47575444
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,20.0,110115106.28990799
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,25.0,1577811406.8878012
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,30.0,29460757953.25532
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,35.0,2683946740.9731407
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,40.0,189991945.3636527
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,45.0,312537774.04615724
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,50.0,123727690.91766256
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,55.0,138543806.13460994
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,60.0,982777539.7085336
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,65.0,1080915388.284405
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,70.0,153199256.17434216
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,75.0,13743480.244804401
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,80.0,6668200.419967549
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,85.0,29588244.316577885
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,90.0,181499181.20611313
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,95.0,300711136.00535643
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,100.0,93053756.85024524
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,105.0,11068431.64885849
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,110.0,1096866.132597574
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,115.0,127427.25916160872
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,120.0,19329.357501226776
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,125.0,4172.805571103574
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,130.0,1487.3377167362776
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,135.0,869.7556453618791
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,140.0,651.1332970840454
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,145.0,520.5466354165526
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,150.0,428.03897300211423
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,155.0,379.8005755606932
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,160.0,391.33957284961815
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,165.0,477.2298357856304
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,170.0,650.5846065780787
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,175.0,927.7782255073661
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-180.0,180.0,1357.6162618181745
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-180.0,839.791077337416
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-175.0,1890.5185527453746
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-170.0,6226.206426107868
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-165.0,20944.226934496906
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-160.0,43321.143089939396
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-155.0,42425.046256092864
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-150.0,26956.526033579503
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-145.0,21989.579150363224
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-140.0,33494.65220325344
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-135.0,293178.1984034348
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-130.0,21116273.161946863
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-125.0,6257524761.781864
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-120.0,48724897059.592804
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-115.0,245071945.01547825
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-110.0,8357989.1100010015
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-105.0,9382563.73571343
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-100.0,33560970.72672051
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-95.0,8618039335.178877
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-90.0,41136114077.507904
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-85.0,178135801.8381065
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-80.0,2089856.2780470767
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-75.0,24678106.71778986
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-70.0,6221170.735118206
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-65.0,96428.90215857801
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-60.0,2590.0992877328918
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-55.0,519.0874000722384
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-50.0,658.297669309819
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-45.0,3156.763723399768
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-40.0,40412.750441644086
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-35.0,750885.00362442
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-30.0,17340964.313551478
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-25.0,25855912.977645263
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-20.0,2044922638.6152828
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-15.0,1268258813.1994917
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-10.0,1834355735268.0051
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,-5.0,38577725468.697716
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,0.0,2912747215.1274285
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,5.0,1391920134.744706
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,10.0,68461747.83083944
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,15.0,39730158.77458032
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,20.0,35117881.41323033
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,25.0,117738100.90515943
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,30.0,1884720143.031334
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,35.0,843873542.1273512
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,40.0,62042147.8978701
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,45.0,29701577.0845124
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,50.0,21832895.739832345
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,55.0,142190786.11219856
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,60.0,497424846.0874318
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,65.0,246379352.01068553
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,70.0,31282526.331233665
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,75.0,7559671.2806114955
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,80.0,5921629.181205124
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,85.0,16808311.020789575
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,90.0,34015151.983970895
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,95.0,20146196.590998206
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,100.0,4488939.472023601
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,105.0,663356.8060155233
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,110.0,95867.90247037682
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,115.0,16128.86782520656
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,120.0,3399.29723739474
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,125.0,947.2402557699558
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,130.0,369.74463413909524
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,135.0,203.21629866863742
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,140.0,144.3774706499714
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,145.0,120.9649746996755
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,150.0,116.38137231450071
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,155.0,130.0290572596544
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,160.0,166.28489251367125
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,165.0,231.37027221473124
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,170.0,334.8836178517564
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,175.0,502.2728974422707
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-175.0,180.0,839.7910773374149
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-180.0,663.5833561585985
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-175.0,2454.163523607131
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-170.0,11360.708634425444
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-165.0,42042.439018241384
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-160.0,77676.76273129135
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-155.0,59618.738251895404
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-150.0,32399.98839320778
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-145.0,27033.748536921477
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-140.0,46620.89111502648
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-135.0,453530.30170741054
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-130.0,36079841.41332721
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-125.0,13889122840.021175
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-120.0,88651424647.53807
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-115.0,296737482.7448538
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-110.0,39420435.01843441
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-105.0,50617170.0924415
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-100.0,62257195.07003132
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-95.0,19361333767.69579
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-90.0,71965944447.52654
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-85.0,210482306.36706287
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-80.0,1863653.9110627281
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-75.0,24461986.754977178
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-70.0,32988673.58982203
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-65.0,563732.9107031706
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-60.0,9200.336711328793
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-55.0,456.93656146288436
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-50.0,84.31768577342778
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-45.0,156.41843528084075
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-40.0,925.0642789721427
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-35.0,7896.203280269669
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-30.0,141042.6407855271
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-25.0,7143571.382730856
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-20.0,194056955154.00708
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-15.0,2477997165560.581
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-10.0,248509162.88551447
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,-5.0,619783836.09098
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,0.0,9308057076.638298
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,5.0,83980754784678.27
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,10.0,172527418.83382115
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,15.0,20309576.191545233
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,20.0,17599526.917522237
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,25.0,10053609.846296275
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,30.0,50815304.55261957
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,35.0,64252432.67010136
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,40.0,16149396.87343578
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,45.0,10936320.588037675
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,50.0,20050090.81675841
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,55.0,113659213.14082308
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,60.0,189039828.46518803
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,65.0,58250019.99589515
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,70.0,11136904.972985554
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,75.0,7549182.876113056
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,80.0,3441942.925140639
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,85.0,4005188.3049608725
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,90.0,3751619.631532895
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,95.0,1515501.0696731352
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,100.0,353110.92892220936
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,105.0,67640.34885280866
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,110.0,13394.183616453567
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,115.0,3075.9391426780776
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,120.0,845.3166775238178
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,125.0,269.9531322981595
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,130.0,92.64434321804295
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,135.0,29.99179680412425
5.0,0.7,58.0,-0.09999999999999987,-0.3999999999999999,-170.0,140.0,7.425816902010208
