R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-180.0,2203.8617845780454
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-175.0,3822.0855904269197
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-170.0,14904.93729859945
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-165.0,86749.28551902878
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-160.0,356656.6071016592
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-155.0,539945.3435818318
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-150.0,301334.55104952346
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-145.0,201150.57411067645
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-140.0,201791.57849122232
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-135.0,242190.57890263232
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-130.0,877309.5660461005
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-125.0,8845873.477043942
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-120.0,33579906.965879165
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-115.0,7494188.321338548
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-110.0,1671755.5434972008
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-105.0,2303876.7142680595
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-100.0,26491386.826288864
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-95.0,524818407.6323459
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-90.0,39774736.56396485
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-85.0,6377416.260754373
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-80.0,7413776.412865247
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-75.0,524662628.8804867
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-70.0,22895856.668093443
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-65.0,113464.53741145428
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-60.0,4224.67728988084
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-55.0,3018.1816327059455
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-50.0,4712.7178366558
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-45.0,20360.43329636753
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-40.0,310426.20736062503
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-35.0,999801.8624939234
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-30.0,1782516.885599969
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-25.0,2158613.2940260326
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-20.0,1216121.4431817343
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-15.0,1896012.4205382667
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-10.0,1631461.9214909433
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,-5.0,2660021.797495329
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,0.0,6458803.590496367
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,5.0,7926875.922931187
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,10.0,4678186.955381397
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,15.0,2277690.303770067
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,20.0,1531117.5262001893
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,25.0,1267014.8716141062
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,30.0,1336248.3621641155
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,35.0,4319190.894611793
5.0,0.7,58.0,-0.3999999999999999,1.1,-180.0,40.0,36545355.8029087
