,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.6,-1.0,-180.0,-180.0,1266.7757570240585
1,5.0,0.7,58.0,-1.6,-1.0,-180.0,-175.0,3769.295013742918
2,5.0,0.7,58.0,-1.6,-1.0,-180.0,-170.0,29649.352967079034
3,5.0,0.7,58.0,-1.6,-1.0,-180.0,-165.0,473519.1803922138
4,5.0,0.7,58.0,-1.6,-1.0,-180.0,-160.0,17553025.38277264
5,5.0,0.7,58.0,-1.6,-1.0,-180.0,-155.0,1463610216.3773706
6,5.0,0.7,58.0,-1.6,-1.0,-180.0,-150.0,24828425977.93094
7,5.0,0.7,58.0,-1.6,-1.0,-180.0,-145.0,57968393705.38964
8,5.0,0.7,58.0,-1.6,-1.0,-180.0,-140.0,4924156020210511.0
9,5.0,0.7,58.0,-1.6,-1.0,-180.0,-135.0,5.356227917688494e+16
10,5.0,0.7,58.0,-1.6,-1.0,-180.0,-130.0,149690306821.41153
11,5.0,0.7,58.0,-1.6,-1.0,-180.0,-125.0,550837214314392.9
12,5.0,0.7,58.0,-1.6,-1.0,-180.0,-120.0,25090231692.555103
13,5.0,0.7,58.0,-1.6,-1.0,-180.0,-115.0,1333792510.3880107
14,5.0,0.7,58.0,-1.6,-1.0,-180.0,-110.0,291481452.9489821
15,5.0,0.7,58.0,-1.6,-1.0,-180.0,-105.0,530234478270731.6
16,5.0,0.7,58.0,-1.6,-1.0,-180.0,-100.0,3293698810.2524066
17,5.0,0.7,58.0,-1.6,-1.0,-180.0,-95.0,16444412.825434418
18,5.0,0.7,58.0,-1.6,-1.0,-180.0,-90.0,3243940.7539097588
19,5.0,0.7,58.0,-1.6,-1.0,-180.0,-85.0,829701.18420426
20,5.0,0.7,58.0,-1.6,-1.0,-180.0,-80.0,347190.04828555434
21,5.0,0.7,58.0,-1.6,-1.0,-180.0,-75.0,136026.87932760565
22,5.0,0.7,58.0,-1.6,-1.0,-180.0,-70.0,104934.06121375947
23,5.0,0.7,58.0,-1.6,-1.0,-180.0,-65.0,111077.3076161276
24,5.0,0.7,58.0,-1.6,-1.0,-180.0,-60.0,30186.25719215851
25,5.0,0.7,58.0,-1.6,-1.0,-180.0,-55.0,2148.2273372431155
26,5.0,0.7,58.0,-1.6,-1.0,-180.0,-50.0,4048.8232386610325
27,5.0,0.7,58.0,-1.6,-1.0,-180.0,-45.0,25727.95351867914
28,5.0,0.7,58.0,-1.6,-1.0,-180.0,-40.0,183039.76869584262
29,5.0,0.7,58.0,-1.6,-1.0,-180.0,-35.0,823159.3985859244
30,5.0,0.7,58.0,-1.6,-1.0,-180.0,-30.0,4836935.350389486
31,5.0,0.7,58.0,-1.6,-1.0,-180.0,-25.0,142290118.34157228
32,5.0,0.7,58.0,-1.6,-1.0,-180.0,-20.0,21212177590.18006
33,5.0,0.7,58.0,-1.6,-1.0,-180.0,-15.0,112721654342405.14
34,5.0,0.7,58.0,-1.6,-1.0,-180.0,-10.0,1.2300586723860886e+19
35,5.0,0.7,58.0,-1.6,-1.0,-180.0,-5.0,6278696061760.91
36,5.0,0.7,58.0,-1.6,-1.0,-180.0,0.0,7818741982.941773
37,5.0,0.7,58.0,-1.6,-1.0,-180.0,5.0,1800982099.0094407
38,5.0,0.7,58.0,-1.6,-1.0,-180.0,10.0,6397475277.559464
39,5.0,0.7,58.0,-1.6,-1.0,-180.0,15.0,1943343882836.7268
40,5.0,0.7,58.0,-1.6,-1.0,-180.0,20.0,14308429766930.064
41,5.0,0.7,58.0,-1.6,-1.0,-180.0,25.0,67648051763.82897
42,5.0,0.7,58.0,-1.6,-1.0,-180.0,30.0,47253296385.06928
43,5.0,0.7,58.0,-1.6,-1.0,-180.0,35.0,473411919940412.5
44,5.0,0.7,58.0,-1.6,-1.0,-180.0,40.0,2.5130711385185306e+18
45,5.0,0.7,58.0,-1.6,-1.0,-180.0,45.0,2269704289343.351
46,5.0,0.7,58.0,-1.6,-1.0,-180.0,50.0,2517394290.6721683
47,5.0,0.7,58.0,-1.6,-1.0,-180.0,55.0,35465947.57975344
48,5.0,0.7,58.0,-1.6,-1.0,-180.0,60.0,2603463.3223347426
49,5.0,0.7,58.0,-1.6,-1.0,-180.0,65.0,529743.1269430992
50,5.0,0.7,58.0,-1.6,-1.0,-180.0,70.0,223090.490979218
51,5.0,0.7,58.0,-1.6,-1.0,-180.0,75.0,225371.07311972106
52,5.0,0.7,58.0,-1.6,-1.0,-180.0,80.0,246007.9422796963
