,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-180.0,1180.1863481203434
1,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-175.0,4719.624086465
2,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-170.0,41455.02677727184
3,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-165.0,655940.497984876
4,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-160.0,19229666.04454683
5,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-155.0,903226038.1651069
6,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-150.0,6233968199.829095
7,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-145.0,66464904351.32953
8,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-140.0,389833526156185.9
9,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-135.0,82764512307456.05
10,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-130.0,23214827938.600758
11,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-125.0,307336055272.9313
12,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-120.0,5870148872.514637
13,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-115.0,347240748.37756765
14,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-110.0,244387815.17210093
15,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-105.0,650993498406.3274
16,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-100.0,257103163.55332983
17,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-95.0,3360214.960437535
18,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-90.0,1157300.0724089209
19,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-85.0,416303.5935698466
20,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-80.0,421255.91699953773
21,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-75.0,473599.1497549587
22,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-70.0,695656.431988111
23,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-65.0,181609.02905598216
24,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-60.0,28330.161606762438
25,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-55.0,2017.3988405546465
26,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-50.0,9769.36522150594
27,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-45.0,228102.75845567323
28,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-40.0,11943524.786084875
29,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-35.0,539872514.1790439
30,5.0,0.7,58.0,-1.4,-1.2999999999999998,-180.0,-30.0,528311545.51762784
