R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-180.0,1568.302936090867
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-175.0,6254.836322323878
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-170.0,59076.99234813234
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-165.0,1001560.3349887518
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-160.0,21738322.861330435
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-155.0,192860736.60734105
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-150.0,203356199.88197786
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-145.0,1221739012.250146
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-140.0,11062216909.304775
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-135.0,3996262942.53746
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-130.0,233149146.0059706
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-125.0,284584871.7080104
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-120.0,150293543.1443727
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-115.0,16792467.19072943
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-110.0,14695931.918662382
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-105.0,123371785.90724358
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-100.0,4433285.59372577
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-95.0,34951035.322189435
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-90.0,9938591.094622605
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-85.0,671040.6854824565
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-80.0,825952.7979039196
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-75.0,19684840.981985558
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-70.0,21196650.52591132
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-65.0,387670.298026931
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-60.0,16503.531614566524
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-55.0,1969.3106389901995
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-50.0,9559.805454937148
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-45.0,254112.7669509368
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-40.0,20935411.291580714
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-35.0,3112529358.9792743
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-30.0,5270395413.503322
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-25.0,62660211.04190669
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-20.0,1154842784.4483476
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-15.0,932623594639.9071
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-10.0,3584022606615380.5
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,-5.0,15619164446.70175
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,0.0,677244789660.0293
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,5.0,30931289978.41148
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,10.0,214060672.4014647
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,15.0,220744085.60931808
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,20.0,187198299.10604206
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,25.0,8177370318.904845
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,30.0,731110395007.7203
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,35.0,22025222884.30605
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,40.0,114588882.43831599
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,45.0,47250249.607374206
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,50.0,28600329.55733638
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,55.0,30851819.815815516
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,60.0,134772642.2446256
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,65.0,170709170.9455163
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,70.0,44463214.58275999
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,75.0,6634988.29434753
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,80.0,3029456.6981837964
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,85.0,6388113.412452973
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,90.0,25910564.78522785
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,95.0,43474543.84029164
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,100.0,21076332.134084318
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,105.0,4232825.483599262
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,110.0,613103.0254668884
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,115.0,90536.28710191076
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,120.0,16191.558692514393
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,125.0,4166.554594101279
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,130.0,1868.7310960963516
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,135.0,1298.8784125154339
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,140.0,1040.626112802069
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,145.0,831.6245071765159
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,150.0,650.722847814476
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,155.0,522.7261075150066
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,160.0,468.0103011611436
5.0,0.7,58.0,-1.1,-1.2999999999999998,-180.0,165.0,493.983245133476
