,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-180.0,3384.4564568287287
1,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-175.0,4088.414885594209
2,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-170.0,4300.775728268349
3,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-165.0,3826.9533561631984
4,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-160.0,3029.5380215278133
5,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-155.0,2340.099704209313
6,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-150.0,1916.809383101108
7,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-145.0,1835.4827140444766
8,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-140.0,2545.0672507998192
9,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-135.0,5678.744163897485
10,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-130.0,12237.184815924917
11,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-125.0,14391.269285862749
12,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-120.0,8913.394609150728
13,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-115.0,4909.022385435922
14,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-110.0,4115.368444455239
15,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-105.0,6462.104024274081
16,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-100.0,12067.785334434786
17,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-95.0,12758.134297185637
18,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-90.0,6618.633567175846
19,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-85.0,2755.917158246521
20,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-80.0,1789.0825337906185
21,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-75.0,1756.1302140142361
22,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-70.0,1962.8858825276334
23,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-65.0,2269.199206621487
24,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-60.0,2626.3409843308145
25,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-55.0,3180.745117577257
26,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-50.0,7179.344221058597
27,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-45.0,89214.66638569243
28,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-40.0,3329274.6575904805
29,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-35.0,482622634.67905486
30,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-30.0,31689798004.800575
31,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-25.0,146766961.73766357
32,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-20.0,440474814239.1003
33,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-15.0,442189554666.2234
34,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-10.0,484838124443254.4
35,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,-5.0,5791269091.878214
36,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,0.0,71034883183.93504
37,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,5.0,248229944954.3585
38,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,10.0,240847485.51470175
39,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,15.0,797242013.4479786
40,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,20.0,550263392.3408557
41,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,25.0,135043411.70551288
42,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,30.0,316748410.513053
43,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,35.0,820034193.2452978
44,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,40.0,16591107834.217657
45,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,45.0,29249027670.90815
46,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,50.0,2144003995.4215007
47,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,55.0,5709965837.697932
48,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,60.0,211742697962.278
49,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,65.0,90432628011.1401
50,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,70.0,1499963078.366313
51,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,75.0,41208712.04403423
52,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,80.0,41782692.9484371
53,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,85.0,1058049115.7620275
54,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,90.0,21136937582.0114
55,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,95.0,24681614256.86497
56,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,100.0,1405021793.3835258
57,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,105.0,45254629.76960882
58,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,110.0,2211832.098989333
59,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,115.0,178665.77415869109
60,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,120.0,22869.211807682408
61,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,125.0,4977.3349602559365
62,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,130.0,2123.125222163748
63,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,135.0,1519.6733171950784
64,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,140.0,1354.98764767613
65,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,145.0,1304.7916139272086
66,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,150.0,1307.2782619747693
67,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,155.0,1361.156840915842
68,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,160.0,1485.3726670446952
69,5.0,0.7,58.0,1.3000000000000005,0.8000000000000003,-180.0,165.0,1710.9083100754954
