R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-180.0,2661.991767465799
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-175.0,7341.355927577274
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-170.0,59042.43932206907
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-165.0,943348.578700362
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-160.0,16719326.955734223
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-155.0,85611739.20828022
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-150.0,39798549.2967198
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-145.0,60083380.9833457
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-140.0,153724548.54992053
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-135.0,73288057.83985972
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-130.0,30993131.462916665
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-125.0,88743281.1223577
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-120.0,29532202.98930597
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-115.0,3028303.1925102347
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-110.0,1691326.509112672
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-105.0,3528088.908555057
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-100.0,6156444.470043917
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-95.0,630880533.6067882
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-90.0,39250292.30330926
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-85.0,780853.4447015239
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-80.0,2015678.3396150914
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-75.0,329444403.2909493
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-70.0,130917729.57398169
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-65.0,535716.9373781121
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-60.0,11558.464405813245
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-55.0,2694.215795590181
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-50.0,3763.7645185163333
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-45.0,19781.838501401613
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-40.0,309394.5143169814
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-35.0,2180738396.0549684
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-30.0,4635541847167292.0
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-25.0,200919315.6172166
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-20.0,886631036415.7568
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-15.0,4.735282345160396e+23
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-10.0,6451054205.202889
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,-5.0,215066905.1990847
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,0.0,104656602871.22186
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,5.0,699235243484.4291
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,10.0,20154417086.7756
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,15.0,1472995994936.7502
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,20.0,234092339675.7188
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,25.0,1540075194.281291
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,30.0,1492422308.30808
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,35.0,45855857391.39571
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,40.0,3767668463151.122
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,45.0,712747667050.3329
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,50.0,6231348093.445236
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,55.0,5271781429176.745
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,60.0,4.272069229297634e+20
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,65.0,20348413017273.35
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,70.0,5364067578.672476
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,75.0,66908611.12076707
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,80.0,467559974.37924737
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,85.0,62032561044.973236
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,90.0,4523453246418.161
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,95.0,398035186726.2965
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,100.0,2304560175.3230805
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,105.0,35273829.48430216
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,110.0,1404419.193658351
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,115.0,108887.98784634816
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,120.0,13537.069738682749
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,125.0,2410.2348202127146
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,130.0,580.6974177265865
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,135.0,189.63355104826803
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,140.0,98.93867942273508
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,145.0,101.34749824759764
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,150.0,159.50906084870644
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,155.0,278.62670960813017
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,160.0,478.21088075728426
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,165.0,778.3877718449659
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,170.0,1187.0936613375281
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,175.0,1717.0147373093487
5.0,0.7,58.0,-0.8999999999999999,-1.7,-180.0,180.0,2661.991767465795
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-180.0,1925.340168461942
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-175.0,10748.060929562394
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-170.0,144674.35493922193
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-165.0,3399031.3892463897
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-160.0,75908945.38112277
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-155.0,231106052.28592062
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-150.0,53084328.54885859
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-145.0,148227669.13681796
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-140.0,261773457.9737146
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-135.0,74555851.20594238
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-130.0,94028981.39852124
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-125.0,221030425.4593147
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-120.0,29956969.41984037
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-115.0,2611220.538672893
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-110.0,1072905.2383502983
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-105.0,2880224.7590750614
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-100.0,4555487.158187067
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-95.0,5809283044.39721
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-90.0,5751889904.799277
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-85.0,5666561.216400941
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-80.0,4490170.826195094
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-75.0,972166613.6652406
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-70.0,25735889782.60286
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-65.0,13989605.792675603
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-60.0,87737.44957241516
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-55.0,3311.0800189185593
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-50.0,804.118234085065
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-45.0,1271.8045747198996
5.0,0.7,58.0,-0.8999999999999999,-1.7,-175.0,-40.0,8347.20286627347
