,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-180.0,1959.4133790691985
1,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-175.0,2986.7580188110487
2,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-170.0,3940.439197848337
3,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-165.0,4266.029028993463
4,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-160.0,3922.941302394674
5,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-155.0,3265.778609426998
6,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-150.0,2778.755090407507
7,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-145.0,3652.287143209531
8,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-140.0,20401.545716313904
9,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-135.0,626299.3948374221
10,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-130.0,78242240.05044264
11,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-125.0,18274986759.048855
12,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-120.0,8802465597.043308
13,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-115.0,32941233.17170713
14,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-110.0,712832.8324508548
15,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-105.0,1140942.4131606682
16,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-100.0,106803295.43133666
17,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-95.0,22772762524.27806
18,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-90.0,6679514321.144581
19,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-85.0,24521903.71191624
20,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-80.0,296546.99802578083
21,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-75.0,65447.01241291523
22,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-70.0,12732.299844400924
23,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-65.0,1801.635611485133
24,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-60.0,1092.3831416386574
25,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-55.0,1704.8848735597473
26,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-50.0,9799.897404254383
27,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-45.0,254371.8093858073
28,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-40.0,20935668.64801433
29,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-35.0,3112529613.9377513
30,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-30.0,5270395666.516854
31,5.0,0.7,58.0,0.3000000000000003,0.10000000000000007,-180.0,-25.0,62660462.49439313
