,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-180.0,2471.3605508168907
1,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-175.0,4205.9017864303505
2,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-170.0,5354.518756760253
3,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-165.0,4722.0191685941745
4,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-160.0,3000.995503383538
5,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-155.0,1614.8723021217954
6,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-150.0,1034.7244980083026
7,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-145.0,1738.3084148953844
8,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-140.0,12753.008442050765
9,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-135.0,219260.7234869639
10,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-130.0,4404723.354277281
11,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-125.0,24411600.07855201
12,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-120.0,7811895.177885221
13,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-115.0,463043.53916595347
14,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-110.0,70680.32075236349
15,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-105.0,287446.95945236104
16,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-100.0,5113735.571339921
17,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-95.0,24772458.58413983
18,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-90.0,6817550.630733106
19,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-85.0,366467.162672117
20,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-80.0,19901.69744652704
21,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-75.0,2947.878400709988
22,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-70.0,957.9321988410344
23,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-65.0,629.484278905481
24,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-60.0,712.0845980566628
25,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-55.0,903.5762259391603
26,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-50.0,1292.3079790028412
27,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-45.0,2835.6129571253637
28,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-40.0,16467.56322447309
29,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-35.0,1689556.4000793537
30,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-30.0,37055562.64226589
31,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-25.0,16530624.336780902
32,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-20.0,31109273.452958394
33,5.0,0.7,58.0,0.7000000000000002,-0.7,-180.0,-15.0,181164513.91479373
