R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-180.0,3057.0205223806906
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-175.0,3271.2467317987225
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-170.0,3192.3618812931118
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-165.0,2847.0900234822107
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-160.0,2384.202736215494
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-155.0,1956.156256782252
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-150.0,1642.9672785626212
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-145.0,1467.6609850263353
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-140.0,1442.0306893984587
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-135.0,1569.975954913892
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-130.0,1750.406672112667
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-125.0,1780.9237306141445
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-120.0,1649.2708628721075
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-115.0,1517.2894647299418
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-110.0,1482.2650810237915
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-105.0,1548.9524585302156
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-100.0,1618.7590423835682
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-95.0,1560.99808689334
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-90.0,1446.844517937492
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-85.0,1445.367501478228
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-80.0,1598.2049512084393
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-75.0,1864.9170626138205
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-70.0,2212.2729136017933
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-65.0,2614.454206644747
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-60.0,3002.67010416205
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-55.0,3349.349216515879
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-50.0,4335.153347509603
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-45.0,13971.242293546045
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-40.0,174920.75544008208
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-35.0,1177334741.4263334
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-30.0,506977205935963.94
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-25.0,173063831.58402145
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-20.0,136686695086.15976
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-15.0,3.5121717583976748e+16
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-10.0,790954384.1044297
5.0,0.7,58.0,1.7000000000000002,0.8000000000000003,-180.0,-5.0,85279287.73898762
