,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.4,-1.2,-180.0,-180.0,1156.765687952141
1,5.0,0.7,58.0,-1.4,-1.2,-180.0,-175.0,4665.380511868127
2,5.0,0.7,58.0,-1.4,-1.2,-180.0,-170.0,41386.46283896637
3,5.0,0.7,58.0,-1.4,-1.2,-180.0,-165.0,655872.4839348926
4,5.0,0.7,58.0,-1.4,-1.2,-180.0,-160.0,19229611.891098246
5,5.0,0.7,58.0,-1.4,-1.2,-180.0,-155.0,903226009.9237275
6,5.0,0.7,58.0,-1.4,-1.2,-180.0,-150.0,6233968211.35309
7,5.0,0.7,58.0,-1.4,-1.2,-180.0,-145.0,66464904425.63115
8,5.0,0.7,58.0,-1.4,-1.2,-180.0,-140.0,389833526156367.8
9,5.0,0.7,58.0,-1.4,-1.2,-180.0,-135.0,82764512307829.34
10,5.0,0.7,58.0,-1.4,-1.2,-180.0,-130.0,23214828643.889328
11,5.0,0.7,58.0,-1.4,-1.2,-180.0,-125.0,307336056504.9255
12,5.0,0.7,58.0,-1.4,-1.2,-180.0,-120.0,5870150824.770013
13,5.0,0.7,58.0,-1.4,-1.2,-180.0,-115.0,347243485.93812555
14,5.0,0.7,58.0,-1.4,-1.2,-180.0,-110.0,244391137.93699563
15,5.0,0.7,58.0,-1.4,-1.2,-180.0,-105.0,650993501849.6995
16,5.0,0.7,58.0,-1.4,-1.2,-180.0,-100.0,257106204.18144563
17,5.0,0.7,58.0,-1.4,-1.2,-180.0,-95.0,3362526.581814415
18,5.0,0.7,58.0,-1.4,-1.2,-180.0,-90.0,1158843.6773166591
19,5.0,0.7,58.0,-1.4,-1.2,-180.0,-85.0,417231.4053075135
20,5.0,0.7,58.0,-1.4,-1.2,-180.0,-80.0,421768.5021381999
21,5.0,0.7,58.0,-1.4,-1.2,-180.0,-75.0,473860.1499903685
22,5.0,0.7,58.0,-1.4,-1.2,-180.0,-70.0,695772.7492656006
23,5.0,0.7,58.0,-1.4,-1.2,-180.0,-65.0,181643.8272439553
24,5.0,0.7,58.0,-1.4,-1.2,-180.0,-60.0,28322.73125043596
25,5.0,0.7,58.0,-1.4,-1.2,-180.0,-55.0,1973.8207189978439
26,5.0,0.7,58.0,-1.4,-1.2,-180.0,-50.0,8669.510491238876
27,5.0,0.7,58.0,-1.4,-1.2,-180.0,-45.0,167608.4146931247
28,5.0,0.7,58.0,-1.4,-1.2,-180.0,-40.0,5949062.156992436
29,5.0,0.7,58.0,-1.4,-1.2,-180.0,-35.0,134101269.08824182
30,5.0,0.7,58.0,-1.4,-1.2,-180.0,-30.0,120166878.51712616
31,5.0,0.7,58.0,-1.4,-1.2,-180.0,-25.0,28287531.266374514
32,5.0,0.7,58.0,-1.4,-1.2,-180.0,-20.0,358459675.1925949
33,5.0,0.7,58.0,-1.4,-1.2,-180.0,-15.0,5040974621.93561
34,5.0,0.7,58.0,-1.4,-1.2,-180.0,-10.0,10218868510.942444
35,5.0,0.7,58.0,-1.4,-1.2,-180.0,-5.0,60563021169.12183
36,5.0,0.7,58.0,-1.4,-1.2,-180.0,0.0,4.375934820509594e+16
37,5.0,0.7,58.0,-1.4,-1.2,-180.0,5.0,9446987159082.07
38,5.0,0.7,58.0,-1.4,-1.2,-180.0,10.0,4328440563.194275
39,5.0,0.7,58.0,-1.4,-1.2,-180.0,15.0,217031646251.4212
40,5.0,0.7,58.0,-1.4,-1.2,-180.0,20.0,327422559591.42365
41,5.0,0.7,58.0,-1.4,-1.2,-180.0,25.0,104217313898.7755
42,5.0,0.7,58.0,-1.4,-1.2,-180.0,30.0,1.015900194279172e+17
43,5.0,0.7,58.0,-1.4,-1.2,-180.0,35.0,4665033262890.922
44,5.0,0.7,58.0,-1.4,-1.2,-180.0,40.0,8443114294.712066
45,5.0,0.7,58.0,-1.4,-1.2,-180.0,45.0,889878004.6885546
46,5.0,0.7,58.0,-1.4,-1.2,-180.0,50.0,45158374.08224133
47,5.0,0.7,58.0,-1.4,-1.2,-180.0,55.0,3150302.006377494
48,5.0,0.7,58.0,-1.4,-1.2,-180.0,60.0,830632.3963893177
49,5.0,0.7,58.0,-1.4,-1.2,-180.0,65.0,747257.0917170794
50,5.0,0.7,58.0,-1.4,-1.2,-180.0,70.0,546739.8640171045
51,5.0,0.7,58.0,-1.4,-1.2,-180.0,75.0,296053.7152577865
52,5.0,0.7,58.0,-1.4,-1.2,-180.0,80.0,185352.71277400578
53,5.0,0.7,58.0,-1.4,-1.2,-180.0,85.0,142951.97305182918
54,5.0,0.7,58.0,-1.4,-1.2,-180.0,90.0,142181.17712031608
55,5.0,0.7,58.0,-1.4,-1.2,-180.0,95.0,157495.7213406871
56,5.0,0.7,58.0,-1.4,-1.2,-180.0,100.0,135149.85431364333
57,5.0,0.7,58.0,-1.4,-1.2,-180.0,105.0,79944.74883530535
58,5.0,0.7,58.0,-1.4,-1.2,-180.0,110.0,35659.629392892944
59,5.0,0.7,58.0,-1.4,-1.2,-180.0,115.0,15321.599771147288
60,5.0,0.7,58.0,-1.4,-1.2,-180.0,120.0,9203.120863699354
61,5.0,0.7,58.0,-1.4,-1.2,-180.0,125.0,8499.528461054724
62,5.0,0.7,58.0,-1.4,-1.2,-180.0,130.0,9002.520108920917
63,5.0,0.7,58.0,-1.4,-1.2,-180.0,135.0,8953.2876007222
64,5.0,0.7,58.0,-1.4,-1.2,-180.0,140.0,7880.885834700317
65,5.0,0.7,58.0,-1.4,-1.2,-180.0,145.0,6111.871780277168
66,5.0,0.7,58.0,-1.4,-1.2,-180.0,150.0,4249.513579645565
67,5.0,0.7,58.0,-1.4,-1.2,-180.0,155.0,2731.66251537712
68,5.0,0.7,58.0,-1.4,-1.2,-180.0,160.0,1697.844662643429
69,5.0,0.7,58.0,-1.4,-1.2,-180.0,165.0,1088.6188498367787
70,5.0,0.7,58.0,-1.4,-1.2,-180.0,170.0,786.0179979949983
71,5.0,0.7,58.0,-1.4,-1.2,-180.0,175.0,726.0445267629145
72,5.0,0.7,58.0,-1.4,-1.2,-180.0,180.0,1156.7656879521405
73,5.0,0.7,58.0,-1.4,-1.2,-175.0,-180.0,1064.0332478452137
74,5.0,0.7,58.0,-1.4,-1.2,-175.0,-175.0,6041.242094175495
75,5.0,0.7,58.0,-1.4,-1.2,-175.0,-170.0,60472.902460623176
76,5.0,0.7,58.0,-1.4,-1.2,-175.0,-165.0,962894.8518958378
77,5.0,0.7,58.0,-1.4,-1.2,-175.0,-160.0,23578184.91425713
78,5.0,0.7,58.0,-1.4,-1.2,-175.0,-155.0,922125891.2762513
79,5.0,0.7,58.0,-1.4,-1.2,-175.0,-150.0,6950278959.619161
80,5.0,0.7,58.0,-1.4,-1.2,-175.0,-145.0,762140458708.0964
81,5.0,0.7,58.0,-1.4,-1.2,-175.0,-140.0,9858763960194522.0
82,5.0,0.7,58.0,-1.4,-1.2,-175.0,-135.0,7708870139324.997
83,5.0,0.7,58.0,-1.4,-1.2,-175.0,-130.0,4032154182.8351774
84,5.0,0.7,58.0,-1.4,-1.2,-175.0,-125.0,211356384533.04028
85,5.0,0.7,58.0,-1.4,-1.2,-175.0,-120.0,6004598432.214283
86,5.0,0.7,58.0,-1.4,-1.2,-175.0,-115.0,345995419.7653627
87,5.0,0.7,58.0,-1.4,-1.2,-175.0,-110.0,39789804.4922026
88,5.0,0.7,58.0,-1.4,-1.2,-175.0,-105.0,110408021636.43413
89,5.0,0.7,58.0,-1.4,-1.2,-175.0,-100.0,1264838029.6647792
90,5.0,0.7,58.0,-1.4,-1.2,-175.0,-95.0,8081792.173584571
91,5.0,0.7,58.0,-1.4,-1.2,-175.0,-90.0,3785596.542387299
92,5.0,0.7,58.0,-1.4,-1.2,-175.0,-85.0,1148025.2111498371
93,5.0,0.7,58.0,-1.4,-1.2,-175.0,-80.0,2211209.865351417
94,5.0,0.7,58.0,-1.4,-1.2,-175.0,-75.0,1334774.210476803
95,5.0,0.7,58.0,-1.4,-1.2,-175.0,-70.0,2817641.876905295
96,5.0,0.7,58.0,-1.4,-1.2,-175.0,-65.0,837284.6312632432
97,5.0,0.7,58.0,-1.4,-1.2,-175.0,-60.0,599702.1883726586
98,5.0,0.7,58.0,-1.4,-1.2,-175.0,-55.0,14112.915446867795
99,5.0,0.7,58.0,-1.4,-1.2,-175.0,-50.0,746.4395676423596
100,5.0,0.7,58.0,-1.4,-1.2,-175.0,-45.0,3283.692154963083
101,5.0,0.7,58.0,-1.4,-1.2,-175.0,-40.0,30498.81163341788
102,5.0,0.7,58.0,-1.4,-1.2,-175.0,-35.0,288944.56888599065
103,5.0,0.7,58.0,-1.4,-1.2,-175.0,-30.0,1344528.644042828
104,5.0,0.7,58.0,-1.4,-1.2,-175.0,-25.0,8059161.49758236
105,5.0,0.7,58.0,-1.4,-1.2,-175.0,-20.0,112291345.01303132
106,5.0,0.7,58.0,-1.4,-1.2,-175.0,-15.0,633084628.9691693
107,5.0,0.7,58.0,-1.4,-1.2,-175.0,-10.0,1849550745.061748
108,5.0,0.7,58.0,-1.4,-1.2,-175.0,-5.0,1325541170.1560194
109,5.0,0.7,58.0,-1.4,-1.2,-175.0,0.0,309562433839.8484
110,5.0,0.7,58.0,-1.4,-1.2,-175.0,5.0,252349686143.7245
111,5.0,0.7,58.0,-1.4,-1.2,-175.0,10.0,10856168477.497776
112,5.0,0.7,58.0,-1.4,-1.2,-175.0,15.0,4158338290251.444
113,5.0,0.7,58.0,-1.4,-1.2,-175.0,20.0,5756002475905.365
114,5.0,0.7,58.0,-1.4,-1.2,-175.0,25.0,15730669757.910778
115,5.0,0.7,58.0,-1.4,-1.2,-175.0,30.0,404619222558.205
116,5.0,0.7,58.0,-1.4,-1.2,-175.0,35.0,189677777060.6087
117,5.0,0.7,58.0,-1.4,-1.2,-175.0,40.0,1990679366.406941
118,5.0,0.7,58.0,-1.4,-1.2,-175.0,45.0,318180897.03428483
119,5.0,0.7,58.0,-1.4,-1.2,-175.0,50.0,22475182.158231206
120,5.0,0.7,58.0,-1.4,-1.2,-175.0,55.0,1781000.2840177962
121,5.0,0.7,58.0,-1.4,-1.2,-175.0,60.0,520701.1889460028
122,5.0,0.7,58.0,-1.4,-1.2,-175.0,65.0,418347.5426995837
123,5.0,0.7,58.0,-1.4,-1.2,-175.0,70.0,271143.3601358216
124,5.0,0.7,58.0,-1.4,-1.2,-175.0,75.0,160572.46751627437
125,5.0,0.7,58.0,-1.4,-1.2,-175.0,80.0,111282.38605327989
126,5.0,0.7,58.0,-1.4,-1.2,-175.0,85.0,80687.77893136302
127,5.0,0.7,58.0,-1.4,-1.2,-175.0,90.0,70339.38863523872
