,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-180.0,1086.2475087696907
1,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-175.0,4537.681299924209
2,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-170.0,40272.52664100235
3,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-165.0,498442.6469531701
4,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-160.0,5103213.4350961065
5,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-155.0,14167402.795767395
6,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-150.0,6047117.437379316
7,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-145.0,4551133.186353511
8,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-140.0,6445110.14514789
9,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-135.0,4109226.741595428
10,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-130.0,6684538.767344128
11,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-125.0,14292344.160059964
12,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-120.0,5010512.005662559
13,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-115.0,970412.7321013863
14,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-110.0,684631.5976147897
15,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-105.0,1088678.9596506385
16,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-100.0,23717183.55782332
17,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-95.0,3809101881.69933
18,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-90.0,48029548.89023892
19,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-85.0,818151.0234518155
20,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-80.0,5776840.498219373
21,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-75.0,2260445455.829101
22,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-70.0,208922535.1150538
23,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-65.0,427409.02588438976
24,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-60.0,6139.855309127766
25,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-55.0,1317.8503862426328
26,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-50.0,6035.08376596828
27,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-45.0,69007.42693557935
28,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-40.0,1033441.6553508772
29,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-35.0,7546002.473814093
30,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-30.0,9635657.034024056
31,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-25.0,97065011.57741824
32,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-20.0,7931635275.703977
33,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-15.0,2969045708630.0117
34,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-10.0,55806272038056.82
35,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,-5.0,237038695319.65814
36,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,0.0,1245088430410.4497
37,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,5.0,144170428526.56714
38,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,10.0,13981562346.51038
39,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,15.0,10351379084307.297
40,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,20.0,58216308648102.65
41,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,25.0,80817883238.20844
42,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,30.0,1477160123662.2957
43,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,35.0,5752583590595.075
44,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,40.0,37588111140620.65
45,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,45.0,117480306685.16455
46,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,50.0,659500258.5867857
47,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,55.0,15005463.91323422
48,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,60.0,1141518.5264378951
49,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,65.0,297874.56282415893
50,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,70.0,177081.19317651587
51,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,75.0,146772.91107024628
52,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,80.0,128506.06991390591
53,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,85.0,97627.73855747377
54,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,90.0,65864.41867735254
55,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,95.0,45351.41841378456
56,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,100.0,31625.95822385951
57,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,105.0,20706.326283162438
58,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,110.0,13614.398702679951
59,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,115.0,11341.11149659374
60,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,120.0,12928.53865255728
61,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,125.0,16383.377065838182
62,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,130.0,19383.741214944603
63,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,135.0,19991.841448023573
64,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,140.0,17664.180713687452
65,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,145.0,13468.332475821917
66,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,150.0,9059.243311346108
67,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,155.0,5544.973596263271
68,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,160.0,3203.6469564308522
69,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,165.0,1824.6736820524923
70,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,170.0,1090.9615430422764
71,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,175.0,791.9430438703059
72,5.0,0.7,58.0,-0.7,-0.2999999999999998,-180.0,180.0,1086.247508769689
73,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-180.0,1164.6379715032695
74,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-175.0,8420.376383558276
75,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-170.0,104049.6939209467
76,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-165.0,1735640.2635447613
77,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-160.0,19573122.22408223
78,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-155.0,33386562.38669527
79,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-150.0,7877720.18468124
80,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-145.0,8095039.652253971
81,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-140.0,9437530.061056387
82,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-135.0,5721804.428173067
83,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-130.0,22166048.595697787
84,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-125.0,31708839.19730623
85,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-120.0,5550024.946558754
86,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-115.0,1051704.432558249
87,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-110.0,1251539.135454613
88,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-105.0,2417586.7358936137
89,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-100.0,14585121.521193985
90,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-95.0,182477791250.63968
91,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-90.0,13789532001.24744
92,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-85.0,4421770.730606222
93,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-80.0,4576488.339458205
94,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-75.0,16287188430.084063
95,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-70.0,157137438731.4366
96,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-65.0,11369434.267583232
97,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-60.0,41638.48739352422
98,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-55.0,1388.7924319810406
99,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-50.0,615.9115818383345
100,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-45.0,2849.2526434688807
101,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-40.0,19021.282480009257
102,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-35.0,130262.4379471311
103,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-30.0,814585.419766645
104,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-25.0,11271827.12939464
105,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-20.0,369212000.17301935
106,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-15.0,19468434518.06406
107,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-10.0,169906614976.56433
108,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,-5.0,16227912370.38573
109,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,0.0,15959124996.81944
110,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,5.0,18959636581.338417
111,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,10.0,45787448083.632286
112,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,15.0,3748739244384545.0
113,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,20.0,2.255173233163833e+17
114,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,25.0,209482314072.2989
115,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,30.0,19511344352.113083
116,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,35.0,43968112052.630295
117,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,40.0,155144258702.1029
118,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,45.0,10190459421.32333
119,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,50.0,194035747.95537868
120,5.0,0.7,58.0,-0.7,-0.2999999999999998,-175.0,55.0,6343494.902696039
