,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.5,-1.0,-180.0,-180.0,1904.479751827493
1,5.0,0.7,58.0,0.5,-1.0,-180.0,-175.0,3324.503487335949
2,5.0,0.7,58.0,0.5,-1.0,-180.0,-170.0,4422.6455416027975
3,5.0,0.7,58.0,0.5,-1.0,-180.0,-165.0,4189.802362928695
4,5.0,0.7,58.0,0.5,-1.0,-180.0,-160.0,2957.079575331361
5,5.0,0.7,58.0,0.5,-1.0,-180.0,-155.0,1826.65522140886
6,5.0,0.7,58.0,0.5,-1.0,-180.0,-150.0,1333.5785267166393
7,5.0,0.7,58.0,0.5,-1.0,-180.0,-145.0,2274.756832269288
8,5.0,0.7,58.0,0.5,-1.0,-180.0,-140.0,18442.017066121887
9,5.0,0.7,58.0,0.5,-1.0,-180.0,-135.0,497722.7325393808
10,5.0,0.7,58.0,0.5,-1.0,-180.0,-130.0,29078092.547576044
11,5.0,0.7,58.0,0.5,-1.0,-180.0,-125.0,789785192.4253832
12,5.0,0.7,58.0,0.5,-1.0,-180.0,-120.0,233398336.93498147
13,5.0,0.7,58.0,0.5,-1.0,-180.0,-115.0,4125234.4750706456
14,5.0,0.7,58.0,0.5,-1.0,-180.0,-110.0,229500.4462525071
15,5.0,0.7,58.0,0.5,-1.0,-180.0,-105.0,715607.0526706795
16,5.0,0.7,58.0,0.5,-1.0,-180.0,-100.0,36713414.14652144
17,5.0,0.7,58.0,0.5,-1.0,-180.0,-95.0,853558189.299841
18,5.0,0.7,58.0,0.5,-1.0,-180.0,-90.0,192273310.02983707
19,5.0,0.7,58.0,0.5,-1.0,-180.0,-85.0,3229389.639571888
20,5.0,0.7,58.0,0.5,-1.0,-180.0,-80.0,82270.02814075229
21,5.0,0.7,58.0,0.5,-1.0,-180.0,-75.0,11444.104311716059
22,5.0,0.7,58.0,0.5,-1.0,-180.0,-70.0,2566.792177428627
23,5.0,0.7,58.0,0.5,-1.0,-180.0,-65.0,650.846200700297
24,5.0,0.7,58.0,0.5,-1.0,-180.0,-60.0,528.3044952449969
25,5.0,0.7,58.0,0.5,-1.0,-180.0,-55.0,684.2258314845166
26,5.0,0.7,58.0,0.5,-1.0,-180.0,-50.0,1030.7911204529598
27,5.0,0.7,58.0,0.5,-1.0,-180.0,-45.0,2216.353901353144
28,5.0,0.7,58.0,0.5,-1.0,-180.0,-40.0,10968.196304992864
29,5.0,0.7,58.0,0.5,-1.0,-180.0,-35.0,524613.2314611448
30,5.0,0.7,58.0,0.5,-1.0,-180.0,-30.0,8040976.810505094
31,5.0,0.7,58.0,0.5,-1.0,-180.0,-25.0,9324858.26969144
32,5.0,0.7,58.0,0.5,-1.0,-180.0,-20.0,22854615.801066205
