,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.4,-1.4,-180.0,-180.0,1248.3453436315276
1,5.0,0.7,58.0,-1.4,-1.4,-180.0,-175.0,4819.659617323217
2,5.0,0.7,58.0,-1.4,-1.4,-180.0,-170.0,41568.54120942927
3,5.0,0.7,58.0,-1.4,-1.4,-180.0,-165.0,656049.1403692033
4,5.0,0.7,58.0,-1.4,-1.4,-180.0,-160.0,19229754.02241031
5,5.0,0.7,58.0,-1.4,-1.4,-180.0,-155.0,903226093.6566275
6,5.0,0.7,58.0,-1.4,-1.4,-180.0,-150.0,6233968212.666943
7,5.0,0.7,58.0,-1.4,-1.4,-180.0,-145.0,66464904306.51516
8,5.0,0.7,58.0,-1.4,-1.4,-180.0,-140.0,389833526156053.75
9,5.0,0.7,58.0,-1.4,-1.4,-180.0,-135.0,82764512307180.72
10,5.0,0.7,58.0,-1.4,-1.4,-180.0,-130.0,23214827428.991096
11,5.0,0.7,58.0,-1.4,-1.4,-180.0,-125.0,307336054408.9669
12,5.0,0.7,58.0,-1.4,-1.4,-180.0,-120.0,5870147544.293597
13,5.0,0.7,58.0,-1.4,-1.4,-180.0,-115.0,347238933.36242527
14,5.0,0.7,58.0,-1.4,-1.4,-180.0,-110.0,244385651.35004488
15,5.0,0.7,58.0,-1.4,-1.4,-180.0,-105.0,650993496181.5635
16,5.0,0.7,58.0,-1.4,-1.4,-180.0,-100.0,257101193.54825565
17,5.0,0.7,58.0,-1.4,-1.4,-180.0,-95.0,3358698.952797308
18,5.0,0.7,58.0,-1.4,-1.4,-180.0,-90.0,1156269.062753531
19,5.0,0.7,58.0,-1.4,-1.4,-180.0,-85.0,415672.4703449551
20,5.0,0.7,58.0,-1.4,-1.4,-180.0,-80.0,420905.54139403923
21,5.0,0.7,58.0,-1.4,-1.4,-180.0,-75.0,473428.9130700467
22,5.0,0.7,58.0,-1.4,-1.4,-180.0,-70.0,695598.8321075385
23,5.0,0.7,58.0,-1.4,-1.4,-180.0,-65.0,181622.4603097734
24,5.0,0.7,58.0,-1.4,-1.4,-180.0,-60.0,28384.139381399815
25,5.0,0.7,58.0,-1.4,-1.4,-180.0,-55.0,2084.972712048312
26,5.0,0.7,58.0,-1.4,-1.4,-180.0,-50.0,10356.004152134812
27,5.0,0.7,58.0,-1.4,-1.4,-180.0,-45.0,273158.3542199384
28,5.0,0.7,58.0,-1.4,-1.4,-180.0,-40.0,19263881.201132294
29,5.0,0.7,58.0,-1.4,-1.4,-180.0,-35.0,1686342873.4468868
30,5.0,0.7,58.0,-1.4,-1.4,-180.0,-30.0,1928342377.5128808
31,5.0,0.7,58.0,-1.4,-1.4,-180.0,-25.0,33442784.913431555
32,5.0,0.7,58.0,-1.4,-1.4,-180.0,-20.0,105358638.9243533
33,5.0,0.7,58.0,-1.4,-1.4,-180.0,-15.0,21891700138.09119
34,5.0,0.7,58.0,-1.4,-1.4,-180.0,-10.0,294148615228.4663
35,5.0,0.7,58.0,-1.4,-1.4,-180.0,-5.0,71206373231.48969
36,5.0,0.7,58.0,-1.4,-1.4,-180.0,0.0,1.4219938208205496e+16
37,5.0,0.7,58.0,-1.4,-1.4,-180.0,5.0,3174747250435.9824
