,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-180.0,1412.4725621949801
1,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-175.0,2300.9725149972746
2,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-170.0,6282.726319385887
3,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-165.0,22415.156675649483
4,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-160.0,58510.95100682619
5,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-155.0,73639.60459490522
6,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-150.0,50183.91916454351
7,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-145.0,37500.142863129906
8,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-140.0,41722.66046637672
9,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-135.0,136524.8928689135
10,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-130.0,3653145.390048385
11,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-125.0,233852834.9120234
12,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-120.0,1219290140.6747437
13,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-115.0,51176950.48361085
14,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-110.0,2459816.608630829
15,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-105.0,2528581.937524385
16,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-100.0,11873433.921691226
17,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-95.0,316783846.81557125
18,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-90.0,1146438807.2745748
19,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-85.0,40354509.06295242
20,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-80.0,3191983.8528338
21,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-75.0,33132990.5131569
22,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-70.0,2298981.4755076803
23,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-65.0,32364.123503753646
24,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-60.0,3968.448552865935
25,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-55.0,6765.7556912566515
26,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-50.0,13843.565337875154
27,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-45.0,50675.37950514498
28,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-40.0,1183304.589966458
29,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-35.0,185215433.73243335
30,5.0,0.7,58.0,-0.2,1.8000000000000005,-180.0,-30.0,137605003543.25882
