,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-180.0,3448.8067310927363
1,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-175.0,5050.2171295195
2,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-170.0,6120.576323084256
3,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-165.0,5665.473837101062
4,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-160.0,4104.530820630627
5,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-155.0,2641.8823387133757
6,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-150.0,1877.8640102560225
7,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-145.0,2628.442675656382
8,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-140.0,18675.36869620785
9,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-135.0,497886.3687975443
10,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-130.0,29078218.98302856
11,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-125.0,789785301.0148728
12,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-120.0,233398438.4726854
13,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-115.0,4125334.559192224
14,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-110.0,229601.9607019552
15,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-105.0,715712.394290657
16,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-100.0,36713527.75179198
17,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-95.0,853558320.9588156
18,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-90.0,192273479.46620575
19,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-85.0,3229632.447916647
20,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-80.0,82643.28849325422
21,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-75.0,12025.922339351568
22,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-70.0,3439.3117120322277
23,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-65.0,1859.1012021509464
24,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-60.0,2032.4070563235114
25,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-55.0,2408.960347899169
26,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-50.0,3803.005416335979
27,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-45.0,19833.071076796256
28,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-40.0,309443.3492840865
29,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-35.0,2180738442.314315
30,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-30.0,4635541847167337.0
31,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-25.0,200919358.21013185
32,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-20.0,886631036457.0148
33,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-15.0,4.735282345160396e+23
34,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-10.0,6451054244.351694
35,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,-5.0,215066943.62307695
36,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,0.0,104656602909.14644
37,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,5.0,699235243522.0657
38,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,10.0,20154417124.31863
39,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,15.0,1472995994974.354
40,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,20.0,234092339713.5033
41,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,25.0,1540075232.3219106
42,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,30.0,1492422346.6489573
43,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,35.0,45855857430.05506
44,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,40.0,3767668463190.1006
45,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,45.0,712747667089.6229
46,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,50.0,6231348133.036429
47,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,55.0,5271781429216.634
48,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,60.0,4.272069229296284e+20
49,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,65.0,20348413017313.863
50,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,70.0,5364067619.493321
51,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,75.0,66908652.28811942
52,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,80.0,467560015.8955211
53,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,85.0,62032561086.8117
54,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,90.0,4523453246460.26
55,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,95.0,398035186768.5569
56,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,100.0,2304560217.636429
57,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,105.0,35273871.74729189
58,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,110.0,1404461.3264013068
59,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,115.0,108929.93122106498
60,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,120.0,13578.758757810738
61,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,125.0,2451.545799777945
62,5.0,0.7,58.0,0.5,-0.2999999999999998,-180.0,130.0,621.3674635568626
