,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.8,2.0,-180.0,-180.0,3287.877833678027
1,5.0,0.7,58.0,-1.8,2.0,-180.0,-175.0,4499.947248604824
2,5.0,0.7,58.0,-1.8,2.0,-180.0,-170.0,20663.086464463733
3,5.0,0.7,58.0,-1.8,2.0,-180.0,-165.0,276595.26948466327
4,5.0,0.7,58.0,-1.8,2.0,-180.0,-160.0,8539428.14239706
5,5.0,0.7,58.0,-1.8,2.0,-180.0,-155.0,510863241.8552179
6,5.0,0.7,58.0,-1.8,2.0,-180.0,-150.0,9069870141.302423
7,5.0,0.7,58.0,-1.8,2.0,-180.0,-145.0,5619032002.658165
8,5.0,0.7,58.0,-1.8,2.0,-180.0,-140.0,1400421371699.051
9,5.0,0.7,58.0,-1.8,2.0,-180.0,-135.0,10363943388568.283
10,5.0,0.7,58.0,-1.8,2.0,-180.0,-130.0,44027949759.4065
11,5.0,0.7,58.0,-1.8,2.0,-180.0,-125.0,7052439123740.928
12,5.0,0.7,58.0,-1.8,2.0,-180.0,-120.0,9954864808.264364
13,5.0,0.7,58.0,-1.8,2.0,-180.0,-115.0,1334332861.8994925
14,5.0,0.7,58.0,-1.8,2.0,-180.0,-110.0,101240979.3743197
15,5.0,0.7,58.0,-1.8,2.0,-180.0,-105.0,2297920023131.4507
16,5.0,0.7,58.0,-1.8,2.0,-180.0,-100.0,4645503256.88142
17,5.0,0.7,58.0,-1.8,2.0,-180.0,-95.0,217369200.94620103
18,5.0,0.7,58.0,-1.8,2.0,-180.0,-90.0,27128485.97347967
19,5.0,0.7,58.0,-1.8,2.0,-180.0,-85.0,7545052.343592977
20,5.0,0.7,58.0,-1.8,2.0,-180.0,-80.0,602037.5023407596
21,5.0,0.7,58.0,-1.8,2.0,-180.0,-75.0,128449.46705046785
22,5.0,0.7,58.0,-1.8,2.0,-180.0,-70.0,45780.248176404064
23,5.0,0.7,58.0,-1.8,2.0,-180.0,-65.0,59435.79197162878
24,5.0,0.7,58.0,-1.8,2.0,-180.0,-60.0,26102.922122554224
25,5.0,0.7,58.0,-1.8,2.0,-180.0,-55.0,5322.2929060811575
26,5.0,0.7,58.0,-1.8,2.0,-180.0,-50.0,6012.716370334378
27,5.0,0.7,58.0,-1.8,2.0,-180.0,-45.0,9213.090364083515
28,5.0,0.7,58.0,-1.8,2.0,-180.0,-40.0,11463.552088542434
29,5.0,0.7,58.0,-1.8,2.0,-180.0,-35.0,10923.396031153325
30,5.0,0.7,58.0,-1.8,2.0,-180.0,-30.0,9898.992060930741
31,5.0,0.7,58.0,-1.8,2.0,-180.0,-25.0,13294.945408875868
32,5.0,0.7,58.0,-1.8,2.0,-180.0,-20.0,31736.472436212916
33,5.0,0.7,58.0,-1.8,2.0,-180.0,-15.0,101337.67388196537
34,5.0,0.7,58.0,-1.8,2.0,-180.0,-10.0,328710.3390652476
35,5.0,0.7,58.0,-1.8,2.0,-180.0,-5.0,874100.7117316412
36,5.0,0.7,58.0,-1.8,2.0,-180.0,0.0,1547770.2553612457
37,5.0,0.7,58.0,-1.8,2.0,-180.0,5.0,1581228.203313969
38,5.0,0.7,58.0,-1.8,2.0,-180.0,10.0,961052.8703875262
39,5.0,0.7,58.0,-1.8,2.0,-180.0,15.0,460808.20965016296
