,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.5,0.5,-180.0,-180.0,2037.5036924269643
1,5.0,0.7,58.0,-0.5,0.5,-180.0,-175.0,4093.5602713797243
2,5.0,0.7,58.0,-0.5,0.5,-180.0,-170.0,21542.037536852087
3,5.0,0.7,58.0,-0.5,0.5,-180.0,-165.0,165571.89054115047
4,5.0,0.7,58.0,-0.5,0.5,-180.0,-160.0,902714.7176892564
5,5.0,0.7,58.0,-0.5,0.5,-180.0,-155.0,1589420.857460139
6,5.0,0.7,58.0,-0.5,0.5,-180.0,-150.0,798980.4355259077
7,5.0,0.7,58.0,-0.5,0.5,-180.0,-145.0,522503.508214605
8,5.0,0.7,58.0,-0.5,0.5,-180.0,-140.0,554327.6835170385
9,5.0,0.7,58.0,-0.5,0.5,-180.0,-135.0,527877.5129891643
10,5.0,0.7,58.0,-0.5,0.5,-180.0,-130.0,1268315.2717940041
11,5.0,0.7,58.0,-0.5,0.5,-180.0,-125.0,3504364.796220088
12,5.0,0.7,58.0,-0.5,0.5,-180.0,-120.0,7291049.251203028
13,5.0,0.7,58.0,-0.5,0.5,-180.0,-115.0,2718440.9369455473
14,5.0,0.7,58.0,-0.5,0.5,-180.0,-110.0,1219428.2008640778
15,5.0,0.7,58.0,-0.5,0.5,-180.0,-105.0,1866898.1740150515
16,5.0,0.7,58.0,-0.5,0.5,-180.0,-100.0,34729416.51806408
17,5.0,0.7,58.0,-0.5,0.5,-180.0,-95.0,1726536346.3030286
18,5.0,0.7,58.0,-0.5,0.5,-180.0,-90.0,22479429.10800142
19,5.0,0.7,58.0,-0.5,0.5,-180.0,-85.0,2418358.5880216863
20,5.0,0.7,58.0,-0.5,0.5,-180.0,-80.0,8670064.487377202
21,5.0,0.7,58.0,-0.5,0.5,-180.0,-75.0,1495392618.040195
22,5.0,0.7,58.0,-0.5,0.5,-180.0,-70.0,62915691.13733254
23,5.0,0.7,58.0,-0.5,0.5,-180.0,-65.0,195741.58877713425
24,5.0,0.7,58.0,-0.5,0.5,-180.0,-60.0,4648.521196315875
25,5.0,0.7,58.0,-0.5,0.5,-180.0,-55.0,2132.680231304757
26,5.0,0.7,58.0,-0.5,0.5,-180.0,-50.0,3318.2334274884965
27,5.0,0.7,58.0,-0.5,0.5,-180.0,-45.0,9497.44997571225
28,5.0,0.7,58.0,-0.5,0.5,-180.0,-40.0,47155.305226055185
29,5.0,0.7,58.0,-0.5,0.5,-180.0,-35.0,163350.43827137147
30,5.0,0.7,58.0,-0.5,0.5,-180.0,-30.0,700925.4781898385
31,5.0,0.7,58.0,-0.5,0.5,-180.0,-25.0,6132473.992420421
32,5.0,0.7,58.0,-0.5,0.5,-180.0,-20.0,68927372.40533863
33,5.0,0.7,58.0,-0.5,0.5,-180.0,-15.0,623863293.7494223
34,5.0,0.7,58.0,-0.5,0.5,-180.0,-10.0,1685395893.152751
35,5.0,0.7,58.0,-0.5,0.5,-180.0,-5.0,675818341.652441
36,5.0,0.7,58.0,-0.5,0.5,-180.0,0.0,100267021.29789256
37,5.0,0.7,58.0,-0.5,0.5,-180.0,5.0,37594285.76530632
38,5.0,0.7,58.0,-0.5,0.5,-180.0,10.0,55676690.17302983
39,5.0,0.7,58.0,-0.5,0.5,-180.0,15.0,326282974.0667739
40,5.0,0.7,58.0,-0.5,0.5,-180.0,20.0,650036719.1912402
41,5.0,0.7,58.0,-0.5,0.5,-180.0,25.0,217081361.1545321
42,5.0,0.7,58.0,-0.5,0.5,-180.0,30.0,118187789.30004027
43,5.0,0.7,58.0,-0.5,0.5,-180.0,35.0,779188326.5822929
44,5.0,0.7,58.0,-0.5,0.5,-180.0,40.0,1721899673.3038678
45,5.0,0.7,58.0,-0.5,0.5,-180.0,45.0,568985563.3969388
46,5.0,0.7,58.0,-0.5,0.5,-180.0,50.0,80729579.53106293
47,5.0,0.7,58.0,-0.5,0.5,-180.0,55.0,26700318.77865237
48,5.0,0.7,58.0,-0.5,0.5,-180.0,60.0,9126163.221202573
49,5.0,0.7,58.0,-0.5,0.5,-180.0,65.0,2101817.109230876
50,5.0,0.7,58.0,-0.5,0.5,-180.0,70.0,604543.4345020745
51,5.0,0.7,58.0,-0.5,0.5,-180.0,75.0,584934.3289656107
52,5.0,0.7,58.0,-0.5,0.5,-180.0,80.0,813988.9369311295
53,5.0,0.7,58.0,-0.5,0.5,-180.0,85.0,811218.5281869884
54,5.0,0.7,58.0,-0.5,0.5,-180.0,90.0,704793.4883808676
55,5.0,0.7,58.0,-0.5,0.5,-180.0,95.0,593242.7532888572
56,5.0,0.7,58.0,-0.5,0.5,-180.0,100.0,338441.6255642161
57,5.0,0.7,58.0,-0.5,0.5,-180.0,105.0,123574.92457505195
58,5.0,0.7,58.0,-0.5,0.5,-180.0,110.0,38317.25046897496
59,5.0,0.7,58.0,-0.5,0.5,-180.0,115.0,17627.073902320248
60,5.0,0.7,58.0,-0.5,0.5,-180.0,120.0,16794.591978011562
61,5.0,0.7,58.0,-0.5,0.5,-180.0,125.0,21232.214484009943
62,5.0,0.7,58.0,-0.5,0.5,-180.0,130.0,25793.384451586866
63,5.0,0.7,58.0,-0.5,0.5,-180.0,135.0,27575.726987679678
