,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.0,1.5,-180.0,-180.0,1821.0621352596813
1,5.0,0.7,58.0,0.0,1.5,-180.0,-175.0,2375.7738586897362
2,5.0,0.7,58.0,0.0,1.5,-180.0,-170.0,3821.7661562509975
3,5.0,0.7,58.0,0.0,1.5,-180.0,-165.0,7375.3894761835645
4,5.0,0.7,58.0,0.0,1.5,-180.0,-160.0,12657.026679987675
5,5.0,0.7,58.0,0.0,1.5,-180.0,-155.0,14276.784258879692
6,5.0,0.7,58.0,0.0,1.5,-180.0,-150.0,11603.735701123589
7,5.0,0.7,58.0,0.0,1.5,-180.0,-145.0,10623.783471526429
8,5.0,0.7,58.0,0.0,1.5,-180.0,-140.0,20635.67886985052
9,5.0,0.7,58.0,0.0,1.5,-180.0,-135.0,280566.30240477674
10,5.0,0.7,58.0,0.0,1.5,-180.0,-130.0,24675590.22602215
11,5.0,0.7,58.0,0.0,1.5,-180.0,-125.0,7394102746.559823
12,5.0,0.7,58.0,0.0,1.5,-180.0,-120.0,30941719342.96504
13,5.0,0.7,58.0,0.0,1.5,-180.0,-115.0,133867965.68260218
14,5.0,0.7,58.0,0.0,1.5,-180.0,-110.0,2193934.5243706717
15,5.0,0.7,58.0,0.0,1.5,-180.0,-105.0,1850551.5424348183
16,5.0,0.7,58.0,0.0,1.5,-180.0,-100.0,34734745.94352905
17,5.0,0.7,58.0,0.0,1.5,-180.0,-95.0,10023623254.544443
18,5.0,0.7,58.0,0.0,1.5,-180.0,-90.0,25324038999.642647
19,5.0,0.7,58.0,0.0,1.5,-180.0,-85.0,98112318.6018562
20,5.0,0.7,58.0,0.0,1.5,-180.0,-80.0,1251831.805177846
21,5.0,0.7,58.0,0.0,1.5,-180.0,-75.0,2058992.3689051168
22,5.0,0.7,58.0,0.0,1.5,-180.0,-70.0,239004.33675085442
23,5.0,0.7,58.0,0.0,1.5,-180.0,-65.0,9235.465570179638
24,5.0,0.7,58.0,0.0,1.5,-180.0,-60.0,2166.2194615628655
25,5.0,0.7,58.0,0.0,1.5,-180.0,-55.0,2536.1016538012877
26,5.0,0.7,58.0,0.0,1.5,-180.0,-50.0,4292.956044692302
27,5.0,0.7,58.0,0.0,1.5,-180.0,-45.0,19943.133891048226
28,5.0,0.7,58.0,0.0,1.5,-180.0,-40.0,310008.1349788189
29,5.0,0.7,58.0,0.0,1.5,-180.0,-35.0,999383.0472567738
30,5.0,0.7,58.0,0.0,1.5,-180.0,-30.0,1782097.5010313604
31,5.0,0.7,58.0,0.0,1.5,-180.0,-25.0,2158193.452324777
32,5.0,0.7,58.0,0.0,1.5,-180.0,-20.0,1215701.2096084442
33,5.0,0.7,58.0,0.0,1.5,-180.0,-15.0,1895591.8404796682
