,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-180.0,954.2154615425516
1,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-175.0,1651.6797190438117
2,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-170.0,3960.8220614334386
3,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-165.0,11426.427089995714
4,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-160.0,25007.905509934804
5,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-155.0,29806.952387612186
6,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-150.0,21989.55119070153
7,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-145.0,17722.835671452318
8,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-140.0,24842.161485477245
9,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-135.0,182533.4285454836
10,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-130.0,9954442.959835352
11,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-125.0,1393455824.7992918
12,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-120.0,7368445324.51048
13,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-115.0,98674977.24858844
14,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-110.0,2483901.1407403173
15,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-105.0,2233777.6998463
16,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-100.0,16303732.781585442
17,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-95.0,1810038793.4601817
18,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-90.0,6527377649.734904
19,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-85.0,74653392.58304258
20,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-80.0,1950426.408704991
21,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-75.0,7990081.919266406
22,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-70.0,723837.9991376919
23,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-65.0,15898.448140833418
24,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-60.0,1229.567417827577
25,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-55.0,924.1121963910124
26,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-50.0,1286.295075750427
27,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-45.0,2830.144712945577
28,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-40.0,16464.065836985712
29,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-35.0,1689554.5136632966
30,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-30.0,37055562.02541928
31,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-25.0,16530624.753381634
32,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-20.0,31109274.72107188
33,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-15.0,181164515.86680248
34,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-10.0,887349783.7937797
35,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,-5.0,103778711.87104496
36,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,0.0,4890535978.598393
37,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,5.0,289751684250686.0
38,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,10.0,2637749725659980.5
39,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,15.0,43099843727.300316
40,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,20.0,6184294863.25674
41,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,25.0,3702365791.6391344
42,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,30.0,45586491791046.33
43,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,35.0,1259198790538213.2
44,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,40.0,962218646594421.4
45,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,45.0,8502649865.390419
46,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,50.0,464516178.3753508
47,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,55.0,5270113666.797144
48,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,60.0,96105081410459.72
49,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,65.0,241111075458365.12
50,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,70.0,6836804426.723756
51,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,75.0,21350166.861522835
52,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,80.0,4363332.319640634
53,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,85.0,9526176.975752274
54,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,90.0,9232515.264187723
55,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,95.0,3503525.951361369
56,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,100.0,1490882.8561562626
57,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,105.0,1054732.7086826141
58,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,110.0,203644.44831044265
59,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,115.0,20553.675829366675
60,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,120.0,2419.2918433287605
61,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,125.0,410.60817381321516
62,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,130.0,77.70550179022348
63,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,135.0,1.7048289331741824
64,5.0,0.7,58.0,-0.09999999999999988,-1.5,-180.0,140.0,-11.872962943531215
