,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-180.0,145.35736806450154
1,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-175.0,218.38856956383947
2,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-170.0,232.8434441341003
3,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-165.0,178.25553605737488
4,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-160.0,99.27064248808992
5,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-155.0,42.360152698487774
6,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-150.0,25.44034882997183
7,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-145.0,57.18074088157874
8,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-140.0,163.00063794114558
9,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-135.0,368.5839900344516
10,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-130.0,592.1124186754943
11,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-125.0,644.8710100457279
12,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-120.0,523.1780412644564
13,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-115.0,393.6276925392099
14,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-110.0,355.3625875228807
15,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-105.0,412.3623898340016
16,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-100.0,462.2367486779602
17,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-95.0,366.50459814227776
18,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-90.0,183.20483001806647
19,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-85.0,62.03906064885799
20,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-80.0,20.8366497858878
21,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-75.0,-0.8033869119922757
22,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-70.0,-34.85387601204217
23,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-65.0,-64.98855613204358
24,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-60.0,-80.96975861694625
25,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-55.0,-87.30249121495899
26,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-50.0,-67.8980976538798
27,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-45.0,594.6274859389828
28,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-40.0,82669.89048461973
29,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-35.0,28463933.738678914
30,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-30.0,17739349.69676939
31,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-25.0,3291143.294331225
32,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-20.0,43134217.336964495
33,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-15.0,98140710.34375356
34,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-10.0,8371809273.893691
35,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,-5.0,106509174479.45262
36,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,0.0,712630785372971.5
37,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,5.0,20489481351.488132
38,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,10.0,148772162442.87646
39,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,15.0,454246209764.8985
40,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,20.0,52252111219530.83
41,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,25.0,165526962600425.38
42,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,30.0,217703707316.3375
43,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,35.0,14137507948.993353
44,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,40.0,8022198804462.942
45,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,45.0,372685448835.0906
46,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,50.0,232979135672.1444
47,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,55.0,58183920952.36764
48,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,60.0,959923275.1194217
49,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,65.0,23214094.535853773
50,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,70.0,4211635.240634806
51,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,75.0,17297313.77736257
52,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,80.0,58059249.38470972
53,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,85.0,10962368.185132617
54,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,90.0,2350785.945476388
55,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,95.0,495860.6312089982
56,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,100.0,28065.21151254888
57,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,105.0,1986.5013791835952
58,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,110.0,330.901762038037
59,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,115.0,92.69613117369042
60,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,120.0,17.804834144218045
61,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,125.0,-14.940543025549914
62,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,130.0,-30.20577308739232
63,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,135.0,-37.08753371551745
64,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,140.0,-39.887048317218344
65,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,145.0,-40.703580939223535
66,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,150.0,-40.357618832465135
67,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,155.0,-38.592963887208775
68,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,160.0,-33.61846701370121
69,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,165.0,-20.873520771136306
70,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,170.0,8.31536887257919
71,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,175.0,64.28799501202751
72,5.0,0.7,58.0,1.7000000000000002,-2.0,-180.0,180.0,145.35736806450114
73,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-180.0,132.91741857328986
74,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-175.0,187.14981287250333
75,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-170.0,185.79463833980392
76,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-165.0,132.08482198612836
77,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-160.0,68.79504868728928
78,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-155.0,31.69021990396148
79,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-150.0,34.59400148442022
80,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-145.0,91.07654971889612
81,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-140.0,238.334897458332
82,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-135.0,508.78856146672524
83,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-130.0,778.3156775280878
84,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-125.0,796.1433066554608
85,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-120.0,612.4502950672893
86,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-115.0,489.6902146937796
87,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-110.0,553.3913695879849
88,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-105.0,739.4071463396791
89,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-100.0,807.0003106016942
90,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-95.0,612.8456039978743
91,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-90.0,331.18735495670836
92,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-85.0,180.09080108132588
93,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-80.0,178.79699613135162
94,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-75.0,194.65286466448106
95,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-70.0,107.20901315596672
96,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-65.0,-4.400383910360657
97,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-60.0,-62.42804917497797
98,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-55.0,-82.90813222471945
99,5.0,0.7,58.0,1.7000000000000002,-2.0,-175.0,-50.0,-89.98446855552505
