R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-180.0,3560.993453798768
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-175.0,4271.19378515672
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-170.0,4428.379049843496
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-165.0,3860.7547587593763
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-160.0,2966.386033042801
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-155.0,2201.868298262549
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-150.0,1731.0783675786913
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-145.0,1622.6782409569385
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-140.0,2315.3560569288534
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-135.0,5434.360830397346
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-130.0,11976.050236050964
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-125.0,14110.346538634403
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-120.0,8611.616383793546
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-115.0,4589.529843418836
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-110.0,3786.292829016407
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-105.0,6135.313886573805
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-100.0,11756.198530365284
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-95.0,12473.38717416913
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-90.0,6370.826862887574
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-85.0,2555.6990216911745
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-80.0,1650.461205839016
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-75.0,1696.9263819559994
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-70.0,1999.2257574771224
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-65.0,2402.361755223426
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-60.0,2821.8975799286036
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-55.0,3275.5305848069233
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-50.0,5279.202662843477
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-45.0,32970.936839646536
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-40.0,625947.3116220545
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-35.0,2138525778.021086
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-30.0,126915681422133.38
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-25.0,212940760.5835517
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-20.0,2565050917646.8057
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-15.0,6.347441323419291e+16
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-10.0,102363332283.81174
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,-5.0,677883713.8838832
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,0.0,225150517139.94894
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,5.0,1642414595842.2893
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,10.0,3879763737.7273917
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,15.0,80808500708.48157
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,20.0,27975076547.483883
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,25.0,622053878.2377791
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,30.0,380670495.51278824
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,35.0,18306256527.37811
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,40.0,2091522676804.517
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,45.0,1027104662663.9324
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,50.0,7681291951.591723
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,55.0,603881503509.8018
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,60.0,4254012387252678.5
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,65.0,8994878933285.916
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,70.0,5190164411.458795
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,75.0,64367832.91904591
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,80.0,276472774.3919525
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,85.0,30039649376.45098
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,90.0,2808216395622.1816
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,95.0,614193275139.6348
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,100.0,3905526569.1582503
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,105.0,54434209.32073079
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,110.0,1996622.4479817597
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,115.0,145972.9285902509
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,120.0,18095.41501803288
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,125.0,3874.6366511580136
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,130.0,1615.3930804877086
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,135.0,1140.7204017610743
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,140.0,1024.5766359298277
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,145.0,1011.7962461150777
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,150.0,1054.8482463399534
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,155.0,1157.191298776817
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,160.0,1342.2252470060073
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,165.0,1644.7183842826723
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,170.0,2105.047715173968
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,175.0,2755.7145945415728
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-180.0,180.0,3560.993453798766
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-180.0,3316.294329148201
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-175.0,3685.0410371457606
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-170.0,3680.048286148983
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-165.0,3271.945620480661
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-160.0,2759.881101315662
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-155.0,2390.948939199836
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-150.0,2231.2150913311416
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-145.0,2395.353674593869
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-140.0,3638.2523047081886
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-135.0,8752.779532802902
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-130.0,19492.856082812777
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-125.0,22062.141950903566
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-120.0,12395.13193575272
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-115.0,6440.077485627799
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-110.0,5815.195131654853
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-105.0,10175.27706234986
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-100.0,19855.19056924866
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-95.0,20471.835203757106
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-90.0,10005.78751733276
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-85.0,4036.312327357803
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-80.0,2630.321909231717
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-75.0,2502.5528504996632
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-70.0,2531.3446276352524
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-65.0,2546.6038752981344
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-60.0,2572.976834952759
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-55.0,2584.3811793533705
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-50.0,2628.904305766802
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-45.0,3446.3162010414517
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-40.0,13973.436135135185
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-35.0,806703.6033805311
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-30.0,5170354320.710447
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-25.0,260926452.29467878
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-20.0,132986337.96083108
5.0,0.7,58.0,1.3000000000000003,0.6000000000000001,-175.0,-15.0,2741375518.120553
