R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-180.0,3662.9257918569456
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-175.0,3957.19129631154
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-170.0,12840.657070937721
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-165.0,126073.0248219061
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-160.0,2497257.0913939155
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-155.0,69497644.1232599
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-150.0,702487080.531274
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-145.0,467878241.2725956
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-140.0,4326697679.384157
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-135.0,14636364938.3821
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-130.0,2002766862.9153545
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-125.0,6308125203.300901
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-120.0,1400171632.0824244
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-115.0,5378518680.523928
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-110.0,174628431.07325557
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-105.0,3649491334.3769436
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-100.0,811352594.9254242
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-95.0,5958826558.970054
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-90.0,364992639.8014601
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-85.0,318559827.3159377
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-80.0,1984306.1885649771
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-75.0,260249.0763400619
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-70.0,52799.468257110195
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-65.0,31229.16184845123
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-60.0,16571.944097009706
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-55.0,5549.704699656686
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-50.0,6770.870747664651
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-45.0,18283.2439005643
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-40.0,167401.2428286512
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-35.0,2291101.9419264914
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-30.0,11901322.576911021
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-25.0,6716639.972019495
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-20.0,3887761.91370257
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-15.0,73324628.63491647
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-10.0,4694450728.488852
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,-5.0,937663591308.8997
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,0.0,19248891825534.504
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,5.0,265637210075.89392
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,10.0,1648665566.5710616
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,15.0,90231643.78665341
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,20.0,125702801.28944184
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,25.0,152883494.71213332
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,30.0,105152902.8054733
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,35.0,149687653.89604574
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,40.0,8009778445.63913
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,45.0,1682877915429.4263
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,50.0,15821957664116.553
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,55.0,144075769951.16794
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,60.0,1002351023.7169577
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,65.0,22441811.31553667
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,70.0,1188877.9893662136
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,75.0,116353.25654704265
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,80.0,19393.482459410596
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,85.0,6317.172412319525
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,90.0,4734.378783572888
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,95.0,6016.909983329182
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,100.0,8308.883675345824
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,105.0,9924.559640883934
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,110.0,10028.694018224245
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,115.0,10168.815774906272
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,120.0,12902.849018315135
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,125.0,19970.929491363855
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,130.0,31754.407846118735
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,135.0,46299.06648395067
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,140.0,58437.001914955305
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,145.0,62003.93864186193
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,150.0,54889.906763113446
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,155.0,41077.536961512335
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,160.0,26796.272355294175
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,165.0,15920.193818996546
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,170.0,9100.834550846137
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,175.0,5368.93756419489
5.0,0.7,58.0,-2.0,0.9000000000000004,-180.0,180.0,3662.9257918569506
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-180.0,3505.4897690521575
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-175.0,4775.930426354374
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-170.0,14789.241484719058
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-165.0,132104.282130271
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-160.0,2530185.7350140433
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-155.0,69833475.57759184
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-150.0,708009276.617825
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-145.0,558665104.7717127
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-140.0,3400268840.9416013
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-135.0,4002711381.70781
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-130.0,404302129.9039323
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-125.0,14034792496.741749
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-120.0,2502144932.173207
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-115.0,1245385686.015339
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-110.0,167994162.29990768
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-105.0,3327279455.417048
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-100.0,8004534483.401463
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-95.0,782777165.9626849
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-90.0,396766168.02044517
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-85.0,229319461.4322752
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-80.0,11530072.845729351
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-75.0,1241735.8461717502
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-70.0,146231.03476710102
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-65.0,66715.1580741231
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-60.0,131229.35225422893
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-55.0,14510.812667956909
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-50.0,3532.3830407947135
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-45.0,4447.080099195916
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-40.0,15017.61398589001
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-35.0,127626.01096372154
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-30.0,932508.4375617787
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-25.0,1971494.2171186558
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-20.0,4075343.533050942
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-15.0,122450817.64210826
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-10.0,17022003651.260496
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,-5.0,25756781225710.355
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,0.0,778684068077274.2
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,5.0,307887420041.9949
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,10.0,871280179.6786989
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,15.0,17807795.980983168
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,20.0,5111701.783262419
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,25.0,5022087.697924585
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,30.0,8360175.373138977
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,35.0,194777373.7142176
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,40.0,32790614389.29646
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,45.0,61613741447156.2
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,50.0,351174454298909.2
5.0,0.7,58.0,-2.0,0.9000000000000004,-175.0,55.0,139574822536.50085
