R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-180.0,2668.75010711495
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-175.0,3399.532464674937
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-170.0,4217.874583944254
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-165.0,4544.618286573307
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-160.0,4314.90603311857
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-155.0,3863.4606717531433
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-150.0,3683.4136056545926
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-145.0,5036.441454132417
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-140.0,22612.310488684743
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-135.0,630010.6244639917
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-130.0,78248630.39645748
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-125.0,18274997583.911316
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-120.0,8802482843.772228
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-115.0,32966043.323307663
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-110.0,744010.490021925
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-105.0,1174441.95077955
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-100.0,106833876.01622367
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-95.0,22772786478.897156
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-90.0,6679530820.514332
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-85.0,24532247.681239434
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-80.0,302686.18948394194
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-75.0,69028.66421308213
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-70.0,14848.043346856028
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-65.0,3100.0244580843455
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-60.0,1960.845482234362
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-55.0,2159.326166904368
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-50.0,3652.710710626728
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-45.0,10672.84368174238
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-40.0,46587.010989992494
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-35.0,195238.1890536072
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-30.0,1331596.852044867
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-25.0,17675077.11546122
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-20.0,378863099.2518531
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-15.0,8481391782.2699795
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-10.0,37905240379.38849
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,-5.0,7593663290.633948
5.0,0.7,58.0,0.30000000000000027,1.2000000000000002,-180.0,0.0,361567548.44868743
