,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-180.0,1064.929351041166
1,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-175.0,1804.2241237068786
2,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-170.0,2127.5731592567545
3,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-165.0,1714.8276455185367
4,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-160.0,993.3354219105004
5,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-155.0,473.50034026258936
6,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-150.0,275.7239392873674
7,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-145.0,462.37394461116503
8,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-140.0,1870.8291228632747
9,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-135.0,8561.301597089143
10,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-130.0,26321.691312305215
11,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-125.0,34273.28619097171
12,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-120.0,17753.610235400967
13,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-115.0,6662.7475189508605
14,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-110.0,4705.903042817346
15,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-105.0,10205.039310036569
16,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-100.0,26768.54878834178
17,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-95.0,31668.484797818637
18,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-90.0,13815.98584431935
19,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-85.0,3084.1903272604004
20,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-80.0,544.6751603358306
21,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-75.0,91.50230550104588
22,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-70.0,-18.71856640333441
23,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-65.0,-60.37210644411223
24,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-60.0,-68.8397145479516
25,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-55.0,-53.21244054941774
26,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-50.0,16.526559166600748
27,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-45.0,737.2280682332303
28,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-40.0,16816.431817167682
29,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-35.0,339411.9986739777
30,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-30.0,23780993.40717248
31,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-25.0,233001503.87076488
32,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-20.0,2460654246.508505
33,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-15.0,2531686125646422.5
34,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-10.0,65691811900.831825
35,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,-5.0,9262470287.170038
36,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,0.0,1211397699.1970458
37,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,5.0,63699830793756.25
38,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,10.0,12510064245640.38
39,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,15.0,1132782725372529.8
40,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,20.0,27050104124.2985
41,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,25.0,105111781.01591802
42,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,30.0,127567718.45392022
43,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,35.0,1304283734.2518992
44,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,40.0,71586143389.66628
45,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,45.0,14821369075.685825
46,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,50.0,501656881124.3728
47,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,55.0,4635858290326.946
48,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,60.0,27078164028.09489
49,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,65.0,1841632298.499243
50,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,70.0,78220818037.8854
51,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,75.0,10140469467.488415
52,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,80.0,87211637.8520733
53,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,85.0,2216542.0002167933
54,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,90.0,940041.0895511884
55,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,95.0,888042.7843701781
56,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,100.0,1257470.8987379055
57,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,105.0,389461.69210034615
58,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,110.0,40112.63504808282
59,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,115.0,3734.068593343826
60,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,120.0,564.1615450357407
61,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,125.0,148.95530057051968
62,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,130.0,37.44940709432176
63,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,135.0,-11.232034092575436
64,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,140.0,-35.23506229777285
65,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,145.0,-46.36659270348709
66,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,150.0,-49.72896634103052
67,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,155.0,-46.20938920282876
68,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,160.0,-30.630468270365164
69,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,165.0,16.094716825966135
70,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,170.0,145.4241383209197
71,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,175.0,461.2504243725432
72,5.0,0.7,58.0,1.2000000000000002,-1.1,-180.0,180.0,1064.929351041161
73,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-180.0,912.8753005366336
74,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-175.0,1418.3314981532403
75,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-170.0,1531.7958284737556
76,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-165.0,1149.2540073921214
77,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-160.0,638.8045879451022
78,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-155.0,310.95800679364436
79,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-150.0,231.26754028959115
80,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-145.0,575.7599679515953
81,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-140.0,2794.963768275932
82,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-135.0,14149.992865089182
83,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-130.0,45713.452285456915
84,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-125.0,57622.38854445464
85,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-120.0,26586.248978570373
86,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-115.0,8891.686082223088
87,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-110.0,6827.119472637384
88,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-105.0,17134.56742666711
89,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-100.0,47502.63488377633
90,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-95.0,54701.905673058674
91,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-90.0,21961.114369388717
92,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-85.0,4554.761470593843
93,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-80.0,863.2328941915877
94,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-75.0,292.25823740286154
95,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-70.0,129.02307421035817
96,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-65.0,0.9537762008398568
97,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-60.0,-72.10399307050994
98,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-55.0,-99.23860297811869
99,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-50.0,-103.55222896691319
100,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-45.0,-54.15011783080979
101,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-40.0,809.6191193543498
102,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-35.0,27125.367129498965
103,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-30.0,4144291.769186272
104,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-25.0,5555870906.937556
105,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-20.0,6567534255.911203
106,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-15.0,22538412528.918198
107,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-10.0,285431447179.5068
108,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,-5.0,10472246866.599735
109,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,0.0,25422740025.352016
110,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,5.0,11005189521.9253
111,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,10.0,1182806067389.21
112,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,15.0,139961446812988.2
113,5.0,0.7,58.0,1.2000000000000002,-1.1,-175.0,20.0,66375868893.43513
