,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.1,-1.2,-180.0,-180.0,1353.8901190786562
1,5.0,0.7,58.0,1.1,-1.2,-180.0,-175.0,2368.557251052106
2,5.0,0.7,58.0,1.1,-1.2,-180.0,-170.0,2865.042101829844
3,5.0,0.7,58.0,1.1,-1.2,-180.0,-165.0,2338.367750847893
4,5.0,0.7,58.0,1.1,-1.2,-180.0,-160.0,1356.4581529898876
5,5.0,0.7,58.0,1.1,-1.2,-180.0,-155.0,646.3783154258526
6,5.0,0.7,58.0,1.1,-1.2,-180.0,-150.0,375.95162376321855
7,5.0,0.7,58.0,1.1,-1.2,-180.0,-145.0,639.1564176984432
8,5.0,0.7,58.0,1.1,-1.2,-180.0,-140.0,2943.066184916559
9,5.0,0.7,58.0,1.1,-1.2,-180.0,-135.0,16979.261833914352
10,5.0,0.7,58.0,1.1,-1.2,-180.0,-130.0,67403.08414040427
11,5.0,0.7,58.0,1.1,-1.2,-180.0,-125.0,99929.75194705023
12,5.0,0.7,58.0,1.1,-1.2,-180.0,-120.0,46320.18641302519
13,5.0,0.7,58.0,1.1,-1.2,-180.0,-115.0,13077.185056196528
14,5.0,0.7,58.0,1.1,-1.2,-180.0,-110.0,7939.286087413178
15,5.0,0.7,58.0,1.1,-1.2,-180.0,-105.0,20528.5187677586
16,5.0,0.7,58.0,1.1,-1.2,-180.0,-100.0,70490.1367570676
17,5.0,0.7,58.0,1.1,-1.2,-180.0,-95.0,95704.31322044496
18,5.0,0.7,58.0,1.1,-1.2,-180.0,-90.0,39016.65211182794
19,5.0,0.7,58.0,1.1,-1.2,-180.0,-85.0,7298.181772019975
20,5.0,0.7,58.0,1.1,-1.2,-180.0,-80.0,1100.2287133136854
21,5.0,0.7,58.0,1.1,-1.2,-180.0,-75.0,183.2181327484481
22,5.0,0.7,58.0,1.1,-1.2,-180.0,-70.0,-1.8595319985927667
23,5.0,0.7,58.0,1.1,-1.2,-180.0,-65.0,-58.29956454569093
24,5.0,0.7,58.0,1.1,-1.2,-180.0,-60.0,-69.16312267583521
25,5.0,0.7,58.0,1.1,-1.2,-180.0,-55.0,-53.679183086398886
26,5.0,0.7,58.0,1.1,-1.2,-180.0,-50.0,16.328108005268835
27,5.0,0.7,58.0,1.1,-1.2,-180.0,-45.0,737.3293042269385
28,5.0,0.7,58.0,1.1,-1.2,-180.0,-40.0,16816.786286658935
29,5.0,0.7,58.0,1.1,-1.2,-180.0,-35.0,339412.5595124087
30,5.0,0.7,58.0,1.1,-1.2,-180.0,-30.0,23780994.13744705
31,5.0,0.7,58.0,1.1,-1.2,-180.0,-25.0,233001504.73843122
32,5.0,0.7,58.0,1.1,-1.2,-180.0,-20.0,2460654247.4812136
33,5.0,0.7,58.0,1.1,-1.2,-180.0,-15.0,2531686125646423.0
34,5.0,0.7,58.0,1.1,-1.2,-180.0,-10.0,65691811901.91187
35,5.0,0.7,58.0,1.1,-1.2,-180.0,-5.0,9262470288.260359
36,5.0,0.7,58.0,1.1,-1.2,-180.0,0.0,1211397700.2821176
37,5.0,0.7,58.0,1.1,-1.2,-180.0,5.0,63699830793757.3
38,5.0,0.7,58.0,1.1,-1.2,-180.0,10.0,12510064245641.46
39,5.0,0.7,58.0,1.1,-1.2,-180.0,15.0,1132782725372530.8
40,5.0,0.7,58.0,1.1,-1.2,-180.0,20.0,27050104125.257267
41,5.0,0.7,58.0,1.1,-1.2,-180.0,25.0,105111781.92539153
42,5.0,0.7,58.0,1.1,-1.2,-180.0,30.0,127567719.32235242
43,5.0,0.7,58.0,1.1,-1.2,-180.0,35.0,1304283735.0896113
44,5.0,0.7,58.0,1.1,-1.2,-180.0,40.0,71586143390.47696
45,5.0,0.7,58.0,1.1,-1.2,-180.0,45.0,14821369076.474442
46,5.0,0.7,58.0,1.1,-1.2,-180.0,50.0,501656881125.1283
47,5.0,0.7,58.0,1.1,-1.2,-180.0,55.0,4635858290327.702
48,5.0,0.7,58.0,1.1,-1.2,-180.0,60.0,27078164028.842808
49,5.0,0.7,58.0,1.1,-1.2,-180.0,65.0,1841632299.2497852
50,5.0,0.7,58.0,1.1,-1.2,-180.0,70.0,78220818038.64459
51,5.0,0.7,58.0,1.1,-1.2,-180.0,75.0,10140469468.26613
52,5.0,0.7,58.0,1.1,-1.2,-180.0,80.0,87211638.64944008
53,5.0,0.7,58.0,1.1,-1.2,-180.0,85.0,2216542.815466222
54,5.0,0.7,58.0,1.1,-1.2,-180.0,90.0,940041.9160160118
55,5.0,0.7,58.0,1.1,-1.2,-180.0,95.0,888043.6111283434
56,5.0,0.7,58.0,1.1,-1.2,-180.0,100.0,1257471.712759231
57,5.0,0.7,58.0,1.1,-1.2,-180.0,105.0,389462.4810595232
58,5.0,0.7,58.0,1.1,-1.2,-180.0,110.0,40113.3896859541
59,5.0,0.7,58.0,1.1,-1.2,-180.0,115.0,3734.7837805270055
60,5.0,0.7,58.0,1.1,-1.2,-180.0,120.0,564.8359413299227
