R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-180.0,1841.9882471240917
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-175.0,3257.251162047196
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-170.0,10010.488436812873
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-165.0,44235.572196721914
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-160.0,141942.53248507358
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-155.0,192533.83754743822
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-150.0,118713.3798187636
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-145.0,82701.03622499925
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-140.0,83511.97106090376
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-135.0,145331.06397868926
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-130.0,1421339.8373287178
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-125.0,41647247.64971131
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-120.0,192411602.40958792
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-115.0,20821929.86227141
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-110.0,2141179.6386956777
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-105.0,2564024.5480744205
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-100.0,16562307.305292666
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-95.0,172141577.55892
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-90.0,189945336.71772304
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-85.0,17095070.114171028
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-80.0,5161790.613273382
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-75.0,138653891.65602276
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-70.0,7392346.75735025
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-65.0,60933.07814586134
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-60.0,2815.9127016687275
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-55.0,2123.9144775838395
5.0,0.7,58.0,-0.2999999999999998,-0.7999999999999998,-180.0,-50.0,6067.034514286682
