R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-180.0,375.31724557158424
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-175.0,581.6554471715208
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-170.0,640.9363338606216
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-165.0,501.9148030494823
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-160.0,288.8237306905857
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-155.0,133.62508602608435
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-150.0,76.72501982173405
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-145.0,138.60831046665896
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-140.0,435.819583506675
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-135.0,1213.0762296472378
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-130.0,2298.98133627209
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-125.0,2552.3028158265065
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-120.0,1818.9232234152487
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-115.0,1161.450114491449
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-110.0,988.380311682287
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-105.0,1381.4170475880996
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-100.0,2026.192460687992
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-95.0,1839.9122869604198
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-90.0,908.97370497392
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-85.0,277.03041746275903
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-80.0,65.24824993956545
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-75.0,6.566298606342994
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-70.0,-32.377442550809
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-65.0,-59.61169251257756
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-60.0,-64.82802698749718
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-55.0,-48.926403473252186
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-50.0,20.125059941689717
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-45.0,740.015215358276
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-40.0,16818.51756212623
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-35.0,339413.5037553656
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-30.0,23780994.426262356
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-25.0,233001504.48615232
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-20.0,2460654246.808404
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-15.0,2531686125646422.5
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-10.0,65691811900.80992
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,-5.0,9262470287.117983
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,0.0,1211397699.1464906
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,5.0,63699830793756.23
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,10.0,12510064245640.434
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,15.0,1132782725372530.5
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,20.0,27050104124.59266
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,25.0,105111781.47979514
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,30.0,127567719.0439535
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,35.0,1304283734.916856
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,40.0,71586143390.3861
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,45.0,14821369076.468323
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,50.0,501656881125.203
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,55.0,4635858290327.84
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,60.0,27078164029.009056
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,65.0,1841632299.4140928
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,70.0,78220818038.77841
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,75.0,10140469468.348583
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,80.0,87211638.67172353
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,85.0,2216542.7843717346
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,90.0,940041.8550973576
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,95.0,888043.5575471022
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,100.0,1257471.7099032043
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,105.0,389462.56938630604
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,110.0,40113.59936082878
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,115.0,3735.1316480225714
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,120.0,565.3269635480297
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,125.0,150.22126035549064
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,130.0,38.810316918623194
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,135.0,-9.788856447112133
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,140.0,-33.74718698917091
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,145.0,-44.958097305180246
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,150.0,-48.81485303222351
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,155.0,-47.18332694347336
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,160.0,-38.18446644655325
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,165.0,-13.517128371614636
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,170.0,46.44809012471915
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,175.0,172.25190029680803
5.0,0.7,58.0,1.5,-0.7999999999999998,-180.0,180.0,375.31724557158356
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-180.0,334.4642580033366
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-175.0,483.3666657575177
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-170.0,494.00451420646067
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-165.0,360.2491472736027
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-160.0,195.0789174866
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-155.0,89.84531867715687
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-150.0,71.41527751054626
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-145.0,182.0677056967599
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-140.0,609.8962704004567
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-135.0,1729.1094131882119
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-130.0,3241.071807878638
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-125.0,3398.0278456621027
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-120.0,2214.530272039742
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-115.0,1385.6974244860182
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-110.0,1372.7974933957444
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-105.0,2179.7275374886267
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-100.0,3205.2444773828097
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-95.0,2811.9328809465646
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-90.0,1365.967160163356
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-85.0,474.1889546018832
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-80.0,238.59288426601032
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-75.0,214.7112145042316
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-70.0,123.5482440808593
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-65.0,-1.6561742124390286
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-60.0,-70.89554725646738
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-55.0,-94.82171875721252
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-50.0,-98.67986547169386
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-45.0,-49.91988530938967
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-40.0,813.0962506849063
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-35.0,27128.204381534284
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-30.0,4144294.0843181424
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-25.0,5555870908.828452
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-20.0,6567534257.470892
5.0,0.7,58.0,1.5,-0.7999999999999998,-175.0,-15.0,22538412530.247677
