,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.0,1.0,-180.0,-180.0,3178.599750924337
1,5.0,0.7,58.0,1.0,1.0,-180.0,-175.0,4503.946269518131
2,5.0,0.7,58.0,1.0,1.0,-180.0,-170.0,5219.32705484379
3,5.0,0.7,58.0,1.0,1.0,-180.0,-165.0,4583.552013172497
4,5.0,0.7,58.0,1.0,1.0,-180.0,-160.0,3292.6939092373964
5,5.0,0.7,58.0,1.0,1.0,-180.0,-155.0,2332.254073158782
6,5.0,0.7,58.0,1.0,1.0,-180.0,-150.0,1955.594734145151
7,5.0,0.7,58.0,1.0,1.0,-180.0,-145.0,2335.4563551584656
8,5.0,0.7,58.0,1.0,1.0,-180.0,-140.0,6093.0951421150185
9,5.0,0.7,58.0,1.0,1.0,-180.0,-135.0,35518.11668010492
10,5.0,0.7,58.0,1.0,1.0,-180.0,-130.0,185091.40738817977
11,5.0,0.7,58.0,1.0,1.0,-180.0,-125.0,329756.58836564724
12,5.0,0.7,58.0,1.0,1.0,-180.0,-120.0,140202.6658586818
13,5.0,0.7,58.0,1.0,1.0,-180.0,-115.0,31719.870404774938
14,5.0,0.7,58.0,1.0,1.0,-180.0,-110.0,17768.21300227935
15,5.0,0.7,58.0,1.0,1.0,-180.0,-105.0,45735.84895077799
16,5.0,0.7,58.0,1.0,1.0,-180.0,-100.0,199797.77769942454
17,5.0,0.7,58.0,1.0,1.0,-180.0,-95.0,323035.2639727667
18,5.0,0.7,58.0,1.0,1.0,-180.0,-90.0,123099.406612956
19,5.0,0.7,58.0,1.0,1.0,-180.0,-85.0,20341.6713778308
20,5.0,0.7,58.0,1.0,1.0,-180.0,-80.0,4139.4339960097695
21,5.0,0.7,58.0,1.0,1.0,-180.0,-75.0,2035.7150644858366
22,5.0,0.7,58.0,1.0,1.0,-180.0,-70.0,1608.4120436056714
23,5.0,0.7,58.0,1.0,1.0,-180.0,-65.0,1516.4811326929562
24,5.0,0.7,58.0,1.0,1.0,-180.0,-60.0,1610.446678781337
25,5.0,0.7,58.0,1.0,1.0,-180.0,-55.0,2324.506793357989
26,5.0,0.7,58.0,1.0,1.0,-180.0,-50.0,11441.55946420346
27,5.0,0.7,58.0,1.0,1.0,-180.0,-45.0,274273.4682173961
28,5.0,0.7,58.0,1.0,1.0,-180.0,-40.0,19264993.72225308
29,5.0,0.7,58.0,1.0,1.0,-180.0,-35.0,1686343981.9258444
30,5.0,0.7,58.0,1.0,1.0,-180.0,-30.0,1928343482.561321
31,5.0,0.7,58.0,1.0,1.0,-180.0,-25.0,33443887.176668346
32,5.0,0.7,58.0,1.0,1.0,-180.0,-20.0,105359738.93220122
33,5.0,0.7,58.0,1.0,1.0,-180.0,-15.0,21891701236.302776
34,5.0,0.7,58.0,1.0,1.0,-180.0,-10.0,294148616325.3099
35,5.0,0.7,58.0,1.0,1.0,-180.0,-5.0,71206374327.37125
36,5.0,0.7,58.0,1.0,1.0,-180.0,0.0,1.4219938208206594e+16
37,5.0,0.7,58.0,1.0,1.0,-180.0,5.0,3174747251531.015
38,5.0,0.7,58.0,1.0,1.0,-180.0,10.0,962595729.3543603
39,5.0,0.7,58.0,1.0,1.0,-180.0,15.0,2594635174.381327
40,5.0,0.7,58.0,1.0,1.0,-180.0,20.0,2617338050.4964647
41,5.0,0.7,58.0,1.0,1.0,-180.0,25.0,114503741155.86072
42,5.0,0.7,58.0,1.0,1.0,-180.0,30.0,2.5163311486968388e+16
43,5.0,0.7,58.0,1.0,1.0,-180.0,35.0,1692235999795.1538
44,5.0,0.7,58.0,1.0,1.0,-180.0,40.0,493840463.4010784
45,5.0,0.7,58.0,1.0,1.0,-180.0,45.0,21700219.60413016
46,5.0,0.7,58.0,1.0,1.0,-180.0,50.0,4956311.0292571215
47,5.0,0.7,58.0,1.0,1.0,-180.0,55.0,2891227.244125722
48,5.0,0.7,58.0,1.0,1.0,-180.0,60.0,5789205.713867888
49,5.0,0.7,58.0,1.0,1.0,-180.0,65.0,7838343.79170177
50,5.0,0.7,58.0,1.0,1.0,-180.0,70.0,4165556.0355818337
51,5.0,0.7,58.0,1.0,1.0,-180.0,75.0,1336006.1941384585
52,5.0,0.7,58.0,1.0,1.0,-180.0,80.0,670630.8277707547
53,5.0,0.7,58.0,1.0,1.0,-180.0,85.0,613111.9354562139
54,5.0,0.7,58.0,1.0,1.0,-180.0,90.0,1125301.3390119157
55,5.0,0.7,58.0,1.0,1.0,-180.0,95.0,1704470.718544708
56,5.0,0.7,58.0,1.0,1.0,-180.0,100.0,1317205.9301858435
57,5.0,0.7,58.0,1.0,1.0,-180.0,105.0,540203.104754259
58,5.0,0.7,58.0,1.0,1.0,-180.0,110.0,150617.8178417684
59,5.0,0.7,58.0,1.0,1.0,-180.0,115.0,37756.047892068214
60,5.0,0.7,58.0,1.0,1.0,-180.0,120.0,11608.309054471987
61,5.0,0.7,58.0,1.0,1.0,-180.0,125.0,6031.615872119318
62,5.0,0.7,58.0,1.0,1.0,-180.0,130.0,4896.009536434009
63,5.0,0.7,58.0,1.0,1.0,-180.0,135.0,4509.556100598026
64,5.0,0.7,58.0,1.0,1.0,-180.0,140.0,4041.493011659441
65,5.0,0.7,58.0,1.0,1.0,-180.0,145.0,3419.409028877812
66,5.0,0.7,58.0,1.0,1.0,-180.0,150.0,2777.245769638973
