,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.6,-1.7,-180.0,-180.0,237.98081465917306
1,5.0,0.7,58.0,1.6,-1.7,-180.0,-175.0,362.73463234073785
2,5.0,0.7,58.0,1.6,-1.7,-180.0,-170.0,393.3492037886916
3,5.0,0.7,58.0,1.6,-1.7,-180.0,-165.0,305.5765607669753
4,5.0,0.7,58.0,1.6,-1.7,-180.0,-160.0,174.70474801740502
5,5.0,0.7,58.0,1.6,-1.7,-180.0,-155.0,79.55007782626723
6,5.0,0.7,58.0,1.6,-1.7,-180.0,-150.0,47.18547118784298
7,5.0,0.7,58.0,1.6,-1.7,-180.0,-145.0,91.31308243866975
8,5.0,0.7,58.0,1.6,-1.7,-180.0,-140.0,268.2509974104211
9,5.0,0.7,58.0,1.6,-1.7,-180.0,-135.0,664.1975363896603
10,5.0,0.7,58.0,1.6,-1.7,-180.0,-130.0,1146.0929308061004
11,5.0,0.7,58.0,1.6,-1.7,-180.0,-125.0,1257.249731851016
12,5.0,0.7,58.0,1.6,-1.7,-180.0,-120.0,966.2694510618717
13,5.0,0.7,58.0,1.6,-1.7,-180.0,-115.0,678.1509895992688
14,5.0,0.7,58.0,1.6,-1.7,-180.0,-110.0,594.4124758244131
15,5.0,0.7,58.0,1.6,-1.7,-180.0,-105.0,747.6557081726033
16,5.0,0.7,58.0,1.6,-1.7,-180.0,-100.0,949.7275499870643
17,5.0,0.7,58.0,1.6,-1.7,-180.0,-95.0,805.7131329467969
18,5.0,0.7,58.0,1.6,-1.7,-180.0,-90.0,403.5928817261043
19,5.0,0.7,58.0,1.6,-1.7,-180.0,-85.0,129.95220518803785
20,5.0,0.7,58.0,1.6,-1.7,-180.0,-80.0,34.340581846370924
21,5.0,0.7,58.0,1.6,-1.7,-180.0,-75.0,-0.4742170026605617
22,5.0,0.7,58.0,1.6,-1.7,-180.0,-70.0,-38.70169946570786
23,5.0,0.7,58.0,1.6,-1.7,-180.0,-65.0,-71.9319859933603
24,5.0,0.7,58.0,1.6,-1.7,-180.0,-60.0,-89.80672440908366
25,5.0,0.7,58.0,1.6,-1.7,-180.0,-55.0,-96.67796760823938
26,5.0,0.7,58.0,1.6,-1.7,-180.0,-50.0,-64.20409831883094
27,5.0,0.7,58.0,1.6,-1.7,-180.0,-45.0,1690.6268651075552
28,5.0,0.7,58.0,1.6,-1.7,-180.0,-40.0,667668.4949607752
29,5.0,0.7,58.0,1.6,-1.7,-180.0,-35.0,9909869198.321405
30,5.0,0.7,58.0,1.6,-1.7,-180.0,-30.0,640148995.3611951
31,5.0,0.7,58.0,1.6,-1.7,-180.0,-25.0,208847614.6360336
32,5.0,0.7,58.0,1.6,-1.7,-180.0,-20.0,910713613042.6132
33,5.0,0.7,58.0,1.6,-1.7,-180.0,-15.0,13625176774.475994
34,5.0,0.7,58.0,1.6,-1.7,-180.0,-10.0,2271250256394.0225
35,5.0,0.7,58.0,1.6,-1.7,-180.0,-5.0,1268661200398734.0
36,5.0,0.7,58.0,1.6,-1.7,-180.0,0.0,3203195250.211676
37,5.0,0.7,58.0,1.6,-1.7,-180.0,5.0,20254448742.709198
38,5.0,0.7,58.0,1.6,-1.7,-180.0,10.0,134730189456.3291
39,5.0,0.7,58.0,1.6,-1.7,-180.0,15.0,7817933728.356531
40,5.0,0.7,58.0,1.6,-1.7,-180.0,20.0,2432041904.0271106
41,5.0,0.7,58.0,1.6,-1.7,-180.0,25.0,1570538318.9564154
42,5.0,0.7,58.0,1.6,-1.7,-180.0,30.0,31495465225.703526
43,5.0,0.7,58.0,1.6,-1.7,-180.0,35.0,8806384388550.951
44,5.0,0.7,58.0,1.6,-1.7,-180.0,40.0,2055102452.4917107
45,5.0,0.7,58.0,1.6,-1.7,-180.0,45.0,35714187779.325134
46,5.0,0.7,58.0,1.6,-1.7,-180.0,50.0,170129535645187.7
47,5.0,0.7,58.0,1.6,-1.7,-180.0,55.0,1195707839064424.5
48,5.0,0.7,58.0,1.6,-1.7,-180.0,60.0,121692523624.35307
49,5.0,0.7,58.0,1.6,-1.7,-180.0,65.0,457815323.4662322
50,5.0,0.7,58.0,1.6,-1.7,-180.0,70.0,99482963.69853534
51,5.0,0.7,58.0,1.6,-1.7,-180.0,75.0,11324474.039943205
52,5.0,0.7,58.0,1.6,-1.7,-180.0,80.0,1124240.995740203
53,5.0,0.7,58.0,1.6,-1.7,-180.0,85.0,379028.82539881545
54,5.0,0.7,58.0,1.6,-1.7,-180.0,90.0,176833.2622698613
55,5.0,0.7,58.0,1.6,-1.7,-180.0,95.0,70986.35198730197
56,5.0,0.7,58.0,1.6,-1.7,-180.0,100.0,14277.82156337916
57,5.0,0.7,58.0,1.6,-1.7,-180.0,105.0,2779.734241793193
58,5.0,0.7,58.0,1.6,-1.7,-180.0,110.0,879.2038795539603
59,5.0,0.7,58.0,1.6,-1.7,-180.0,115.0,384.2076459371863
60,5.0,0.7,58.0,1.6,-1.7,-180.0,120.0,173.3438761443432
61,5.0,0.7,58.0,1.6,-1.7,-180.0,125.0,64.27505754031854
62,5.0,0.7,58.0,1.6,-1.7,-180.0,130.0,7.078341142537263
63,5.0,0.7,58.0,1.6,-1.7,-180.0,135.0,-21.781768978999096
64,5.0,0.7,58.0,1.6,-1.7,-180.0,140.0,-35.622603003283025
65,5.0,0.7,58.0,1.6,-1.7,-180.0,145.0,-41.77288769939286
66,5.0,0.7,58.0,1.6,-1.7,-180.0,150.0,-43.807582814793435
67,5.0,0.7,58.0,1.6,-1.7,-180.0,155.0,-42.67210715902671
68,5.0,0.7,58.0,1.6,-1.7,-180.0,160.0,-36.549810267073795
69,5.0,0.7,58.0,1.6,-1.7,-180.0,165.0,-19.16818857800488
70,5.0,0.7,58.0,1.6,-1.7,-180.0,170.0,22.83282065488634
71,5.0,0.7,58.0,1.6,-1.7,-180.0,175.0,107.77275990172649
72,5.0,0.7,58.0,1.6,-1.7,-180.0,180.0,237.98081465917258
73,5.0,0.7,58.0,1.6,-1.7,-175.0,-180.0,215.80364538788385
74,5.0,0.7,58.0,1.6,-1.7,-175.0,-175.0,307.30444551922886
75,5.0,0.7,58.0,1.6,-1.7,-175.0,-170.0,309.8106244757574
76,5.0,0.7,58.0,1.6,-1.7,-175.0,-165.0,224.0965142379902
77,5.0,0.7,58.0,1.6,-1.7,-175.0,-160.0,120.32449438141269
78,5.0,0.7,58.0,1.6,-1.7,-175.0,-155.0,55.84583223092514
79,5.0,0.7,58.0,1.6,-1.7,-175.0,-150.0,50.05548119200426
80,5.0,0.7,58.0,1.6,-1.7,-175.0,-145.0,127.7380908608622
81,5.0,0.7,58.0,1.6,-1.7,-175.0,-140.0,376.6337006836541
82,5.0,0.7,58.0,1.6,-1.7,-175.0,-135.0,920.0813716790635
83,5.0,0.7,58.0,1.6,-1.7,-175.0,-130.0,1543.548245781232
84,5.0,0.7,58.0,1.6,-1.7,-175.0,-125.0,1593.9886530023377
85,5.0,0.7,58.0,1.6,-1.7,-175.0,-120.0,1139.3644067608798
86,5.0,0.7,58.0,1.6,-1.7,-175.0,-115.0,813.7527737042328
87,5.0,0.7,58.0,1.6,-1.7,-175.0,-110.0,856.7878452415387
88,5.0,0.7,58.0,1.6,-1.7,-175.0,-105.0,1227.6688777518273
89,5.0,0.7,58.0,1.6,-1.7,-175.0,-100.0,1537.625235257789
90,5.0,0.7,58.0,1.6,-1.7,-175.0,-95.0,1253.4254000775215
91,5.0,0.7,58.0,1.6,-1.7,-175.0,-90.0,640.0810255535182
92,5.0,0.7,58.0,1.6,-1.7,-175.0,-85.0,273.1126403440863
93,5.0,0.7,58.0,1.6,-1.7,-175.0,-80.0,200.9209822090767
94,5.0,0.7,58.0,1.6,-1.7,-175.0,-75.0,207.65160021453755
95,5.0,0.7,58.0,1.6,-1.7,-175.0,-70.0,117.93760142295791
96,5.0,0.7,58.0,1.6,-1.7,-175.0,-65.0,-3.1146671591715487
97,5.0,0.7,58.0,1.6,-1.7,-175.0,-60.0,-68.31699144853194
98,5.0,0.7,58.0,1.6,-1.7,-175.0,-55.0,-91.78654295125234
99,5.0,0.7,58.0,1.6,-1.7,-175.0,-50.0,-99.355929981964
100,5.0,0.7,58.0,1.6,-1.7,-175.0,-45.0,-61.01716674477908
101,5.0,0.7,58.0,1.6,-1.7,-175.0,-40.0,1797.9695896009046
102,5.0,0.7,58.0,1.6,-1.7,-175.0,-35.0,242516.9809390695
103,5.0,0.7,58.0,1.6,-1.7,-175.0,-30.0,10039371.339029418
104,5.0,0.7,58.0,1.6,-1.7,-175.0,-25.0,3850369.720847108
