R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-180.0,1316.5631100431417
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-175.0,5775.533932228372
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-170.0,58502.692811750545
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-165.0,1001011.0403608901
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-160.0,21737898.36456759
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-155.0,192860515.6430998
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-150.0,203356264.38235295
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-145.0,1221739503.300954
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-140.0,11062218119.168945
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-135.0,3996265447.1536403
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-130.0,233153953.19497028
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-125.0,284593460.27883327
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-120.0,150307516.62047806
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-115.0,16812582.197597764
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-110.0,14720879.514686087
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-105.0,123397980.7194936
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-100.0,4456482.33201617
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-95.0,34968552.05905767
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-90.0,9950130.323378688
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-85.0,677859.4242831742
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-80.0,829650.9902319438
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-75.0,19686680.89246494
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-70.0,21197429.280969635
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-65.0,387844.49269743834
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-60.0,16354.248869350016
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-55.0,1612.267808355409
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-50.0,4888.217757375924
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-45.0,41694.2462721917
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-40.0,417557.92251467606
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-35.0,2154713.7291726475
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-30.0,5967218.439189804
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-25.0,142338147.30912316
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-20.0,20267781195.745426
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-15.0,72830024733145.72
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-10.0,1.768738452534724e+17
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,-5.0,2643463764325.0557
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,0.0,48505937961.25204
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,5.0,14056745257.929604
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,10.0,12425912240.467443
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,15.0,9897305333563.342
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,20.0,91520627918801.1
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,25.0,108511278085.91222
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,30.0,91185653524.59392
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,35.0,249567443256455.0
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,40.0,5.772122870063579e+16
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,45.0,1028021554075.4958
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,50.0,1697384693.3949356
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,55.0,26318494.932049703
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,60.0,1761129.8400302287
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,65.0,366206.61058828764
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,70.0,177560.3830027866
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,75.0,167703.9362966857
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,80.0,167283.03962384697
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,85.0,126431.51497741311
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,90.0,74306.72063931792
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,95.0,40749.83353908393
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,100.0,23639.478262665038
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,105.0,14900.531245506827
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,110.0,11295.655238198957
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,115.0,11876.163949286163
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,120.0,15725.196480837672
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,125.0,21180.939888364635
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,130.0,25700.39214233086
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,135.0,26798.33414654959
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,140.0,23730.549305019213
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,145.0,18009.906392090783
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,150.0,11993.84801331685
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,155.0,7242.050966785678
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,160.0,4120.656865241686
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,165.0,2312.2086186482416
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,170.0,1363.1557353653895
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,175.0,971.6738128983253
5.0,0.7,58.0,-1.1,-0.5999999999999999,-180.0,180.0,1316.5631100431413
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-180.0,1276.1019391107225
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-175.0,9330.03314704706
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-170.0,125837.72173558082
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-165.0,2929822.859691726
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-160.0,78354658.29487605
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-155.0,413726497.25621617
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-150.0,305918060.785449
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-145.0,5096469754.738815
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-140.0,26070698318.086056
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-135.0,3132077826.8057137
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-130.0,187403472.50316712
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-125.0,464699336.70226914
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-120.0,144638611.73754373
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-115.0,15525087.027181624
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-110.0,4545991.517085828
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-105.0,62386073.54916329
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-100.0,7586822.630586186
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-95.0,102394310.14425571
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-90.0,274107337.29950404
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-85.0,3850235.2305547562
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-80.0,4363624.260167852
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-75.0,33101387.112410408
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-70.0,490356620.63850707
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-65.0,5968718.001646188
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-60.0,202337.63175973826
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-55.0,5702.208588344234
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-50.0,650.5419780005927
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-45.0,2550.2305850526545
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-40.0,15329.397491146603
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-35.0,98915.45097460755
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-30.0,778377.7151946091
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-25.0,13599526.586613746
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-20.0,573792568.5432258
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-15.0,51738866373.20147
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-10.0,885237652646.0746
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,-5.0,54984868705.43223
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,0.0,3178977221.3551455
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,5.0,3448347841.293886
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,10.0,35200581941.41294
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,15.0,1435648662558514.0
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,20.0,2.0514548309833686e+17
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,25.0,266684499750.2234
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,30.0,4265766980.252871
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,35.0,84903127102.45381
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,40.0,818874702313.2894
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,45.0,32615005900.30163
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,50.0,379149557.94995123
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,55.0,9733425.544852307
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,60.0,631396.5366204216
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,65.0,131726.31754107136
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,70.0,79224.61503599679
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,75.0,75379.43456763495
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,80.0,70935.26514796834
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,85.0,53957.44049639737
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,90.0,34206.489247291596
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,95.0,20003.452285301475
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,100.0,11152.678879352216
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,105.0,5885.161777983917
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,110.0,3066.786600806535
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,115.0,1809.2853736182155
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,120.0,1410.6353140035972
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,125.0,1402.1476811505242
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,130.0,1495.4666610321385
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,135.0,1521.3688883288753
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,140.0,1410.363076580058
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,145.0,1181.5425257126549
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,150.0,905.0660417365375
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,155.0,651.441326013161
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,160.0,460.6782122364007
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,165.0,342.2793842793368
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,170.0,299.12091813060334
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,175.0,402.8460527413292
5.0,0.7,58.0,-1.1,-0.5999999999999999,-175.0,180.0,1276.1019391107213
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-180.0,1783.3149025781374
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-175.0,17701.882253464188
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-170.0,323583.68225124944
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-165.0,11063935.580228355
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-160.0,372806141.2508097
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-155.0,898569550.3706216
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-150.0,635716662.4784349
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-145.0,17150063659.19252
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-140.0,35053489962.95199
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-135.0,1703265024.7331202
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-130.0,472143749.5409903
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-125.0,847063308.8132151
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-120.0,135437221.74223894
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-115.0,14965973.047319895
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-110.0,3186213.202621607
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-105.0,28076629.727498736
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-100.0,13668674.034614269
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-95.0,59194504.09763232
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-90.0,3409836909.6333227
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-85.0,34573841.72691855
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-80.0,50396331.99655857
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-75.0,28217568.926247817
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-70.0,2900529645.54584
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-65.0,111376489.08530882
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-60.0,2673545.5007236497
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-55.0,116020.5752668647
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-50.0,1389.9040808929271
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-45.0,267.674280793181
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-40.0,1429.8529534791146
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-35.0,7950.74367306927
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-30.0,51370.120129826
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-25.0,481134.8843384304
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-20.0,5439705.70829139
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-15.0,28321381.05861851
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-10.0,83878805.8559474
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,-5.0,66995862.537205726
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,0.0,262680917.19822165
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,5.0,579503642.8639258
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,10.0,3634632692.6184435
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,15.0,1243157400356.847
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,20.0,5717606714760.962
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,25.0,20688989292.61698
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,30.0,418919550.20740515
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,35.0,538748867.7121302
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,40.0,130940127.79287249
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,45.0,48975978.09582365
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,50.0,7843731.629077535
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,55.0,880589.3365224974
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,60.0,136019.17498518838
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,65.0,51760.45582333426
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,70.0,39049.656602727475
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,75.0,36933.321708130854
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,80.0,33933.21494168443
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,85.0,26837.11325856927
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,90.0,18345.4264182458
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,95.0,11059.369055003424
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,100.0,5913.054737488318
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,105.0,2862.685367856202
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,110.0,1309.977625805318
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,115.0,605.8013352726771
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,120.0,310.3617156157861
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,125.0,190.61158900036412
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,130.0,140.80469218302196
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,135.0,116.89771208242014
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,140.0,100.66770203377371
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,145.0,85.67700936449795
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,150.0,72.17878770836133
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,155.0,63.45927081484657
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,160.0,62.98041175996635
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,165.0,75.21485714710683
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,170.0,120.29853628032464
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,175.0,329.65875666312076
5.0,0.7,58.0,-1.1,-0.5999999999999999,-170.0,180.0,1783.3149025781333
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-180.0,2818.428109857598
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-175.0,36373.05522797125
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-170.0,933083.8215923415
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-165.0,50946735.1794997
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-160.0,2190610822.784865
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-155.0,1725425624.9838488
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-150.0,1441333601.4494338
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-145.0,35738782235.50195
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-140.0,24629882807.45949
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-135.0,764384310.8759339
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-130.0,2492909881.577774
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-125.0,1452479078.0224872
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-120.0,125610072.06203702
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-115.0,15032082.50563938
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-110.0,5572217.989429432
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-105.0,23646710.37470343
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-100.0,27970077.460618462
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-95.0,42762533.29085069
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-90.0,2013862066.8384893
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-85.0,213629020.0639025
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-80.0,885810654.9083754
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-75.0,467380495.9756417
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-70.0,819363535.3313035
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-65.0,682958257.3681728
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-60.0,12103245.520272594
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-55.0,5104204.48223843
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-50.0,25874.546506269435
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-45.0,210.15964770731418
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-40.0,52.15029405195484
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-35.0,652.1691197904311
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-30.0,3783.914136990498
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-25.0,31647.15976544354
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-20.0,569737.4041003387
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-15.0,3221533.4191377247
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-10.0,1517424.3967652144
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,-5.0,43919621.38685107
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,0.0,20466766164.815285
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,5.0,369787557365.48834
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,10.0,1143124338.9199743
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,15.0,2720144656.5303025
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,20.0,6427354829.5700865
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,25.0,669298116.9673384
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,30.0,29202380474.424576
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,35.0,303226715469.1799
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,40.0,722179346.336963
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,45.0,4345585.2817017
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,50.0,334082.964077121
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,55.0,85250.78608284952
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,60.0,35955.60229689696
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,65.0,24975.63949118528
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,70.0,21852.067095098024
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,75.0,20946.00173275416
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,80.0,19453.231497835528
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,85.0,16089.960986677366
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,90.0,11360.060430769474
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,95.0,6694.801478080282
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,100.0,3368.0829331218374
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,105.0,1525.3668836718089
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,110.0,659.3091987727239
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,115.0,287.84891187915474
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,120.0,128.933796147151
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,125.0,50.430917738848386
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,130.0,3.7818280077155633
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,135.0,-24.002194396113612
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,140.0,-37.58219213607055
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,145.0,-41.15751336495261
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,150.0,-37.95527887553981
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,155.0,-29.589797651161593
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,160.0,-16.098442248044304
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,165.0,6.859866060143948
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,170.0,68.37726221049391
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,175.0,370.59754080992695
5.0,0.7,58.0,-1.1,-0.5999999999999999,-165.0,180.0,2818.428109857596
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-180.0,4619.157451545329
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-175.0,76657.34309665725
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-170.0,2861725.8920369386
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-165.0,279153100.6655289
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-160.0,15201755975.23492
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-155.0,2624638546.059
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-150.0,2536688238.543795
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-145.0,36970911342.9987
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-140.0,10034036169.664679
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-135.0,615875336.5158466
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-130.0,16469360565.761158
5.0,0.7,58.0,-1.1,-0.5999999999999999,-160.0,-125.0,2018194324.1022553
