,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.6,-1.4,-180.0,-180.0,1070.5320390463894
1,5.0,0.7,58.0,-1.6,-1.4,-180.0,-175.0,3695.3426788972133
2,5.0,0.7,58.0,-1.6,-1.4,-180.0,-170.0,29636.134244419412
3,5.0,0.7,58.0,-1.6,-1.4,-180.0,-165.0,473524.1272720625
4,5.0,0.7,58.0,-1.6,-1.4,-180.0,-160.0,17553011.24654079
5,5.0,0.7,58.0,-1.6,-1.4,-180.0,-155.0,1463610140.4743493
6,5.0,0.7,58.0,-1.6,-1.4,-180.0,-150.0,24828425774.41101
7,5.0,0.7,58.0,-1.6,-1.4,-180.0,-145.0,57968393249.20916
8,5.0,0.7,58.0,-1.6,-1.4,-180.0,-140.0,4924156020209548.0
9,5.0,0.7,58.0,-1.6,-1.4,-180.0,-135.0,5.356227917688297e+16
10,5.0,0.7,58.0,-1.6,-1.4,-180.0,-130.0,149690302931.38474
11,5.0,0.7,58.0,-1.6,-1.4,-180.0,-125.0,550837214307171.3
12,5.0,0.7,58.0,-1.6,-1.4,-180.0,-120.0,25090219477.71625
13,5.0,0.7,58.0,-1.6,-1.4,-180.0,-115.0,1333774315.728518
14,5.0,0.7,58.0,-1.6,-1.4,-180.0,-110.0,291458289.89019763
15,5.0,0.7,58.0,-1.6,-1.4,-180.0,-105.0,530234478246021.1
16,5.0,0.7,58.0,-1.6,-1.4,-180.0,-100.0,3293676822.156913
17,5.0,0.7,58.0,-1.6,-1.4,-180.0,-95.0,16427898.86852571
18,5.0,0.7,58.0,-1.6,-1.4,-180.0,-90.0,3233203.2288263976
19,5.0,0.7,58.0,-1.6,-1.4,-180.0,-85.0,823451.258951493
20,5.0,0.7,58.0,-1.6,-1.4,-180.0,-80.0,343815.624915157
21,5.0,0.7,58.0,-1.6,-1.4,-180.0,-75.0,134280.3266947249
22,5.0,0.7,58.0,-1.6,-1.4,-180.0,-70.0,104042.09860651572
23,5.0,0.7,58.0,-1.6,-1.4,-180.0,-65.0,110611.39786960551
24,5.0,0.7,58.0,-1.6,-1.4,-180.0,-60.0,29920.80233833389
25,5.0,0.7,58.0,-1.6,-1.4,-180.0,-55.0,2143.6122091504726
26,5.0,0.7,58.0,-1.6,-1.4,-180.0,-50.0,8682.281095717837
27,5.0,0.7,58.0,-1.6,-1.4,-180.0,-45.0,167611.73607495194
28,5.0,0.7,58.0,-1.6,-1.4,-180.0,-40.0,5949064.249976054
29,5.0,0.7,58.0,-1.6,-1.4,-180.0,-35.0,134101271.12429118
30,5.0,0.7,58.0,-1.6,-1.4,-180.0,-30.0,120166880.69906868
31,5.0,0.7,58.0,-1.6,-1.4,-180.0,-25.0,28287533.60228708
32,5.0,0.7,58.0,-1.6,-1.4,-180.0,-20.0,358459677.65362096
33,5.0,0.7,58.0,-1.6,-1.4,-180.0,-15.0,5040974624.490459
34,5.0,0.7,58.0,-1.6,-1.4,-180.0,-10.0,10218868513.564009
35,5.0,0.7,58.0,-1.6,-1.4,-180.0,-5.0,60563021171.787636
36,5.0,0.7,58.0,-1.6,-1.4,-180.0,0.0,4.375934820509055e+16
37,5.0,0.7,58.0,-1.6,-1.4,-180.0,5.0,9446987159084.557
38,5.0,0.7,58.0,-1.6,-1.4,-180.0,10.0,4328440565.8950615
39,5.0,0.7,58.0,-1.6,-1.4,-180.0,15.0,217031646254.12012
40,5.0,0.7,58.0,-1.6,-1.4,-180.0,20.0,327422559594.09576
41,5.0,0.7,58.0,-1.6,-1.4,-180.0,25.0,104217313901.42537
42,5.0,0.7,58.0,-1.6,-1.4,-180.0,30.0,1.015900194279172e+17
43,5.0,0.7,58.0,-1.6,-1.4,-180.0,35.0,4665033262893.5205
44,5.0,0.7,58.0,-1.6,-1.4,-180.0,40.0,8443114297.283903
45,5.0,0.7,58.0,-1.6,-1.4,-180.0,45.0,889878007.2348992
46,5.0,0.7,58.0,-1.6,-1.4,-180.0,50.0,45158376.60466447
47,5.0,0.7,58.0,-1.6,-1.4,-180.0,55.0,3150304.506864371
48,5.0,0.7,58.0,-1.6,-1.4,-180.0,60.0,830634.8771271842
49,5.0,0.7,58.0,-1.6,-1.4,-180.0,65.0,747259.5549226863
50,5.0,0.7,58.0,-1.6,-1.4,-180.0,70.0,546742.3118126384
51,5.0,0.7,58.0,-1.6,-1.4,-180.0,75.0,296056.14962095703
52,5.0,0.7,58.0,-1.6,-1.4,-180.0,80.0,185355.13557931068
53,5.0,0.7,58.0,-1.6,-1.4,-180.0,85.0,142954.3861909387
54,5.0,0.7,58.0,-1.6,-1.4,-180.0,90.0,142183.58265579445
55,5.0,0.7,58.0,-1.6,-1.4,-180.0,95.0,157498.12163271007
56,5.0,0.7,58.0,-1.6,-1.4,-180.0,100.0,135152.2520820889
