R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-180.0,787.1331567829167
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-175.0,1294.8997516505342
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-170.0,1491.9039496328685
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-165.0,1190.8313778336662
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-160.0,690.6134536190178
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-155.0,329.97106694109846
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-150.0,193.79858122481684
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-145.0,324.6939855256044
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-140.0,1170.6482312409055
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-135.0,4379.168212049078
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-130.0,10968.221265034312
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-125.0,13124.054838324411
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-120.0,7632.0990391115665
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-115.0,3609.045072958035
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-110.0,2800.8658512273787
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-105.0,5141.486134483018
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-100.0,10747.222451476773
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-95.0,11434.58235082843
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-90.0,5273.944273043784
5.0,0.7,58.0,1.3000000000000003,-1.2999999999999998,-180.0,-85.0,1352.5617379203395
