R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-180.0,2400.201352316464
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-175.0,2832.68849511063
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-170.0,3790.0404576740866
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-165.0,5489.056436440172
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-160.0,7507.627900649942
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-155.0,8027.251582902346
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-150.0,7221.143839607106
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-145.0,7879.620682508062
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-140.0,21353.431460726333
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-135.0,417529.9556098162
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-130.0,50048010.39321801
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-125.0,24987015129.84557
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-120.0,56783639474.683945
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-115.0,120454604.54964899
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-110.0,1723045.678428852
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-105.0,1558433.8757278428
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-100.0,69617692.52323301
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-95.0,34644228347.334015
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-90.0,43241226169.83086
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-85.0,87123712.28095746
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-80.0,821278.8860573572
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-75.0,585784.9906151436
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-70.0,85308.37657264863
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-65.0,6047.260837350013
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-60.0,2216.9900975024634
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-55.0,2325.0900974107726
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-50.0,4121.3773927256725
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-45.0,13305.743992558271
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-40.0,59555.97569542232
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-35.0,276097.98451401957
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-30.0,2360808.956799155
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-25.0,45788695.837462604
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-20.0,2064924063.0616887
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-15.0,191172057145.68225
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-10.0,2441333243357.1675
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,-5.0,112615196158.54147
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,0.0,1329263608.1383095
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,5.0,113969489.79682982
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,10.0,631872262.5449009
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,15.0,18570061477.12392
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,20.0,58256629701.703285
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,25.0,4989651697.73982
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,30.0,3589487463.283226
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,35.0,320598307742.7708
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,40.0,2357062684542.3354
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,45.0,70088410398.24898
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,50.0,821268703.0307962
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,55.0,31180385.776176836
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,60.0,5198901.602251621
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,65.0,1170696.7080875407
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,70.0,400018.80534002214
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,75.0,415391.8861936174
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,80.0,517897.0363546874
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,85.0,426575.82862970995
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,90.0,245189.00810386034
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,95.0,124460.23102279218
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,100.0,59849.676567800765
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,105.0,27452.55622426536
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,110.0,15765.088638907675
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,115.0,15418.751494546026
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,120.0,20818.719611085315
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,125.0,28636.94915200906
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,130.0,35402.66335651918
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,135.0,37651.25649245518
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,140.0,34063.25082316879
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,145.0,26484.32792320923
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,150.0,18186.38641941127
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,155.0,11486.150327636715
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,160.0,7021.382573879917
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,165.0,4409.509857689472
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,170.0,3036.5439240099504
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,175.0,2443.9861871503927
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-180.0,180.0,2400.201352316463
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-175.0,-180.0,3272.953079724918
5.0,0.7,58.0,0.10000000000000009,0.9000000000000004,-175.0,-175.0,3858.610063691989
