,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.7,1.6,-180.0,-180.0,1620.1182873553664
1,5.0,0.7,58.0,-0.7,1.6,-180.0,-175.0,5099.2898539073885
2,5.0,0.7,58.0,-0.7,1.6,-180.0,-170.0,40844.37010233471
3,5.0,0.7,58.0,-0.7,1.6,-180.0,-165.0,499010.4452305327
4,5.0,0.7,58.0,-0.7,1.6,-180.0,-160.0,5103755.451977986
5,5.0,0.7,58.0,-0.7,1.6,-180.0,-155.0,14167880.899020445
6,5.0,0.7,58.0,-0.7,1.6,-180.0,-150.0,6047461.927985663
7,5.0,0.7,58.0,-0.7,1.6,-180.0,-145.0,4551212.068458402
8,5.0,0.7,58.0,-0.7,1.6,-180.0,-140.0,6444672.837693557
9,5.0,0.7,58.0,-0.7,1.6,-180.0,-135.0,4107818.421017885
10,5.0,0.7,58.0,-0.7,1.6,-180.0,-130.0,6681410.908426087
11,5.0,0.7,58.0,-0.7,1.6,-180.0,-125.0,14286460.51909188
12,5.0,0.7,58.0,-0.7,1.6,-180.0,-120.0,5000840.277449306
13,5.0,0.7,58.0,-0.7,1.6,-180.0,-115.0,956626.0469147213
14,5.0,0.7,58.0,-0.7,1.6,-180.0,-110.0,667890.3063696544
15,5.0,0.7,58.0,-0.7,1.6,-180.0,-105.0,1071628.8440014806
16,5.0,0.7,58.0,-0.7,1.6,-180.0,-100.0,23702727.13736052
17,5.0,0.7,58.0,-0.7,1.6,-180.0,-95.0,3809091664.6519923
18,5.0,0.7,58.0,-0.7,1.6,-180.0,-90.0,48023506.92121359
19,5.0,0.7,58.0,-0.7,1.6,-180.0,-85.0,815194.776819734
20,5.0,0.7,58.0,-0.7,1.6,-180.0,-80.0,5775752.1861772025
21,5.0,0.7,58.0,-0.7,1.6,-180.0,-75.0,2260445373.9380217
22,5.0,0.7,58.0,-0.7,1.6,-180.0,-70.0,208923076.0027929
23,5.0,0.7,58.0,-0.7,1.6,-180.0,-65.0,428769.6650054128
24,5.0,0.7,58.0,-0.7,1.6,-180.0,-60.0,9494.393780898365
25,5.0,0.7,58.0,-0.7,1.6,-180.0,-55.0,9073.737598990641
26,5.0,0.7,58.0,-0.7,1.6,-180.0,-50.0,18287.02139215916
27,5.0,0.7,58.0,-0.7,1.6,-180.0,-45.0,69357.58604905926
28,5.0,0.7,58.0,-0.7,1.6,-180.0,-40.0,2897199.209791598
29,5.0,0.7,58.0,-0.7,1.6,-180.0,-35.0,1658227983.1556127
30,5.0,0.7,58.0,-0.7,1.6,-180.0,-30.0,624964154102214.5
31,5.0,0.7,58.0,-0.7,1.6,-180.0,-25.0,6925352178469.27
32,5.0,0.7,58.0,-0.7,1.6,-180.0,-20.0,229613583.1106664
33,5.0,0.7,58.0,-0.7,1.6,-180.0,-15.0,10386463.180843145
34,5.0,0.7,58.0,-0.7,1.6,-180.0,-10.0,15405424.238044387
35,5.0,0.7,58.0,-0.7,1.6,-180.0,-5.0,2659866985.076951
36,5.0,0.7,58.0,-0.7,1.6,-180.0,0.0,1830516280236861.5
37,5.0,0.7,58.0,-0.7,1.6,-180.0,5.0,3029707226055.482
38,5.0,0.7,58.0,-0.7,1.6,-180.0,10.0,156055552.62574133
39,5.0,0.7,58.0,-0.7,1.6,-180.0,15.0,3759063.9673228064
40,5.0,0.7,58.0,-0.7,1.6,-180.0,20.0,4225596.25990302
41,5.0,0.7,58.0,-0.7,1.6,-180.0,25.0,4247392.596502373
42,5.0,0.7,58.0,-0.7,1.6,-180.0,30.0,3443260.3736836715
43,5.0,0.7,58.0,-0.7,1.6,-180.0,35.0,3815504.382859601
44,5.0,0.7,58.0,-0.7,1.6,-180.0,40.0,6980253.659871121
45,5.0,0.7,58.0,-0.7,1.6,-180.0,45.0,10191803.592687463
46,5.0,0.7,58.0,-0.7,1.6,-180.0,50.0,9865557.031809252
47,5.0,0.7,58.0,-0.7,1.6,-180.0,55.0,6126815.468388752
48,5.0,0.7,58.0,-0.7,1.6,-180.0,60.0,2091690.8205908542
49,5.0,0.7,58.0,-0.7,1.6,-180.0,65.0,475626.37484039005
50,5.0,0.7,58.0,-0.7,1.6,-180.0,70.0,104841.33796771236
51,5.0,0.7,58.0,-0.7,1.6,-180.0,75.0,36033.199489653576
52,5.0,0.7,58.0,-0.7,1.6,-180.0,80.0,35340.10341347514
53,5.0,0.7,58.0,-0.7,1.6,-180.0,85.0,109031.74203549016
54,5.0,0.7,58.0,-0.7,1.6,-180.0,90.0,525255.3394097228
55,5.0,0.7,58.0,-0.7,1.6,-180.0,95.0,2130037.222045153
56,5.0,0.7,58.0,-0.7,1.6,-180.0,100.0,4578293.073148834
57,5.0,0.7,58.0,-0.7,1.6,-180.0,105.0,3818569.4137837715
58,5.0,0.7,58.0,-0.7,1.6,-180.0,110.0,1334203.0545220538
59,5.0,0.7,58.0,-0.7,1.6,-180.0,115.0,283346.35596374434
60,5.0,0.7,58.0,-0.7,1.6,-180.0,120.0,52568.047540456784
61,5.0,0.7,58.0,-0.7,1.6,-180.0,125.0,11625.329093675507
62,5.0,0.7,58.0,-0.7,1.6,-180.0,130.0,4644.075731598753
63,5.0,0.7,58.0,-0.7,1.6,-180.0,135.0,3619.0759437192346
64,5.0,0.7,58.0,-0.7,1.6,-180.0,140.0,3564.5045613192524
65,5.0,0.7,58.0,-0.7,1.6,-180.0,145.0,3467.505135309928
66,5.0,0.7,58.0,-0.7,1.6,-180.0,150.0,3141.144394599561
67,5.0,0.7,58.0,-0.7,1.6,-180.0,155.0,2650.387154590353
68,5.0,0.7,58.0,-0.7,1.6,-180.0,160.0,2129.847116722816
69,5.0,0.7,58.0,-0.7,1.6,-180.0,165.0,1687.7244278740484
70,5.0,0.7,58.0,-0.7,1.6,-180.0,170.0,1379.8388877560276
71,5.0,0.7,58.0,-0.7,1.6,-180.0,175.0,1256.7540559236618
72,5.0,0.7,58.0,-0.7,1.6,-180.0,180.0,1620.1182873553646
73,5.0,0.7,58.0,-0.7,1.6,-175.0,-180.0,4135.963229997419
74,5.0,0.7,58.0,-0.7,1.6,-175.0,-175.0,11396.136829442605
75,5.0,0.7,58.0,-0.7,1.6,-175.0,-170.0,107031.04427026317
76,5.0,0.7,58.0,-0.7,1.6,-175.0,-165.0,1738624.0185755892
77,5.0,0.7,58.0,-0.7,1.6,-175.0,-160.0,19576101.887313686
78,5.0,0.7,58.0,-0.7,1.6,-175.0,-155.0,33389529.93710318
79,5.0,0.7,58.0,-0.7,1.6,-175.0,-150.0,7880667.06076628
80,5.0,0.7,58.0,-0.7,1.6,-175.0,-145.0,8097955.9155368125
81,5.0,0.7,58.0,-0.7,1.6,-175.0,-140.0,9440401.86807931
82,5.0,0.7,58.0,-0.7,1.6,-175.0,-135.0,5724611.157679496
83,5.0,0.7,58.0,-0.7,1.6,-175.0,-130.0,22168762.25532124
84,5.0,0.7,58.0,-0.7,1.6,-175.0,-125.0,31711429.98250085
85,5.0,0.7,58.0,-0.7,1.6,-175.0,-120.0,5552476.2000982985
86,5.0,0.7,58.0,-0.7,1.6,-175.0,-115.0,1054034.1110149906
87,5.0,0.7,58.0,-0.7,1.6,-175.0,-110.0,1253813.3604181034
88,5.0,0.7,58.0,-0.7,1.6,-175.0,-105.0,2419906.1494887
89,5.0,0.7,58.0,-0.7,1.6,-175.0,-100.0,14587578.834994873
90,5.0,0.7,58.0,-0.7,1.6,-175.0,-95.0,182477793887.8253
91,5.0,0.7,58.0,-0.7,1.6,-175.0,-90.0,13789534799.605886
92,5.0,0.7,58.0,-0.7,1.6,-175.0,-85.0,4424676.024465921
93,5.0,0.7,58.0,-0.7,1.6,-175.0,-80.0,4579445.11732499
94,5.0,0.7,58.0,-0.7,1.6,-175.0,-75.0,16287191402.685184
95,5.0,0.7,58.0,-0.7,1.6,-175.0,-70.0,157137441708.74554
96,5.0,0.7,58.0,-0.7,1.6,-175.0,-65.0,11372428.606864925
97,5.0,0.7,58.0,-0.7,1.6,-175.0,-60.0,44687.56381195177
98,5.0,0.7,58.0,-0.7,1.6,-175.0,-55.0,4552.616815264938
99,5.0,0.7,58.0,-0.7,1.6,-175.0,-50.0,3936.0218711335656
100,5.0,0.7,58.0,-0.7,1.6,-175.0,-45.0,7141.8597115352695
101,5.0,0.7,58.0,-0.7,1.6,-175.0,-40.0,70385.27846785478
102,5.0,0.7,58.0,-0.7,1.6,-175.0,-35.0,3510139.237410009
103,5.0,0.7,58.0,-0.7,1.6,-175.0,-30.0,482133415.32243454
104,5.0,0.7,58.0,-0.7,1.6,-175.0,-25.0,9173161648.445637
105,5.0,0.7,58.0,-0.7,1.6,-175.0,-20.0,256004753.95893905
106,5.0,0.7,58.0,-0.7,1.6,-175.0,-15.0,2737428.8584683547
107,5.0,0.7,58.0,-0.7,1.6,-175.0,-10.0,2314127.078485968
108,5.0,0.7,58.0,-0.7,1.6,-175.0,-5.0,8730409.487475922
109,5.0,0.7,58.0,-0.7,1.6,-175.0,0.0,639975191.8201629
110,5.0,0.7,58.0,-0.7,1.6,-175.0,5.0,8835926563.36194
111,5.0,0.7,58.0,-0.7,1.6,-175.0,10.0,194194051.01135743
112,5.0,0.7,58.0,-0.7,1.6,-175.0,15.0,2118547.7072506663
113,5.0,0.7,58.0,-0.7,1.6,-175.0,20.0,637940.3211763592
114,5.0,0.7,58.0,-0.7,1.6,-175.0,25.0,594500.3905194247
115,5.0,0.7,58.0,-0.7,1.6,-175.0,30.0,570993.2961461686
116,5.0,0.7,58.0,-0.7,1.6,-175.0,35.0,974800.5750921912
117,5.0,0.7,58.0,-0.7,1.6,-175.0,40.0,2753049.1245748745
118,5.0,0.7,58.0,-0.7,1.6,-175.0,45.0,5677359.929423323
119,5.0,0.7,58.0,-0.7,1.6,-175.0,50.0,5737449.90012129
120,5.0,0.7,58.0,-0.7,1.6,-175.0,55.0,2791303.203209238
121,5.0,0.7,58.0,-0.7,1.6,-175.0,60.0,798572.4112496972
122,5.0,0.7,58.0,-0.7,1.6,-175.0,65.0,182507.12232663765
123,5.0,0.7,58.0,-0.7,1.6,-175.0,70.0,48225.024386367986
124,5.0,0.7,58.0,-0.7,1.6,-175.0,75.0,24888.112459711294
125,5.0,0.7,58.0,-0.7,1.6,-175.0,80.0,39186.463187727146
126,5.0,0.7,58.0,-0.7,1.6,-175.0,85.0,141095.09650000106
127,5.0,0.7,58.0,-0.7,1.6,-175.0,90.0,580056.4839032273
128,5.0,0.7,58.0,-0.7,1.6,-175.0,95.0,1655510.142470163
129,5.0,0.7,58.0,-0.7,1.6,-175.0,100.0,2276375.6486799857
130,5.0,0.7,58.0,-0.7,1.6,-175.0,105.0,1325602.840021235
131,5.0,0.7,58.0,-0.7,1.6,-175.0,110.0,400243.6621998768
132,5.0,0.7,58.0,-0.7,1.6,-175.0,115.0,88807.16778471957
133,5.0,0.7,58.0,-0.7,1.6,-175.0,120.0,20300.263642852333
134,5.0,0.7,58.0,-0.7,1.6,-175.0,125.0,6950.048022671795
135,5.0,0.7,58.0,-0.7,1.6,-175.0,130.0,4341.264023697862
136,5.0,0.7,58.0,-0.7,1.6,-175.0,135.0,3840.670038518805
137,5.0,0.7,58.0,-0.7,1.6,-175.0,140.0,3750.0592349194408
138,5.0,0.7,58.0,-0.7,1.6,-175.0,145.0,3701.2150528427387
139,5.0,0.7,58.0,-0.7,1.6,-175.0,150.0,3617.3980815039336
140,5.0,0.7,58.0,-0.7,1.6,-175.0,155.0,3503.351452129009
141,5.0,0.7,58.0,-0.7,1.6,-175.0,160.0,3386.4247770054144
142,5.0,0.7,58.0,-0.7,1.6,-175.0,165.0,3293.2786880334484
143,5.0,0.7,58.0,-0.7,1.6,-175.0,170.0,3250.3495401308937
144,5.0,0.7,58.0,-0.7,1.6,-175.0,175.0,3339.843911056958
145,5.0,0.7,58.0,-0.7,1.6,-175.0,180.0,4135.9632299974155
146,5.0,0.7,58.0,-0.7,1.6,-170.0,-180.0,17439.316152803058
147,5.0,0.7,58.0,-0.7,1.6,-170.0,-175.0,33994.094540767976
148,5.0,0.7,58.0,-0.7,1.6,-170.0,-170.0,329905.0532968986
149,5.0,0.7,58.0,-0.7,1.6,-170.0,-165.0,7469787.226101573
150,5.0,0.7,58.0,-0.7,1.6,-170.0,-160.0,90731285.75785494
151,5.0,0.7,58.0,-0.7,1.6,-170.0,-155.0,76655868.63828018
152,5.0,0.7,58.0,-0.7,1.6,-170.0,-150.0,10250690.10227606
153,5.0,0.7,58.0,-0.7,1.6,-170.0,-145.0,13313336.080296682
154,5.0,0.7,58.0,-0.7,1.6,-170.0,-140.0,11978795.443376726
155,5.0,0.7,58.0,-0.7,1.6,-170.0,-135.0,12215459.21912905
156,5.0,0.7,58.0,-0.7,1.6,-170.0,-130.0,97733130.96866228
157,5.0,0.7,58.0,-0.7,1.6,-170.0,-125.0,68672180.93980515
158,5.0,0.7,58.0,-0.7,1.6,-170.0,-120.0,5758863.742769037
159,5.0,0.7,58.0,-0.7,1.6,-170.0,-115.0,1322758.6241737965
160,5.0,0.7,58.0,-0.7,1.6,-170.0,-110.0,2956839.0635410496
161,5.0,0.7,58.0,-0.7,1.6,-170.0,-105.0,6353125.983228514
162,5.0,0.7,58.0,-0.7,1.6,-170.0,-100.0,8071785.55678725
163,5.0,0.7,58.0,-0.7,1.6,-170.0,-95.0,96996814463.74516
164,5.0,0.7,58.0,-0.7,1.6,-170.0,-90.0,599024281417295.8
165,5.0,0.7,58.0,-0.7,1.6,-170.0,-85.0,75758937.8388924
166,5.0,0.7,58.0,-0.7,1.6,-170.0,-80.0,21192558.02702564
167,5.0,0.7,58.0,-0.7,1.6,-170.0,-75.0,3880845055.523849
168,5.0,0.7,58.0,-0.7,1.6,-170.0,-70.0,1.1671608709982886e+18
169,5.0,0.7,58.0,-0.7,1.6,-170.0,-65.0,631705068.0408717
170,5.0,0.7,58.0,-0.7,1.6,-170.0,-60.0,344357.5287174532
171,5.0,0.7,58.0,-0.7,1.6,-170.0,-55.0,24212.304286958453
172,5.0,0.7,58.0,-0.7,1.6,-170.0,-50.0,15984.903109544017
173,5.0,0.7,58.0,-0.7,1.6,-170.0,-45.0,15989.68689254863
174,5.0,0.7,58.0,-0.7,1.6,-170.0,-40.0,18467.835533986003
175,5.0,0.7,58.0,-0.7,1.6,-170.0,-35.0,56405.799172574196
176,5.0,0.7,58.0,-0.7,1.6,-170.0,-30.0,817027.5852243517
177,5.0,0.7,58.0,-0.7,1.6,-170.0,-25.0,8488721.961094799
178,5.0,0.7,58.0,-0.7,1.6,-170.0,-20.0,8495984.03821926
