R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-180.0,1750.8483826130216
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-175.0,3377.1194963473663
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-170.0,4589.733448666229
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-165.0,4216.735728534896
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-160.0,2762.4317916042655
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-155.0,1534.9194692815497
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-150.0,1046.0203246004573
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-145.0,1930.802827826078
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-140.0,15876.920560491835
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-135.0,351645.6400748995
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-130.0,12080695.185066925
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-125.0,133187956.51928064
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-120.0,39879773.54871601
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-115.0,1363722.0050142317
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-110.0,126815.28642226323
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-105.0,478839.71937551897
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-100.0,14589708.185573524
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-95.0,138426357.90629363
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-90.0,33955086.77472191
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-85.0,1082251.405950657
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-80.0,40586.76081679355
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-75.0,5287.980271630565
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-70.0,1051.833856205348
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-65.0,106.8600587431722
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-60.0,-11.184350012894319
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-55.0,16.614159036472284
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-50.0,121.71077526371877
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-45.0,688.2390554051035
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-40.0,7624.048077711117
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-35.0,135836.00336580104
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-30.0,4063884.433091374
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-25.0,19413807.87296403
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-20.0,4018476949.108034
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-15.0,4.124524924059408e+18
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-10.0,137539181918.77725
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,-5.0,1028921972.2103502
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,0.0,2457216754.0118136
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,5.0,1382183158276685.0
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,10.0,4.2300200635953256e+16
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,15.0,9724189859744.107
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,20.0,8664228250.296238
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,25.0,131652791.06727453
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,30.0,15757786535.745148
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,35.0,974661170.9920323
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,40.0,650633897.4047943
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,45.0,668000940.987548
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,50.0,11202342983.163485
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,55.0,73549653899.10052
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,60.0,5820169605.220392
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,65.0,181155257.0534566
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,70.0,675262190.1798143
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,75.0,383104992.55266523
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,80.0,21506974.36359445
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,85.0,1176802.6615808862
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,90.0,546687.7704039647
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,95.0,1499383.7588137707
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,100.0,4900279.205792913
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,105.0,1644887.5937215025
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,110.0,125130.78949387913
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,115.0,8104.788324866627
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,120.0,793.7676351083708
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,125.0,133.63514273813948
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,130.0,18.400550248988598
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,135.0,-20.43645210478571
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,140.0,-37.55001008084197
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,145.0,-44.24319908496821
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,150.0,-44.06681772996145
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,155.0,-36.58719392573529
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,160.0,-14.66060733137443
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,165.0,46.97540086017613
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,170.0,223.1725564992161
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,175.0,696.3614937561048
5.0,0.7,58.0,0.6000000000000001,-1.5,-180.0,180.0,1750.8483826130139
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-180.0,1383.2124355380408
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-175.0,2415.558560672425
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-170.0,2984.4814177989756
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-165.0,2584.9938229986074
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-160.0,1708.5444735496728
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-155.0,1050.0937722083233
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-150.0,902.2871645389132
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-145.0,2442.0740963257117
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-140.0,26959.212176077104
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-135.0,792102.3339278885
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-130.0,44259728.08644589
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-125.0,800172826.7803121
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-120.0,154360091.4458265
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-115.0,2921365.768839716
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-110.0,267165.25385014346
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-105.0,1106241.2127543855
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-100.0,55211129.81508744
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-95.0,833413789.3642813
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-90.0,126126241.1425465
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-85.0,2256309.429836991
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-80.0,62874.764925893
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-75.0,7945.277904163911
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-70.0,2159.0732339025153
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-65.0,300.1776521265995
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-60.0,-32.67399444166869
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-55.0,-84.89570621001758
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-50.0,-87.53781589803064
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-45.0,-36.591741737109174
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-40.0,606.9299597157512
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-35.0,14884.373488754694
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-30.0,921020.6910572447
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-25.0,75391718.07278001
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-20.0,84781564.51228628
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-15.0,45835724160.11433
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-10.0,797456747749.7073
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,-5.0,396289593.7656601
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,0.0,553154865.1350925
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,5.0,40937528973.86281
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,10.0,14135361101121.367
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,15.0,1605764737718.2
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,20.0,11343149592.752626
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,25.0,1588181069.5256245
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,30.0,542039835.4217913
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,35.0,657547788.2229412
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,40.0,282069308.9883103
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,45.0,438151907.3424562
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,50.0,6092473645.121776
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,55.0,8080538850.355431
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,60.0,529729766.36278063
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,65.0,67955962.74665663
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,70.0,293462683.6524671
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,75.0,118202650.16521743
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,80.0,7596731.226381375
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,85.0,670757.2930313207
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,90.0,663774.458466092
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,95.0,5127992.070539601
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,100.0,24863460.31578423
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,105.0,6052064.674041661
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,110.0,286695.6764861061
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,115.0,13446.809179043428
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,120.0,946.4215159045236
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,125.0,70.02961358429921
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,130.0,-31.194626419137798
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,135.0,-50.39922221953778
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,140.0,-54.97741524388458
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,145.0,-54.72084190490772
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,150.0,-51.15415488647357
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,155.0,-42.45706936333885
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,160.0,-20.825302212860873
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,165.0,37.74051094568277
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,170.0,197.69783526441515
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,175.0,594.9954553179446
5.0,0.7,58.0,0.6000000000000001,-1.5,-175.0,180.0,1383.212435538035
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-180.0,987.9277846112774
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-175.0,1587.7911359998297
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-170.0,1840.2674232065635
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-165.0,1578.0459673563216
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-160.0,1114.8234904960088
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-155.0,792.0559539381163
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-150.0,880.8157081748756
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-145.0,3388.4923025962644
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-140.0,47547.0544531364
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-135.0,1808753.9204973388
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-130.0,161225526.31033406
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-125.0,4360165814.8214855
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-120.0,428123355.20282054
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-115.0,4789477.567188573
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-110.0,610811.929791695
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-105.0,2600845.1038816636
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-100.0,207459489.8445215
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-95.0,4484243070.084928
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-90.0,334235017.96642774
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-85.0,3543894.168083846
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-80.0,81249.09028143561
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-75.0,9937.308689607597
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-70.0,3781.281646827026
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-65.0,782.1272197558576
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-60.0,79.85527626859005
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-55.0,-69.95741569115583
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-50.0,-110.53944882630628
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-45.0,-117.76281119044188
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-40.0,-65.59176597681038
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-35.0,836.6959574126422
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-30.0,28396.183982170183
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-25.0,1901610.8182308034
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-20.0,40073614.14545764
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-15.0,24477013.100534912
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-10.0,770707710.7657993
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,-5.0,23756604987.522854
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,0.0,43303929078.26657
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,5.0,495818553249.8459
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,10.0,6245411483.980581
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,15.0,13731668333.013239
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,20.0,3284794262.7067046
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,25.0,231146351390.00742
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,30.0,56341524660.405205
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,35.0,220304465.98325506
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,40.0,101799501.25417353
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,45.0,293054352.5604169
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,50.0,1790938838.070365
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,55.0,930036201.2080874
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,60.0,74632135.6893624
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,65.0,45653602.06804157
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,70.0,243227627.24382907
5.0,0.7,58.0,0.6000000000000001,-1.5,-170.0,75.0,58423402.63681471
