,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-180.0,1650.510361896684
1,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-175.0,1705.5846541610726
2,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-170.0,1635.8538057449994
3,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-165.0,1463.997573532547
4,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-160.0,1257.6255772975694
5,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-155.0,1079.0600585022285
6,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-150.0,957.8648946276692
7,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-145.0,901.410744292068
8,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-140.0,913.5132188602632
9,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-135.0,989.792223551431
10,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-130.0,1077.1905623546177
11,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-125.0,1091.447001260428
12,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-120.0,1032.748540564518
13,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-115.0,973.8716868472496
14,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-110.0,962.2770488528666
15,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-105.0,989.731897833178
16,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-100.0,1005.3672679583811
17,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-95.0,971.7287179513097
18,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-90.0,930.5951117809822
19,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-85.0,950.3198916181944
20,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-80.0,1043.8103781885743
21,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-75.0,1179.2368586019106
22,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-70.0,1335.279355807506
23,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-65.0,1513.5663831270654
24,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-60.0,1705.6389257878873
25,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-55.0,1922.7751134070413
26,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-50.0,2352.0454243497
27,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-45.0,4415.199119569449
28,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-40.0,26514.714661316888
29,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-35.0,6261705.439900032
30,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-30.0,289576280.86729217
31,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-25.0,30917245.90213972
32,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-20.0,90324746.04820332
33,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-15.0,361972487.7304803
34,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-10.0,213584493.17244992
35,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,-5.0,66524809.77391986
36,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,0.0,4648183356.70254
37,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,5.0,456681271976043.3
38,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,10.0,3.4366057642589388e+16
39,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,15.0,491090099914.2905
40,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,20.0,44749475241.39412
41,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,25.0,3654976752.7173657
42,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,30.0,141446581050837.4
43,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,35.0,1.5283017067580346e+17
44,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,40.0,8527486062501086.0
45,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,45.0,13721466848.952269
46,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,50.0,692384600.0132871
47,5.0,0.7,58.0,1.8000000000000005,0.5,-180.0,55.0,12301533550.622808
