,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-180.0,1953.6439510060748
1,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-175.0,2649.114286655845
2,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-170.0,6531.922878700834
3,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-165.0,22631.660313791195
4,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-160.0,58758.0790847534
5,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-155.0,73995.16275992838
6,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-150.0,50767.27294240006
7,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-145.0,38527.42526198253
8,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-140.0,43610.459128887385
9,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-135.0,140057.99072412966
10,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-130.0,3659683.2411825005
11,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-125.0,233864401.2097819
12,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-120.0,1219309024.8223279
13,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-115.0,51204436.67339278
14,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-110.0,2494425.31400706
15,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-105.0,2565517.9905674844
16,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-100.0,11906639.373825066
17,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-95.0,316809232.13105446
18,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-90.0,1146455692.6563573
19,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-85.0,40364594.17113897
20,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-80.0,3197583.667821763
21,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-75.0,33135963.96242942
22,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-70.0,2300444.9201190253
23,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-65.0,32688.590263253027
24,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-60.0,2626.163772001405
25,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-55.0,2122.5548665203464
26,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-50.0,3890.5401574860857
27,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-45.0,13073.977630798545
28,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-40.0,59324.849058508786
29,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-35.0,275867.42116611183
30,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-30.0,2360578.826983464
31,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-25.0,45788466.06057876
32,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-20.0,2064923833.5898712
33,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-15.0,191172056916.47906
34,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-10.0,2441333243128.304
35,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,-5.0,112615195929.75275
36,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,0.0,1329263379.4810493
37,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,5.0,113969261.21786678
38,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,10.0,631872033.9961197
39,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,15.0,18570061248.566174
40,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,20.0,58256629473.10767
41,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,25.0,4989651469.087132
42,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,30.0,3589487234.562505
43,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,35.0,320598307513.97723
44,5.0,0.7,58.0,-0.2,0.6000000000000001,-180.0,40.0,2357062684313.572
