,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-180.0,1692.0505296711801
1,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-175.0,6149.805157442892
2,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-170.0,60406.07178534747
3,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-165.0,1037840.1057933812
4,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-160.0,21424589.31118173
5,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-155.0,146305099.72305146
6,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-150.0,89759793.59909217
7,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-145.0,259357479.01126525
8,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-140.0,1091814436.5002973
9,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-135.0,458761821.4100449
10,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-130.0,71959978.85692759
11,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-125.0,162578715.6129352
12,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-120.0,65455001.67114803
13,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-115.0,6855190.962333919
14,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-110.0,4770790.0869568335
15,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-105.0,17424370.157424778
16,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-100.0,3459503.7893390306
17,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-95.0,153577575.48983034
18,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-90.0,22042600.285768744
19,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-85.0,762226.6271000741
20,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-80.0,1215128.8994558186
21,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-75.0,82550224.91693945
22,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-70.0,58909423.05829524
23,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-65.0,481321.0085325625
24,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-60.0,13407.053799951604
25,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-55.0,1761.2841833112966
26,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-50.0,2848.5102429291283
27,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-45.0,9853.176939578669
28,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-40.0,45769.16449505228
29,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-35.0,194422.63446648288
30,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-30.0,1330783.1273800922
31,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-25.0,17674264.856225897
32,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-20.0,378862288.2136786
33,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-15.0,8481390972.26933
34,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-10.0,37905239570.255684
35,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,-5.0,7593662482.188011
36,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,0.0,361566740.49761087
37,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,5.0,54924784.51353109
38,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,10.0,174083702.48450765
39,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,15.0,2178698262.0421534
40,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,20.0,5242328609.741825
41,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,25.0,1023174021.9733918
42,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,30.0,624155848.8063617
43,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,35.0,11684134218.631882
44,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,40.0,38223295022.1311
45,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,45.0,5714883117.911225
46,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,50.0,253288358.37885967
47,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,55.0,27201905.32641589
48,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,60.0,7143209.281552206
49,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,65.0,1635282.3699032385
50,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,70.0,506866.3401463383
51,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,75.0,513307.74348341173
52,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,80.0,677921.1950397593
53,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,85.0,600383.4391157931
54,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,90.0,396092.0247387626
55,5.0,0.7,58.0,-1.0,-0.09999999999999988,-180.0,95.0,245596.45235608946
