R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-180.0,1929.2693100663325
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-175.0,3402.6081588951233
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-170.0,14420.063236574902
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-165.0,86255.40834496816
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-160.0,356204.37507841346
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-155.0,539592.3322545873
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-150.0,301168.3241695635
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-145.0,201336.28556095852
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-140.0,202659.67403965394
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-135.0,244377.36479443582
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-130.0,881930.0844763496
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-125.0,8854598.18126975
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-120.0,33594637.476634204
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-115.0,7516019.02998935
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-110.0,1699528.932657711
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-105.0,2333695.8859074726
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-100.0,26518243.092193574
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-95.0,524838836.03980094
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-90.0,39788084.54377339
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-85.0,6385062.010522851
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-80.0,7417664.734559699
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-75.0,524664350.34975624
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-70.0,22896415.535928827
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-65.0,113378.98092223579
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-60.0,3683.0544083985387
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-55.0,2061.7040953597448
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-50.0,3479.0909482625902
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-45.0,10496.679133273145
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-40.0,46412.32326209565
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-35.0,195064.82557027336
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-30.0,1331424.5117360214
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-25.0,17674905.604837094
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-20.0,378862928.4504503
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-15.0,8481391612.08438
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-10.0,37905240209.72222
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,-5.0,7593663121.376193
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,0.0,361567379.47778535
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,5.0,54925423.3566766
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,10.0,174084341.25728738
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,15.0,2178698900.8025436
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,20.0,5242329248.536175
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,25.0,1023174660.835489
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,30.0,624156487.7582731
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,35.0,11684134857.686186
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,40.0,38223295661.29248
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,45.0,5714883757.181215
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,50.0,253288997.7577822
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,55.0,27202544.815970056
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,60.0,7143848.886312732
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,65.0,1635922.097682451
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,70.0,507506.2009472417
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,75.0,513947.7466710279
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,80.0,678561.3448088538
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,85.0,601023.7292645684
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,90.0,396732.43469015445
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,95.0,246236.946491484
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,100.0,128572.83673312051
5.0,0.7,58.0,-0.3999999999999999,0.5,-180.0,105.0,52387.108568041614
