,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.2,-1.8,-180.0,-180.0,614.3231945724675
1,5.0,0.7,58.0,-0.2,-1.8,-180.0,-175.0,1503.4500533648575
2,5.0,0.7,58.0,-0.2,-1.8,-180.0,-170.0,5457.475851408552
3,5.0,0.7,58.0,-0.2,-1.8,-180.0,-165.0,21554.296880418748
4,5.0,0.7,58.0,-0.2,-1.8,-180.0,-160.0,57623.35151914291
5,5.0,0.7,58.0,-0.2,-1.8,-180.0,-155.0,72740.21179380013
6,5.0,0.7,58.0,-0.2,-1.8,-180.0,-150.0,49282.99782778524
7,5.0,0.7,58.0,-0.2,-1.8,-180.0,-145.0,36597.52488260733
8,5.0,0.7,58.0,-0.2,-1.8,-180.0,-140.0,40807.31558452027
9,5.0,0.7,58.0,-0.2,-1.8,-180.0,-135.0,135577.27855117456
10,5.0,0.7,58.0,-0.2,-1.8,-180.0,-130.0,3652140.4536124608
11,5.0,0.7,58.0,-0.2,-1.8,-180.0,-125.0,233851745.4703559
12,5.0,0.7,58.0,-0.2,-1.8,-180.0,-120.0,1219288942.1792262
13,5.0,0.7,58.0,-0.2,-1.8,-180.0,-115.0,51175627.99217758
14,5.0,0.7,58.0,-0.2,-1.8,-180.0,-110.0,2458373.0549573083
15,5.0,0.7,58.0,-0.2,-1.8,-180.0,-105.0,2527044.28542406
16,5.0,0.7,58.0,-0.2,-1.8,-180.0,-100.0,11871852.5716673
17,5.0,0.7,58.0,-0.2,-1.8,-180.0,-95.0,316782285.96618015
18,5.0,0.7,58.0,-0.2,-1.8,-180.0,-90.0,1146437329.2233794
19,5.0,0.7,58.0,-0.2,-1.8,-180.0,-85.0,40353158.868919656
20,5.0,0.7,58.0,-0.2,-1.8,-180.0,-80.0,3190777.734254096
21,5.0,0.7,58.0,-0.2,-1.8,-180.0,-75.0,33131901.23665979
22,5.0,0.7,58.0,-0.2,-1.8,-180.0,-70.0,2297893.2017775686
23,5.0,0.7,58.0,-0.2,-1.8,-180.0,-65.0,30921.8939420102
24,5.0,0.7,58.0,-0.2,-1.8,-180.0,-60.0,1191.8835760076672
25,5.0,0.7,58.0,-0.2,-1.8,-180.0,-55.0,546.5278076399205
26,5.0,0.7,58.0,-0.2,-1.8,-180.0,-50.0,810.0376441230447
27,5.0,0.7,58.0,-0.2,-1.8,-180.0,-45.0,1745.0656452265412
28,5.0,0.7,58.0,-0.2,-1.8,-180.0,-40.0,7808.124197333166
29,5.0,0.7,58.0,-0.2,-1.8,-180.0,-35.0,200266.80095268312
30,5.0,0.7,58.0,-0.2,-1.8,-180.0,-30.0,3019801.311496337
31,5.0,0.7,58.0,-0.2,-1.8,-180.0,-25.0,5765784.020730843
32,5.0,0.7,58.0,-0.2,-1.8,-180.0,-20.0,43425437.36651966
33,5.0,0.7,58.0,-0.2,-1.8,-180.0,-15.0,1597170725.5862446
34,5.0,0.7,58.0,-0.2,-1.8,-180.0,-10.0,18544126435.87689
35,5.0,0.7,58.0,-0.2,-1.8,-180.0,-5.0,444426581.5793079
36,5.0,0.7,58.0,-0.2,-1.8,-180.0,0.0,1490594416.6499755
