,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-180.0,2130.536346480335
1,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-175.0,2709.1931918459336
2,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-170.0,5004.890063229514
3,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-165.0,12520.264218799392
4,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-160.0,26182.150639885123
5,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-155.0,31079.929672073238
6,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-150.0,23391.91147069039
7,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-145.0,19322.196622804662
8,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-140.0,26768.64308883105
9,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-135.0,185006.61789369897
10,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-130.0,9957790.098579133
11,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-125.0,1393460459.6867712
12,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-120.0,7368451640.865988
13,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-115.0,98683136.79826128
14,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-110.0,2493598.807570924
15,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-105.0,2244180.3429326545
16,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-100.0,16313734.097748606
17,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-95.0,1810047458.3100495
18,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-90.0,6527384527.06859
19,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-85.0,74658517.2830486
20,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-80.0,1954113.4335978646
21,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-75.0,7992714.746681487
22,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-70.0,725758.0318953078
23,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-65.0,17391.189369307824
24,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-60.0,2564.257846449757
25,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-55.0,2422.168858343397
26,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-50.0,3626.779471789911
27,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-45.0,13073.902990825545
28,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-40.0,147590.93748285278
29,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-35.0,417288.6578250769
30,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-30.0,321076.22148214804
31,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-25.0,624523.2535673439
32,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-20.0,1244659.181545526
33,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-15.0,2908474.1546066483
34,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-10.0,4617812.406456968
35,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,-5.0,7686429.04425206
36,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,0.0,15137615.058568353
37,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,5.0,18147960.159367647
38,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,10.0,10736498.17731415
39,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,15.0,6633042.023272702
40,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,20.0,6549172.296903578
41,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,25.0,4739100.146795134
42,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,30.0,3373347.32196018
43,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,35.0,5089309.698760395
44,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,40.0,12803778.154720375
45,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,45.0,27879009.872380897
46,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,50.0,30172143.26451829
47,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,55.0,20241529.79127362
48,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,60.0,8369992.877182819
49,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,65.0,2219767.8202543277
50,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,70.0,641134.1934406791
51,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,75.0,526225.0320677222
52,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,80.0,886935.3772174015
53,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,85.0,2280842.6063248035
54,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,90.0,9086238.114842033
55,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,95.0,19983218.35837212
56,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,100.0,13046351.49270881
57,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,105.0,3080023.6769764926
58,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,110.0,464490.5205947993
59,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,115.0,70375.7587128429
60,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,120.0,16841.597789582334
61,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,125.0,9999.537741255388
62,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,130.0,9877.83377443652
63,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,135.0,10204.113458866805
64,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,140.0,9738.687087651262
65,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,145.0,8450.28385352364
66,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,150.0,6758.741749781201
67,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,155.0,5122.639751786089
68,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,160.0,3814.1252951065276
69,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,165.0,2902.861164379504
70,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,170.0,2347.1613844583253
71,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,175.0,2088.725721116225
72,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-180.0,180.0,2130.536346480335
73,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-180.0,3073.266593324879
74,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-175.0,4095.661377036974
75,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-170.0,8434.379634995175
76,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-165.0,23179.126446844853
77,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-160.0,45594.843718350174
78,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-155.0,44739.71760325423
79,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-150.0,29309.761037403994
80,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-145.0,24379.947689447734
81,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-140.0,35925.57432281849
82,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-135.0,295659.8665006128
83,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-130.0,21118822.509507254
84,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-125.0,6257527399.782745
85,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-120.0,48724899804.790565
86,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-115.0,245074803.5447513
87,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-110.0,8360944.897928139
88,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-105.0,9385575.529901372
89,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-100.0,33563980.56980345
90,5.0,0.7,58.0,-0.09999999999999988,1.2000000000000002,-175.0,-95.0,8618042285.202333
