,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-180.0,3134.89472292914
1,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-175.0,3607.183510083246
2,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-170.0,3626.2103248242797
3,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-165.0,3127.455772749553
4,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-160.0,2412.1299098789605
5,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-155.0,1801.1450545258426
6,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-150.0,1415.5551274352404
7,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-145.0,1299.3076706251738
8,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-140.0,1670.852108735787
9,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-135.0,3156.320915916416
10,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-130.0,5707.1534312352405
11,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-125.0,6361.343169809274
12,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-120.0,4402.226056799113
13,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-115.0,2825.5162294115166
14,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-110.0,2466.0287467553962
15,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-105.0,3448.0620685887347
16,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-100.0,5383.123711933532
17,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-95.0,5316.124638281238
18,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-90.0,3076.919906979121
19,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-85.0,1664.602043538486
20,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-80.0,1381.032986326514
21,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-75.0,1551.9429937231553
22,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-70.0,1878.6918974256296
23,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-65.0,2273.168493266777
24,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-60.0,2657.989335587504
25,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-55.0,3004.063283783776
26,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-50.0,3990.394379942914
27,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-45.0,13627.20154036142
28,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-40.0,174577.35505675108
29,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-35.0,1177334398.5667439
30,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-30.0,506977205935621.6
31,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-25.0,173063489.58395597
32,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-20.0,136686694744.47528
33,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-15.0,3.512171758397641e+16
34,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-10.0,790954042.7311586
35,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,-5.0,85278946.38866799
36,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,0.0,25958272763.256004
37,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,5.0,133743198297.8636
38,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,10.0,96221039998.06404
39,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,15.0,31874312184856.28
40,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,20.0,1448260305692.416
41,5.0,0.7,58.0,1.4000000000000004,0.5,-180.0,25.0,2830373008.117197
