,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.5,1.5,-180.0,-180.0,1441.7216248182892
1,5.0,0.7,58.0,1.5,1.5,-180.0,-175.0,1672.1048614634246
2,5.0,0.7,58.0,1.5,1.5,-180.0,-170.0,1741.6775696133432
3,5.0,0.7,58.0,1.5,1.5,-180.0,-165.0,1586.917494376895
4,5.0,0.7,58.0,1.5,1.5,-180.0,-160.0,1335.1142382025744
5,5.0,0.7,58.0,1.5,1.5,-180.0,-155.0,1134.6240305094682
6,5.0,0.7,58.0,1.5,1.5,-180.0,-150.0,1050.0677364931528
7,5.0,0.7,58.0,1.5,1.5,-180.0,-145.0,1129.6946427586158
8,5.0,0.7,58.0,1.5,1.5,-180.0,-140.0,1521.0399238385723
9,5.0,0.7,58.0,1.5,1.5,-180.0,-135.0,2504.0575676676885
10,5.0,0.7,58.0,1.5,1.5,-180.0,-130.0,3941.7172320943214
11,5.0,0.7,58.0,1.5,1.5,-180.0,-125.0,4706.200273336177
12,5.0,0.7,58.0,1.5,1.5,-180.0,-120.0,4600.10683908227
13,5.0,0.7,58.0,1.5,1.5,-180.0,-115.0,4557.293494053133
14,5.0,0.7,58.0,1.5,1.5,-180.0,-110.0,4795.381707347798
15,5.0,0.7,58.0,1.5,1.5,-180.0,-105.0,5238.578936096675
16,5.0,0.7,58.0,1.5,1.5,-180.0,-100.0,5553.71595983855
17,5.0,0.7,58.0,1.5,1.5,-180.0,-95.0,4791.4887453849215
18,5.0,0.7,58.0,1.5,1.5,-180.0,-90.0,3231.7239884606797
19,5.0,0.7,58.0,1.5,1.5,-180.0,-85.0,2065.6305705991117
20,5.0,0.7,58.0,1.5,1.5,-180.0,-80.0,1476.1396884197266
21,5.0,0.7,58.0,1.5,1.5,-180.0,-75.0,1193.1641099648132
22,5.0,0.7,58.0,1.5,1.5,-180.0,-70.0,1052.9520364200796
23,5.0,0.7,58.0,1.5,1.5,-180.0,-65.0,1019.0735530807332
24,5.0,0.7,58.0,1.5,1.5,-180.0,-60.0,1123.3349222983868
25,5.0,0.7,58.0,1.5,1.5,-180.0,-55.0,1838.1955780079081
26,5.0,0.7,58.0,1.5,1.5,-180.0,-50.0,10954.029850274306
27,5.0,0.7,58.0,1.5,1.5,-180.0,-45.0,273784.51727884746
28,5.0,0.7,58.0,1.5,1.5,-180.0,-40.0,19264503.55543372
29,5.0,0.7,58.0,1.5,1.5,-180.0,-35.0,1686343490.7603714
30,5.0,0.7,58.0,1.5,1.5,-180.0,-30.0,1928342990.567892
31,5.0,0.7,58.0,1.5,1.5,-180.0,-25.0,33443394.50344228
32,5.0,0.7,58.0,1.5,1.5,-180.0,-20.0,105359245.73331566
33,5.0,0.7,58.0,1.5,1.5,-180.0,-15.0,21891700742.74946
34,5.0,0.7,58.0,1.5,1.5,-180.0,-10.0,294148615831.57434
35,5.0,0.7,58.0,1.5,1.5,-180.0,-5.0,71206373833.58511
36,5.0,0.7,58.0,1.5,1.5,-180.0,0.0,1.4219938208206098e+16
37,5.0,0.7,58.0,1.5,1.5,-180.0,5.0,3174747251037.2896
38,5.0,0.7,58.0,1.5,1.5,-180.0,10.0,962595235.7358508
39,5.0,0.7,58.0,1.5,1.5,-180.0,15.0,2594634680.952222
40,5.0,0.7,58.0,1.5,1.5,-180.0,20.0,2617337557.3245373
41,5.0,0.7,58.0,1.5,1.5,-180.0,25.0,114503740662.95445
42,5.0,0.7,58.0,1.5,1.5,-180.0,30.0,2.5163311486967896e+16
43,5.0,0.7,58.0,1.5,1.5,-180.0,35.0,1692235999302.5928
44,5.0,0.7,58.0,1.5,1.5,-180.0,40.0,493839970.94945735
45,5.0,0.7,58.0,1.5,1.5,-180.0,45.0,21699727.26177029
46,5.0,0.7,58.0,1.5,1.5,-180.0,50.0,4955818.788657393
47,5.0,0.7,58.0,1.5,1.5,-180.0,55.0,2890735.078352021
48,5.0,0.7,58.0,1.5,1.5,-180.0,60.0,5788713.584056624
49,5.0,0.7,58.0,1.5,1.5,-180.0,65.0,7837851.656687656
50,5.0,0.7,58.0,1.5,1.5,-180.0,70.0,4165063.858470911
51,5.0,0.7,58.0,1.5,1.5,-180.0,75.0,1335513.9476049822
52,5.0,0.7,58.0,1.5,1.5,-180.0,80.0,670138.4996727232
53,5.0,0.7,58.0,1.5,1.5,-180.0,85.0,612619.533923159
54,5.0,0.7,58.0,1.5,1.5,-180.0,90.0,1124808.8943228258
55,5.0,0.7,58.0,1.5,1.5,-180.0,95.0,1703978.2793023668
56,5.0,0.7,58.0,1.5,1.5,-180.0,100.0,1316713.5537263714
57,5.0,0.7,58.0,1.5,1.5,-180.0,105.0,539710.8449531769
58,5.0,0.7,58.0,1.5,1.5,-180.0,110.0,150125.71510313277
59,5.0,0.7,58.0,1.5,1.5,-180.0,115.0,37264.12483592618
60,5.0,0.7,58.0,1.5,1.5,-180.0,120.0,11116.572219863125
61,5.0,0.7,58.0,1.5,1.5,-180.0,125.0,5540.060741494935
62,5.0,0.7,58.0,1.5,1.5,-180.0,130.0,4404.624393157525
63,5.0,0.7,58.0,1.5,1.5,-180.0,135.0,4018.318156223962
64,5.0,0.7,58.0,1.5,1.5,-180.0,140.0,3550.3424543425945
65,5.0,0.7,58.0,1.5,1.5,-180.0,145.0,2928.1570775659984
66,5.0,0.7,58.0,1.5,1.5,-180.0,150.0,2285.266646242308
67,5.0,0.7,58.0,1.5,1.5,-180.0,155.0,1750.0471067338026
68,5.0,0.7,58.0,1.5,1.5,-180.0,160.0,1380.047804557082
69,5.0,0.7,58.0,1.5,1.5,-180.0,165.0,1177.7441875867048
70,5.0,0.7,58.0,1.5,1.5,-180.0,170.0,1129.0525114640786
71,5.0,0.7,58.0,1.5,1.5,-180.0,175.0,1225.3960895729476
72,5.0,0.7,58.0,1.5,1.5,-180.0,180.0,1441.7216248182885
73,5.0,0.7,58.0,1.5,1.5,-175.0,-180.0,2893.734971782635
74,5.0,0.7,58.0,1.5,1.5,-175.0,-175.0,3049.253037688328
75,5.0,0.7,58.0,1.5,1.5,-175.0,-170.0,3055.647847697564
76,5.0,0.7,58.0,1.5,1.5,-175.0,-165.0,2906.103556122649
77,5.0,0.7,58.0,1.5,1.5,-175.0,-160.0,2717.2319883602468
78,5.0,0.7,58.0,1.5,1.5,-175.0,-155.0,2586.479316516345
79,5.0,0.7,58.0,1.5,1.5,-175.0,-150.0,2547.01047490178
80,5.0,0.7,58.0,1.5,1.5,-175.0,-145.0,2646.270893968413
81,5.0,0.7,58.0,1.5,1.5,-175.0,-140.0,3076.247090712309
82,5.0,0.7,58.0,1.5,1.5,-175.0,-135.0,4214.091090230493
83,5.0,0.7,58.0,1.5,1.5,-175.0,-130.0,5762.911185401486
84,5.0,0.7,58.0,1.5,1.5,-175.0,-125.0,5973.993915994614
85,5.0,0.7,58.0,1.5,1.5,-175.0,-120.0,4855.831683389911
86,5.0,0.7,58.0,1.5,1.5,-175.0,-115.0,4090.976325379881
87,5.0,0.7,58.0,1.5,1.5,-175.0,-110.0,4123.962026114647
88,5.0,0.7,58.0,1.5,1.5,-175.0,-105.0,4944.655806221996
89,5.0,0.7,58.0,1.5,1.5,-175.0,-100.0,5948.130697791086
90,5.0,0.7,58.0,1.5,1.5,-175.0,-95.0,5505.973655581613
91,5.0,0.7,58.0,1.5,1.5,-175.0,-90.0,4001.021114305083
92,5.0,0.7,58.0,1.5,1.5,-175.0,-85.0,3056.3409798932844
93,5.0,0.7,58.0,1.5,1.5,-175.0,-80.0,2784.248856195631
94,5.0,0.7,58.0,1.5,1.5,-175.0,-75.0,2743.6731006026207
95,5.0,0.7,58.0,1.5,1.5,-175.0,-70.0,2653.8275205686045
96,5.0,0.7,58.0,1.5,1.5,-175.0,-65.0,2543.900028373316
97,5.0,0.7,58.0,1.5,1.5,-175.0,-60.0,2503.7045188451348
98,5.0,0.7,58.0,1.5,1.5,-175.0,-55.0,2551.9247600031404
99,5.0,0.7,58.0,1.5,1.5,-175.0,-50.0,2903.5010590158618
100,5.0,0.7,58.0,1.5,1.5,-175.0,-45.0,6003.553438844999
101,5.0,0.7,58.0,1.5,1.5,-175.0,-40.0,46300.49614535238
102,5.0,0.7,58.0,1.5,1.5,-175.0,-35.0,608791.4327470742
103,5.0,0.7,58.0,1.5,1.5,-175.0,-30.0,3566883.7699120683
104,5.0,0.7,58.0,1.5,1.5,-175.0,-25.0,19724707.073588707
105,5.0,0.7,58.0,1.5,1.5,-175.0,-20.0,909819934.5938599
106,5.0,0.7,58.0,1.5,1.5,-175.0,-15.0,233611831.98428488
107,5.0,0.7,58.0,1.5,1.5,-175.0,-10.0,9991101804.238123
108,5.0,0.7,58.0,1.5,1.5,-175.0,-5.0,2133691190.6981478
109,5.0,0.7,58.0,1.5,1.5,-175.0,0.0,247144712690.3601
110,5.0,0.7,58.0,1.5,1.5,-175.0,5.0,128851529376.51808
111,5.0,0.7,58.0,1.5,1.5,-175.0,10.0,1012826751.6782756
112,5.0,0.7,58.0,1.5,1.5,-175.0,15.0,10024946639.939837
113,5.0,0.7,58.0,1.5,1.5,-175.0,20.0,8924473127.840818
114,5.0,0.7,58.0,1.5,1.5,-175.0,25.0,1694010031.4735894
115,5.0,0.7,58.0,1.5,1.5,-175.0,30.0,313277108101.6106
116,5.0,0.7,58.0,1.5,1.5,-175.0,35.0,97262721450.63477
117,5.0,0.7,58.0,1.5,1.5,-175.0,40.0,337820416.050758
118,5.0,0.7,58.0,1.5,1.5,-175.0,45.0,14392057.377288723
119,5.0,0.7,58.0,1.5,1.5,-175.0,50.0,2942698.840050631
120,5.0,0.7,58.0,1.5,1.5,-175.0,55.0,2122603.4983739173
121,5.0,0.7,58.0,1.5,1.5,-175.0,60.0,3825347.8947904017
122,5.0,0.7,58.0,1.5,1.5,-175.0,65.0,3602421.3037539236
123,5.0,0.7,58.0,1.5,1.5,-175.0,70.0,1600755.2087798943
124,5.0,0.7,58.0,1.5,1.5,-175.0,75.0,697765.2859896213
125,5.0,0.7,58.0,1.5,1.5,-175.0,80.0,451904.3483275442
126,5.0,0.7,58.0,1.5,1.5,-175.0,85.0,376658.7543139442
127,5.0,0.7,58.0,1.5,1.5,-175.0,90.0,477421.5424277946
128,5.0,0.7,58.0,1.5,1.5,-175.0,95.0,438514.8172138059
129,5.0,0.7,58.0,1.5,1.5,-175.0,100.0,234679.78814341174
130,5.0,0.7,58.0,1.5,1.5,-175.0,105.0,84423.21056679725
131,5.0,0.7,58.0,1.5,1.5,-175.0,110.0,25942.85040476459
132,5.0,0.7,58.0,1.5,1.5,-175.0,115.0,8940.606994665592
133,5.0,0.7,58.0,1.5,1.5,-175.0,120.0,4447.801205452419
134,5.0,0.7,58.0,1.5,1.5,-175.0,125.0,3252.5739221843687
135,5.0,0.7,58.0,1.5,1.5,-175.0,130.0,2913.5446348177434
136,5.0,0.7,58.0,1.5,1.5,-175.0,135.0,2794.4198819774465
137,5.0,0.7,58.0,1.5,1.5,-175.0,140.0,2722.3821428354904
138,5.0,0.7,58.0,1.5,1.5,-175.0,145.0,2654.883722666796
139,5.0,0.7,58.0,1.5,1.5,-175.0,150.0,2590.712291156485
140,5.0,0.7,58.0,1.5,1.5,-175.0,155.0,2540.0166714292554
141,5.0,0.7,58.0,1.5,1.5,-175.0,160.0,2513.5210051756812
142,5.0,0.7,58.0,1.5,1.5,-175.0,165.0,2522.139660956921
143,5.0,0.7,58.0,1.5,1.5,-175.0,170.0,2581.4079481409367
144,5.0,0.7,58.0,1.5,1.5,-175.0,175.0,2708.935906540149
145,5.0,0.7,58.0,1.5,1.5,-175.0,180.0,2893.734971782634
146,5.0,0.7,58.0,1.5,1.5,-170.0,-180.0,8255.060840664191
147,5.0,0.7,58.0,1.5,1.5,-170.0,-175.0,8350.49557947154
148,5.0,0.7,58.0,1.5,1.5,-170.0,-170.0,8330.17488942932
149,5.0,0.7,58.0,1.5,1.5,-170.0,-165.0,8213.242329751665
150,5.0,0.7,58.0,1.5,1.5,-170.0,-160.0,8088.925046782087
151,5.0,0.7,58.0,1.5,1.5,-170.0,-155.0,8019.033965561369
152,5.0,0.7,58.0,1.5,1.5,-170.0,-150.0,8030.703064457985
153,5.0,0.7,58.0,1.5,1.5,-170.0,-145.0,8200.177665276544
154,5.0,0.7,58.0,1.5,1.5,-170.0,-140.0,8820.771781832245
155,5.0,0.7,58.0,1.5,1.5,-170.0,-135.0,10449.828785729671
156,5.0,0.7,58.0,1.5,1.5,-170.0,-130.0,12531.302978304382
157,5.0,0.7,58.0,1.5,1.5,-170.0,-125.0,12468.278619385736
158,5.0,0.7,58.0,1.5,1.5,-170.0,-120.0,10718.634537554051
159,5.0,0.7,58.0,1.5,1.5,-170.0,-115.0,9778.29534710947
160,5.0,0.7,58.0,1.5,1.5,-170.0,-110.0,10186.474145373455
161,5.0,0.7,58.0,1.5,1.5,-170.0,-105.0,11926.328544319767
162,5.0,0.7,58.0,1.5,1.5,-170.0,-100.0,13473.422818929756
163,5.0,0.7,58.0,1.5,1.5,-170.0,-95.0,12348.979063591492
164,5.0,0.7,58.0,1.5,1.5,-170.0,-90.0,9998.191433888327
165,5.0,0.7,58.0,1.5,1.5,-170.0,-85.0,8788.943812227255
166,5.0,0.7,58.0,1.5,1.5,-170.0,-80.0,8704.656900165333
167,5.0,0.7,58.0,1.5,1.5,-170.0,-75.0,9064.61383610692
168,5.0,0.7,58.0,1.5,1.5,-170.0,-70.0,8921.225012796232
