R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-180.0,2331.0497691958612
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-175.0,3402.6143268644755
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-170.0,10054.433315318847
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-165.0,44400.157067287604
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-160.0,142380.18168454882
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-155.0,193315.91506199303
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-150.0,119867.23661660551
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-145.0,84272.97952356652
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-140.0,85634.19324666755
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-135.0,148284.26360916434
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-130.0,1425599.0370228216
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-125.0,41653465.498281814
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-120.0,192420444.90517122
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-115.0,20833710.18321118
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-110.0,2155422.847058994
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-105.0,2579337.020548751
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-100.0,16576840.5227052
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-95.0,172153835.68471017
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-90.0,189954698.71946022
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-85.0,17101718.96971003
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-80.0,5166300.943243057
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-75.0,138656861.2918726
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-70.0,7394236.053504064
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-65.0,62077.059326246796
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-60.0,3509.295110828617
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-55.0,2555.4447966792045
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-50.0,3657.649815506959
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-45.0,11104.38707310182
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-40.0,93852.7399841889
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-35.0,263347.6465058656
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-30.0,281002.6982598582
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-25.0,894929.8583781504
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-20.0,3397102.326559709
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-15.0,11158757.8532759
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-10.0,19780676.35766619
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,-5.0,19647688.178409882
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,0.0,23878203.74387371
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,5.0,25337543.49463011
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,10.0,15601197.84444165
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,15.0,16831718.284660604
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,20.0,22749004.47939045
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,25.0,13934035.646276765
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,30.0,8224611.132705172
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,35.0,14574471.735864447
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,40.0,23869526.47816577
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,45.0,25296643.780941512
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,50.0,27780654.872075375
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,55.0,23745434.4401082
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,60.0,9916709.315768057
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,65.0,2459948.8815370714
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,70.0,681365.8431065178
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,75.0,586649.1462613846
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,80.0,911729.5936514871
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,85.0,1522160.0543766504
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,90.0,3539679.630204301
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,95.0,5712309.869541474
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,100.0,3572078.8230251116
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,105.0,994408.9241530268
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,110.0,189652.58973108983
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,115.0,38423.82108762798
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,120.0,14883.93139737158
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,125.0,12958.418285971162
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,130.0,14333.047047824148
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,135.0,15117.28173432591
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,140.0,14300.315329352878
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,145.0,12097.878591640356
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,150.0,9325.917416014116
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,155.0,6763.66803048925
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,160.0,4807.346972572751
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,165.0,3499.7024293819704
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,170.0,2716.146222498704
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,175.0,2324.774669045464
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-180.0,180.0,2331.0497691958612
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-180.0,3378.5879448807596
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-175.0,5605.478009781323
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-170.0,20443.533636658598
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-165.0,103336.44147651448
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-160.0,308776.97438223555
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-155.0,314092.0695068358
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-150.0,152319.59872045994
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-145.0,111058.74552493791
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-140.0,114447.90834824725
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-135.0,238955.83761363657
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-130.0,2290608.2558670826
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-125.0,77195430.95276064
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-120.0,398056516.2427998
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-115.0,36163556.30402475
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-110.0,7248920.52151713
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-105.0,10801045.278053572
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-100.0,17206274.28131463
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-95.0,1489167485.3710663
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-90.0,441154422.2057177
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-85.0,29067647.18334745
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-80.0,3617606.301195255
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-75.0,735364483.4758896
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-70.0,202040647.89377335
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-65.0,620121.0557436919
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-60.0,9559.963198735764
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-55.0,3153.222279041278
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-50.0,3121.8199474685334
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-45.0,3864.3662678132087
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-40.0,7595.875421830563
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-35.0,24102.525537444122
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-30.0,67494.84565831049
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-25.0,229666.45576310536
5.0,0.7,58.0,-0.2999999999999998,0.9000000000000004,-175.0,-20.0,918256.9666777825
