,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.0,-1.9,-180.0,-180.0,1620.1958379578562
1,5.0,0.7,58.0,1.0,-1.9,-180.0,-175.0,2922.0502533278113
2,5.0,0.7,58.0,1.0,-1.9,-180.0,-170.0,3628.27358110927
3,5.0,0.7,58.0,1.0,-1.9,-180.0,-165.0,3009.72211935974
4,5.0,0.7,58.0,1.0,-1.9,-180.0,-160.0,1759.1623752048538
5,5.0,0.7,58.0,1.0,-1.9,-180.0,-155.0,845.5006815460927
6,5.0,0.7,58.0,1.0,-1.9,-180.0,-150.0,497.7644232139064
7,5.0,0.7,58.0,1.0,-1.9,-180.0,-145.0,860.8868793461543
8,5.0,0.7,58.0,1.0,-1.9,-180.0,-140.0,4525.14543139096
9,5.0,0.7,58.0,1.0,-1.9,-180.0,-135.0,33744.94812657686
10,5.0,0.7,58.0,1.0,-1.9,-180.0,-130.0,182966.85948756046
11,5.0,0.7,58.0,1.0,-1.9,-180.0,-125.0,327121.1235777289
12,5.0,0.7,58.0,1.0,-1.9,-180.0,-120.0,136940.04970720422
13,5.0,0.7,58.0,1.0,-1.9,-180.0,-115.0,27842.62072374503
14,5.0,0.7,58.0,1.0,-1.9,-180.0,-110.0,13479.70337931286
15,5.0,0.7,58.0,1.0,-1.9,-180.0,-105.0,41396.90789636936
16,5.0,0.7,58.0,1.0,-1.9,-180.0,-100.0,195787.9740362271
17,5.0,0.7,58.0,1.0,-1.9,-180.0,-95.0,319600.59744598967
18,5.0,0.7,58.0,1.0,-1.9,-180.0,-90.0,120292.35188479626
19,5.0,0.7,58.0,1.0,-1.9,-180.0,-85.0,18067.026281279566
20,5.0,0.7,58.0,1.0,-1.9,-180.0,-80.0,2240.044022069715
21,5.0,0.7,58.0,1.0,-1.9,-180.0,-75.0,357.1023913759018
22,5.0,0.7,58.0,1.0,-1.9,-180.0,-70.0,25.799024893500967
23,5.0,0.7,58.0,1.0,-1.9,-180.0,-65.0,-67.78008895187345
24,5.0,0.7,58.0,1.0,-1.9,-180.0,-60.0,-96.71449685869676
25,5.0,0.7,58.0,1.0,-1.9,-180.0,-55.0,-103.44164766133787
26,5.0,0.7,58.0,1.0,-1.9,-180.0,-50.0,-59.08075073283564
27,5.0,0.7,58.0,1.0,-1.9,-180.0,-45.0,1971.8759952248945
28,5.0,0.7,58.0,1.0,-1.9,-180.0,-40.0,511748.156684761
29,5.0,0.7,58.0,1.0,-1.9,-180.0,-35.0,492273357.17693007
30,5.0,0.7,58.0,1.0,-1.9,-180.0,-30.0,57383279.37717468
31,5.0,0.7,58.0,1.0,-1.9,-180.0,-25.0,2465029270.2334514
32,5.0,0.7,58.0,1.0,-1.9,-180.0,-20.0,206569408635.2873
33,5.0,0.7,58.0,1.0,-1.9,-180.0,-15.0,1434684569807.318
34,5.0,0.7,58.0,1.0,-1.9,-180.0,-10.0,47115975711.09546
35,5.0,0.7,58.0,1.0,-1.9,-180.0,-5.0,266168866856.79306
36,5.0,0.7,58.0,1.0,-1.9,-180.0,0.0,705505149.3824315
37,5.0,0.7,58.0,1.0,-1.9,-180.0,5.0,591964151.3038479
38,5.0,0.7,58.0,1.0,-1.9,-180.0,10.0,275349743381.92816
39,5.0,0.7,58.0,1.0,-1.9,-180.0,15.0,115177250771.80237
40,5.0,0.7,58.0,1.0,-1.9,-180.0,20.0,937974200.1250472
41,5.0,0.7,58.0,1.0,-1.9,-180.0,25.0,25694904.93743862
42,5.0,0.7,58.0,1.0,-1.9,-180.0,30.0,1670338487.5360036
43,5.0,0.7,58.0,1.0,-1.9,-180.0,35.0,2104477848003.3752
44,5.0,0.7,58.0,1.0,-1.9,-180.0,40.0,1575952251043.559
45,5.0,0.7,58.0,1.0,-1.9,-180.0,45.0,6994081410.148984
46,5.0,0.7,58.0,1.0,-1.9,-180.0,50.0,3023017373.4241595
47,5.0,0.7,58.0,1.0,-1.9,-180.0,55.0,2439881248458.397
48,5.0,0.7,58.0,1.0,-1.9,-180.0,60.0,2714895084.3642025
49,5.0,0.7,58.0,1.0,-1.9,-180.0,65.0,86918970351.09602
