,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.2,-1.5,-180.0,-180.0,1800.1349911394873
1,5.0,0.7,58.0,-1.2,-1.5,-180.0,-175.0,6275.657263125539
2,5.0,0.7,58.0,-1.2,-1.5,-180.0,-170.0,54635.549598842765
3,5.0,0.7,58.0,-1.2,-1.5,-180.0,-165.0,885566.9162051878
4,5.0,0.7,58.0,-1.2,-1.5,-180.0,-160.0,19502069.89333935
5,5.0,0.7,58.0,-1.2,-1.5,-180.0,-155.0,255944396.22697237
6,5.0,0.7,58.0,-1.2,-1.5,-180.0,-150.0,556134985.5060594
7,5.0,0.7,58.0,-1.2,-1.5,-180.0,-145.0,5826125341.675608
8,5.0,0.7,58.0,-1.2,-1.5,-180.0,-140.0,182271071334.557
9,5.0,0.7,58.0,-1.2,-1.5,-180.0,-135.0,54172436649.605385
10,5.0,0.7,58.0,-1.2,-1.5,-180.0,-130.0,1023549638.8592463
11,5.0,0.7,58.0,-1.2,-1.5,-180.0,-125.0,1032406767.6411444
12,5.0,0.7,58.0,-1.2,-1.5,-180.0,-120.0,446083073.1462872
13,5.0,0.7,58.0,-1.2,-1.5,-180.0,-115.0,45484859.95606949
14,5.0,0.7,58.0,-1.2,-1.5,-180.0,-110.0,44834356.70840178
15,5.0,0.7,58.0,-1.2,-1.5,-180.0,-105.0,1271808210.282649
16,5.0,0.7,58.0,-1.2,-1.5,-180.0,-100.0,13648677.076016733
17,5.0,0.7,58.0,-1.2,-1.5,-180.0,-95.0,8705152.232459316
18,5.0,0.7,58.0,-1.2,-1.5,-180.0,-90.0,4026154.928807075
19,5.0,0.7,58.0,-1.2,-1.5,-180.0,-85.0,560857.0292585
20,5.0,0.7,58.0,-1.2,-1.5,-180.0,-80.0,631248.6260022928
21,5.0,0.7,58.0,-1.2,-1.5,-180.0,-75.0,4919258.199100698
22,5.0,0.7,58.0,-1.2,-1.5,-180.0,-70.0,6828351.139386278
23,5.0,0.7,58.0,-1.2,-1.5,-180.0,-65.0,297273.92497062153
24,5.0,0.7,58.0,-1.2,-1.5,-180.0,-60.0,20789.961868672548
25,5.0,0.7,58.0,-1.2,-1.5,-180.0,-55.0,2267.4078628916554
26,5.0,0.7,58.0,-1.2,-1.5,-180.0,-50.0,8459.9564082386
