R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-180.0,1082.2678246818539
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-175.0,2459.1734892236377
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-170.0,14969.79741936391
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-165.0,190315.70858225858
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-160.0,4833433.479698169
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-155.0,201066132.23808992
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-150.0,2766409156.226771
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-145.0,1588796790.839659
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-140.0,57793886699.36166
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-135.0,267403899765.8998
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-130.0,10200542421.041597
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-125.0,148895473134.08624
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-120.0,3383980236.831145
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-115.0,1502809771.1357262
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-110.0,94079541.21013074
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-105.0,60712396390.38447
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-100.0,2004586941.4225383
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-95.0,1080846232.5764618
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-90.0,96440588.02638057
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-85.0,39918601.38131286
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-80.0,1040729.9083759581
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-75.0,161759.34565635008
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-70.0,39040.064103233955
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-65.0,37716.52954459447
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-60.0,17548.9389225303
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-55.0,2108.5485304475687
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-50.0,4068.888086663685
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-45.0,25733.375795177708
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-40.0,183042.34700675856
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-35.0,823161.6864272738
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-30.0,4836937.8190950565
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-25.0,142290121.02848512
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-20.0,21212177593.04279
5.0,0.7,58.0,-1.9,-1.2999999999999998,-180.0,-15.0,112721654342408.19
