,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-180.0,1990.8526972463337
1,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-175.0,3008.016489692259
2,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-170.0,3447.1809089138837
3,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-165.0,2822.5722623196757
4,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-160.0,1729.8761724503022
5,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-155.0,919.0581217060637
6,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-150.0,569.5371802819353
7,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-145.0,776.8683125469307
8,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-140.0,3044.253103818414
9,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-135.0,17057.931697842214
10,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-130.0,67468.56528296965
11,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-125.0,99988.02765828292
12,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-120.0,46375.19333602966
13,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-115.0,13131.891550297129
14,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-110.0,7996.621530848661
15,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-105.0,20592.31575845434
16,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-100.0,70566.25587285664
17,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-95.0,95802.05092254556
18,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-90.0,39150.31843794001
19,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-85.0,7488.27852629648
20,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-80.0,1373.0122741870184
21,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-75.0,567.1630093025037
22,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-70.0,517.2315339239141
23,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-65.0,609.5744673422025
24,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-60.0,754.6878354260849
25,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-55.0,952.5335716092337
26,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-50.0,1340.6244664672909
27,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-45.0,2882.679126652811
28,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-40.0,16513.556666316683
29,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-35.0,1689601.5302495763
30,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-30.0,37055607.07365257
31,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-25.0,16530668.209174553
32,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-20.0,31109316.90186215
33,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-15.0,181164557.07709196
34,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-10.0,887349824.3336314
35,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,-5.0,103778752.01778951
36,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,0.0,4890536018.5851755
37,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,5.0,289751684250726.0
38,5.0,0.7,58.0,1.1,-0.2999999999999998,-180.0,10.0,2637749725660021.0
