,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-180.0,2246.5925057957793
1,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-175.0,6944.051253624947
2,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-170.0,58730.64479713414
3,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-165.0,943154.4061060888
4,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-160.0,16719239.602619188
5,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-155.0,85611724.12781458
6,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-150.0,39798572.48434093
7,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-145.0,60083421.48554817
8,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-140.0,153724598.8628019
9,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-135.0,73288119.22562909
10,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-130.0,30993209.077072825
11,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-125.0,88743380.15283024
12,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-120.0,29532325.52469148
13,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-115.0,3028445.9052728573
14,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-110.0,1691479.9665797516
15,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-105.0,3528239.1461325926
16,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-100.0,6156576.131476043
17,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-95.0,630880632.6171569
18,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-90.0,39250346.15433624
19,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-85.0,780848.8958850659
20,5.0,0.7,58.0,-0.8999999999999999,-1.4,-180.0,-80.0,2015598.5839522628
