,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-180.0,2481.5219940799125
1,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-175.0,6129.480030214679
2,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-170.0,48557.92984205927
3,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-165.0,760057.0869304009
4,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-160.0,18424980.369023588
5,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-155.0,461369737.23658514
6,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-150.0,1863978654.7483368
7,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-145.0,24061690548.76628
8,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-140.0,5839153309786.438
9,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-135.0,1372932970699.287
10,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-130.0,5026570498.896551
11,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-125.0,11653337465.777712
12,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-120.0,1648744545.5444026
13,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-115.0,129113837.87536989
14,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-110.0,119813757.21088056
15,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-105.0,21181909618.628708
16,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-100.0,57074885.62215298
17,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-95.0,3368631.3432144783
18,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-90.0,1758439.4801328357
19,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-85.0,472237.0756067932
20,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-80.0,516911.385391704
21,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-75.0,1387262.8696233218
22,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-70.0,2144861.9448922905
23,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-65.0,231660.63623766048
24,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-60.0,28075.410875952042
25,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-55.0,7731.562077608622
26,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-50.0,13006.02998389778
27,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-45.0,48120.50118220155
28,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-40.0,1286069.9913717995
29,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-35.0,134565647.75706187
30,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-30.0,12135314555.172405
31,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-25.0,2976647695.099444
32,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-20.0,22066572.8844506
33,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-15.0,11401304.281930108
34,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-10.0,90109211.6568141
35,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,-5.0,719511047.6257378
36,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,0.0,14511058824.357098
37,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,5.0,2494741455.8477435
38,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,10.0,45909988.92330301
39,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,15.0,28326478.287522826
40,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,20.0,47532536.0519393
41,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,25.0,51515418.75169019
42,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,30.0,34162606.146566495
43,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,35.0,25623405.96284111
44,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,40.0,113651261.89384045
45,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,45.0,607536496.6192927
46,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,50.0,722583025.9146273
47,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,55.0,157341668.39299014
48,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,60.0,15781108.057182156
49,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,65.0,1550702.9209060161
50,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,70.0,199803.94624071987
51,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,75.0,37665.10185191903
52,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,80.0,13240.87468166521
53,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,85.0,13209.135969864055
54,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,90.0,28860.01888129392
55,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,95.0,69649.72042952277
56,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,100.0,124808.11148824105
57,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,105.0,136817.2553180378
58,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,110.0,88972.62032673773
59,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,115.0,39376.93859097616
60,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,120.0,16287.594690895101
61,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,125.0,10343.083089784242
62,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,130.0,11097.948154058337
63,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,135.0,13750.41920790916
64,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,140.0,15912.801912692212
65,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,145.0,16191.524404574511
66,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,150.0,14328.826588450645
67,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,155.0,11161.208558884731
68,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,160.0,7873.501958241786
69,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,165.0,5249.341946197772
70,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,170.0,3500.112945622191
71,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,175.0,2535.191753477573
72,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-180.0,180.0,2481.521994079913
73,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-180.0,3485.8073014061883
74,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-175.0,9437.050347819637
75,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-170.0,81708.86217725539
76,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-165.0,1411561.4799864902
77,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-160.0,31029698.4447594
78,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-155.0,511278795.73601115
79,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-150.0,2381358752.7616205
80,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-145.0,213193172267.10828
81,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-140.0,36728015182940.54
82,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-135.0,459624291840.3121
83,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-130.0,1335287222.2075222
84,5.0,0.7,58.0,-1.2999999999999998,1.3000000000000005,-175.0,-125.0,8104693723.659226
