,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-180.0,563.7401619213401
1,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-175.0,894.8818303935299
2,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-170.0,1007.291222871244
3,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-165.0,799.2564093077146
4,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-160.0,467.8610660341773
5,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-155.0,228.03255568088352
6,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-150.0,138.7243284603435
7,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-145.0,229.528063420811
8,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-140.0,732.5188189938492
9,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-135.0,2295.612939411052
10,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-130.0,4889.520856032853
11,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-125.0,5565.919540587084
12,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-120.0,3616.7186151165943
13,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-115.0,2042.3840024464373
14,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-110.0,1679.5866041552233
15,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-105.0,2651.848185928048
16,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-100.0,4566.876287867286
17,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-95.0,4461.7845349982335
18,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-90.0,2153.287751351035
19,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-85.0,621.1050808222097
20,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-80.0,143.2819372393552
21,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-75.0,25.576944750978488
22,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-70.0,-29.404308967778412
23,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-65.0,-67.63897239420426
24,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-60.0,-87.47257013571037
25,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-55.0,-94.63969580036944
26,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-50.0,-65.1080494799067
27,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-45.0,1400.0726254324074
28,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-40.0,468138.2442692647
29,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-35.0,3363670826.26876
30,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-30.0,429006330.2409699
31,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-25.0,69666480.4792915
32,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-20.0,39053355811.269516
33,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-15.0,6161783362.158099
34,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-10.0,990051722928.2192
35,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,-5.0,213741933655919.0
36,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,0.0,31557747921.503483
37,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,5.0,52834285080.62654
38,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,10.0,475319482977.6896
39,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,15.0,16540779452.09936
40,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,20.0,16294830028.467173
41,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,25.0,19733773955.08445
42,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,30.0,10646066292.11813
43,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,35.0,120360779402.9286
44,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,40.0,10922664748.658371
45,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,45.0,77580276268.42805
46,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,50.0,832937186864883.4
47,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,55.0,845871299993762.9
48,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,60.0,71960105032.80812
49,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,65.0,268512197.36332434
50,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,70.0,24049088.611448955
51,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,75.0,3858468.467856569
52,5.0,0.7,58.0,1.4000000000000004,-2.0,-180.0,80.0,1319872.2384021615
