,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-180.0,2576.5651453178093
1,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-175.0,7219.036913034026
2,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-170.0,58897.06299965577
3,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-165.0,943203.1034633155
4,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-160.0,16719201.849682247
5,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-155.0,85611644.29430617
6,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-150.0,39798483.74081983
7,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-145.0,60083338.13189682
8,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-140.0,153724520.61853865
9,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-135.0,73288038.36003925
10,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-130.0,30993115.89401383
11,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-125.0,88743266.64844291
12,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-120.0,29532188.15964952
13,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-115.0,3028287.619074892
14,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-110.0,1691310.5965618824
15,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-105.0,3528073.5522855283
16,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-100.0,6156430.72286785
17,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-95.0,630880522.371083
18,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-90.0,39250284.06412438
19,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-85.0,780847.9160081326
20,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-80.0,2015673.7659895804
21,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-75.0,329444395.30077714
22,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-70.0,130917710.286149
23,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-65.0,535676.2286450679
24,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-60.0,11487.70243966602
25,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-55.0,2570.4168531654973
26,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-50.0,3232.84837546904
27,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-45.0,12860.320702687824
28,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-40.0,173815.21430671818
29,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-35.0,1177333640.8950946
30,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-30.0,506977205934867.5
31,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-25.0,173062738.36292106
32,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-20.0,136686693995.56798
33,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-15.0,3.5121717583975664e+16
34,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-10.0,790953296.9282122
35,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,-5.0,85278201.43719025
36,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,0.0,25958272018.777405
37,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,5.0,133743197553.54022
38,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,10.0,96221039253.60768
39,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,15.0,31874312184111.45
40,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,20.0,1448260304947.0002
41,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,25.0,2830372262.040863
42,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,30.0,10600429491.055838
43,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,35.0,203183567619.46915
44,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,40.0,864546321440.7051
45,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,45.0,117123372283.64543
46,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,50.0,5112287332.419371
47,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,55.0,15120687484336.852
48,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,60.0,9.176402508985272e+20
49,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,65.0,7061632734877.326
50,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,70.0,5996852184.304857
51,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,75.0,67411863.61483988
52,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,80.0,487508683.3578869
53,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,85.0,42074279353.16953
54,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,90.0,868806641925.2571
55,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,95.0,70002582400.2499
56,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,100.0,783544383.3044423
57,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,105.0,17321216.358003266
58,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,110.0,843894.7251000056
59,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,115.0,74415.28913934832
60,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,120.0,10022.143557645202
61,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,125.0,1865.7746851413144
62,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,130.0,454.1395841098588
63,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,135.0,143.87970629328439
64,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,140.0,74.796816402028
65,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,145.0,85.85927902388914
66,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,150.0,149.15734460636554
67,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,155.0,271.68767017604563
68,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,160.0,472.20102659120687
69,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,165.0,768.2189497585742
70,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,170.0,1163.6448082191491
71,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,175.0,1667.8756861661584
72,5.0,0.7,58.0,-0.8999999999999999,-1.8,-180.0,180.0,2576.5651453178048
73,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-180.0,1903.3890263466
74,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-175.0,10716.682025865955
75,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-170.0,144637.98590398268
76,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-165.0,3398995.9014571244
77,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-160.0,75908915.34801552
78,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-155.0,231106029.61578137
79,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-150.0,53084312.84534303
80,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-145.0,148227658.82768378
81,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-140.0,261773451.27456024
82,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-135.0,74555846.6122719
83,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-130.0,94028977.82008608
84,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-125.0,221030422.19425824
85,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-120.0,29956966.09455683
86,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-115.0,2611217.0559538943
87,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-110.0,1072901.7292592104
88,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-105.0,2880221.523922085
89,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-100.0,4555484.59286121
90,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-95.0,5809283042.907783
91,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-90.0,5751889904.687639
92,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-85.0,5666562.476635537
93,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-80.0,4490172.781005133
94,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-75.0,972166614.5047904
95,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-70.0,25735889779.2209
96,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-65.0,13989594.56390904
97,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-60.0,87715.98625548871
98,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-55.0,3278.61600705668
99,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-50.0,748.0400008025193
100,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-45.0,1024.013540118767
101,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-40.0,5814.931925490618
102,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-35.0,666230.3587120293
103,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-30.0,8431694041.129844
104,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-25.0,578057037.3956372
105,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-20.0,61862945.28886657
106,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-15.0,1633500436.8993196
107,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-10.0,11104847021.712656
108,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,-5.0,101363456.7598862
109,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,0.0,55107903.87658466
110,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,5.0,2214670774.398137
111,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,10.0,11159560723.911787
112,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,15.0,18593616758.7908
113,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,20.0,5549779978.368077
114,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,25.0,274927889.49607015
115,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,30.0,8211999813.393231
116,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,35.0,73770720949.61118
117,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,40.0,29806927278.058117
118,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,45.0,1684389662.5344276
119,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,50.0,38334184660.17562
120,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,55.0,1822370749007486.5
121,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,60.0,5.7078279957673016e+16
122,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,65.0,215685247443.0614
123,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,70.0,1458679312.8867972
124,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,75.0,65255804.44588574
125,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,80.0,1280428780.1653087
126,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,85.0,21347772487.041256
127,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,90.0,14694150654.919931
128,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,95.0,646899088.9928764
129,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,100.0,20867623.72897259
130,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,105.0,1096182.2740867443
131,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,110.0,102879.067547734
132,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,115.0,14695.085420448397
133,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,120.0,2605.9247073834117
134,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,125.0,550.603226250405
135,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,130.0,128.37034925784846
136,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,135.0,27.180857404830714
137,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,140.0,9.806394766322171
138,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,145.0,27.738495745315625
139,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,150.0,73.26835176099773
140,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,155.0,149.75116085262653
141,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,160.0,262.25670181747716
142,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,165.0,412.0526799523677
143,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,170.0,599.7793674683119
144,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,175.0,885.8202312331474
145,5.0,0.7,58.0,-0.8999999999999999,-1.8,-175.0,180.0,1903.3890263465967
146,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-180.0,2164.349915325101
147,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-175.0,21493.799175350752
148,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-170.0,430206.99440490094
149,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-165.0,15761318.935146784
150,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-160.0,455386900.3476204
151,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-155.0,609936980.5908343
152,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-150.0,78760329.41106239
153,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-145.0,315398636.3762245
154,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-140.0,340246024.00820965
155,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-135.0,74725093.20825274
156,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-130.0,516999015.1459251
157,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-125.0,539107421.1695808
158,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-120.0,27819259.731812727
159,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-115.0,2431591.1337627843
160,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-110.0,1267938.771371675
161,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-105.0,3078707.621739552
162,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-100.0,4439052.212843017
163,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-95.0,2692306325.6497984
164,5.0,0.7,58.0,-0.8999999999999999,-1.8,-170.0,-90.0,2842291877746.5366
