,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.6,-1.9,-180.0,-180.0,241.06815215590618
1,5.0,0.7,58.0,1.6,-1.9,-180.0,-175.0,365.7935675992092
2,5.0,0.7,58.0,1.6,-1.9,-180.0,-170.0,396.3827183646623
3,5.0,0.7,58.0,1.6,-1.9,-180.0,-165.0,308.58923324428736
4,5.0,0.7,58.0,1.6,-1.9,-180.0,-160.0,177.70152251370345
5,5.0,0.7,58.0,1.6,-1.9,-180.0,-155.0,82.53586957522569
6,5.0,0.7,58.0,1.6,-1.9,-180.0,-150.0,50.165171349150704
7,5.0,0.7,58.0,1.6,-1.9,-180.0,-145.0,94.2917154674918
8,5.0,0.7,58.0,1.6,-1.9,-180.0,-140.0,271.23389835959506
9,5.0,0.7,58.0,1.6,-1.9,-180.0,-135.0,667.1904884498206
10,5.0,0.7,58.0,1.6,-1.9,-180.0,-130.0,1149.1022491697893
11,5.0,0.7,58.0,1.6,-1.9,-180.0,-125.0,1260.2823063661135
12,5.0,0.7,58.0,1.6,-1.9,-180.0,-120.0,969.332773628571
13,5.0,0.7,58.0,1.6,-1.9,-180.0,-115.0,681.2531983437747
14,5.0,0.7,58.0,1.6,-1.9,-180.0,-110.0,597.5624503271101
15,5.0,0.7,58.0,1.6,-1.9,-180.0,-105.0,750.8632497154045
16,5.0,0.7,58.0,1.6,-1.9,-180.0,-100.0,953.003677370497
17,5.0,0.7,58.0,1.6,-1.9,-180.0,-95.0,809.0705169313602
18,5.0,0.7,58.0,1.6,-1.9,-180.0,-90.0,407.0464299054409
19,5.0,0.7,58.0,1.6,-1.9,-180.0,-85.0,133.5197948538949
20,5.0,0.7,58.0,1.6,-1.9,-180.0,-80.0,38.043910697198015
21,5.0,0.7,58.0,1.6,-1.9,-180.0,-75.0,3.3912139478660537
22,5.0,0.7,58.0,1.6,-1.9,-180.0,-70.0,-34.642690628767966
23,5.0,0.7,58.0,1.6,-1.9,-180.0,-65.0,-67.64363696065891
24,5.0,0.7,58.0,1.6,-1.9,-180.0,-60.0,-85.25626280184684
25,5.0,0.7,58.0,1.6,-1.9,-180.0,-55.0,-92.00671104699522
26,5.0,0.7,58.0,1.6,-1.9,-180.0,-50.0,-66.18896452638363
27,5.0,0.7,58.0,1.6,-1.9,-180.0,-45.0,1098.8912773266884
28,5.0,0.7,58.0,1.6,-1.9,-180.0,-40.0,287423.99382886186
29,5.0,0.7,58.0,1.6,-1.9,-180.0,-35.0,747275991.3066317
30,5.0,0.7,58.0,1.6,-1.9,-180.0,-30.0,186032479.17224425
31,5.0,0.7,58.0,1.6,-1.9,-180.0,-25.0,22466774.10204514
32,5.0,0.7,58.0,1.6,-1.9,-180.0,-20.0,2530465947.776684
33,5.0,0.7,58.0,1.6,-1.9,-180.0,-15.0,1648613280.9909546
34,5.0,0.7,58.0,1.6,-1.9,-180.0,-10.0,238354576296.7816
35,5.0,0.7,58.0,1.6,-1.9,-180.0,-5.0,12917111604851.33
36,5.0,0.7,58.0,1.6,-1.9,-180.0,0.0,1026333305306.5062
37,5.0,0.7,58.0,1.6,-1.9,-180.0,5.0,71355452727.775
38,5.0,0.7,58.0,1.6,-1.9,-180.0,10.0,651692348314.6423
39,5.0,0.7,58.0,1.6,-1.9,-180.0,15.0,29993803682.535862
40,5.0,0.7,58.0,1.6,-1.9,-180.0,20.0,157417134414.5766
41,5.0,0.7,58.0,1.6,-1.9,-180.0,25.0,486206137649.404
42,5.0,0.7,58.0,1.6,-1.9,-180.0,30.0,25980725572.80701
43,5.0,0.7,58.0,1.6,-1.9,-180.0,35.0,5846961685.119093
44,5.0,0.7,58.0,1.6,-1.9,-180.0,40.0,81807113993.47093
45,5.0,0.7,58.0,1.6,-1.9,-180.0,45.0,98453498365.6224
46,5.0,0.7,58.0,1.6,-1.9,-180.0,50.0,147937124237767.72
47,5.0,0.7,58.0,1.6,-1.9,-180.0,55.0,38269470034481.695
48,5.0,0.7,58.0,1.6,-1.9,-180.0,60.0,22092454868.00125
49,5.0,0.7,58.0,1.6,-1.9,-180.0,65.0,134350504.02769503
50,5.0,0.7,58.0,1.6,-1.9,-180.0,70.0,8449946.085134476
51,5.0,0.7,58.0,1.6,-1.9,-180.0,75.0,2488462.550658924
52,5.0,0.7,58.0,1.6,-1.9,-180.0,80.0,3393508.7007213635
53,5.0,0.7,58.0,1.6,-1.9,-180.0,85.0,1500828.5949074712
54,5.0,0.7,58.0,1.6,-1.9,-180.0,90.0,520493.1935808322
55,5.0,0.7,58.0,1.6,-1.9,-180.0,95.0,179411.1327543928
56,5.0,0.7,58.0,1.6,-1.9,-180.0,100.0,19558.28898999788
57,5.0,0.7,58.0,1.6,-1.9,-180.0,105.0,2238.983542410189
58,5.0,0.7,58.0,1.6,-1.9,-180.0,110.0,535.5787313559292
59,5.0,0.7,58.0,1.6,-1.9,-180.0,115.0,204.00885155415185
60,5.0,0.7,58.0,1.6,-1.9,-180.0,120.0,78.12306329134046
61,5.0,0.7,58.0,1.6,-1.9,-180.0,125.0,16.1125218191466
62,5.0,0.7,58.0,1.6,-1.9,-180.0,130.0,-15.499913912546624
63,5.0,0.7,58.0,1.6,-1.9,-180.0,135.0,-31.07197478484603
64,5.0,0.7,58.0,1.6,-1.9,-180.0,140.0,-38.28730832210717
65,5.0,0.7,58.0,1.6,-1.9,-180.0,145.0,-41.23688281527581
66,5.0,0.7,58.0,1.6,-1.9,-180.0,150.0,-41.7687670175809
67,5.0,0.7,58.0,1.6,-1.9,-180.0,155.0,-39.95346459884402
68,5.0,0.7,58.0,1.6,-1.9,-180.0,160.0,-33.54395920669171
69,5.0,0.7,58.0,1.6,-1.9,-180.0,165.0,-16.059043167954982
70,5.0,0.7,58.0,1.6,-1.9,-180.0,170.0,25.96199032739072
71,5.0,0.7,58.0,1.6,-1.9,-180.0,175.0,110.88701597713212
72,5.0,0.7,58.0,1.6,-1.9,-180.0,180.0,241.0681521559057
73,5.0,0.7,58.0,1.6,-1.9,-175.0,-180.0,219.0482994567212
74,5.0,0.7,58.0,1.6,-1.9,-175.0,-175.0,310.51661327458663
75,5.0,0.7,58.0,1.6,-1.9,-175.0,-170.0,312.99591258249063
76,5.0,0.7,58.0,1.6,-1.9,-175.0,-165.0,227.2603268214761
77,5.0,0.7,58.0,1.6,-1.9,-175.0,-160.0,123.47179924463705
78,5.0,0.7,58.0,1.6,-1.9,-175.0,-155.0,58.98124546390309
79,5.0,0.7,58.0,1.6,-1.9,-175.0,-150.0,53.183475909178476
80,5.0,0.7,58.0,1.6,-1.9,-175.0,-145.0,130.86321480089612
81,5.0,0.7,58.0,1.6,-1.9,-175.0,-140.0,379.76074457821
82,5.0,0.7,58.0,1.6,-1.9,-175.0,-135.0,923.2154704731917
83,5.0,0.7,58.0,1.6,-1.9,-175.0,-130.0,1546.6949200032204
84,5.0,0.7,58.0,1.6,-1.9,-175.0,-125.0,1597.1538113262732
85,5.0,0.7,58.0,1.6,-1.9,-175.0,-120.0,1142.5543376172207
86,5.0,0.7,58.0,1.6,-1.9,-175.0,-115.0,816.9741575597742
87,5.0,0.7,58.0,1.6,-1.9,-175.0,-110.0,860.0478219310553
88,5.0,0.7,58.0,1.6,-1.9,-175.0,-105.0,1230.975204963941
89,5.0,0.7,58.0,1.6,-1.9,-175.0,-100.0,1540.9865735671085
90,5.0,0.7,58.0,1.6,-1.9,-175.0,-95.0,1256.8517557661169
91,5.0,0.7,58.0,1.6,-1.9,-175.0,-90.0,643.5843770067806
